Dec 15 12:52:06 test kernel: [60363.631805] [TRACE_KVM] Buffer & to_replay created
Dec 15 12:52:06 test kernel: [60363.631839] [HAVFUZZ] Opened
Dec 15 12:52:37 test kernel: [60394.672967] [TRACE_KVM] The trarget vcpu is 3
Dec 15 12:52:37 test kernel: [60394.741314] [Trace KVM] Buffer reset
Dec 15 12:52:37 test kernel: [60394.741320] [TRACE_KVM] Buffer size changed
Dec 15 12:52:37 test kernel: [60394.741328] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 12:52:37 test kernel: [60394.741330] [TRACE_KVM] gran exit set to 0.
Dec 15 12:52:37 test kernel: [60394.741332] [TRACE_KVM] Control_execution set to 1.
Dec 15 12:52:37 test kernel: [60394.741334] [TRACE_KVM] tracing enabled
Dec 15 12:52:37 test kernel: [60394.783972] 0, L1: 1.
Dec 15 12:52:37 test kernel: [60394.825010] 1, L1: 1.
Dec 15 12:52:37 test kernel: [60394.826440] 2, L1: 1.
Dec 15 12:52:37 test kernel: [60394.826801] 3, L1: 1.
Dec 15 12:52:37 test kernel: [60394.827436] 4, L1: 1.
Dec 15 12:52:37 test kernel: [60394.827656] 5, L1: 1.
Dec 15 12:52:37 test kernel: [60394.864846] 6, L1: 1.
Dec 15 12:52:37 test kernel: [60394.904801] 7, L1: 1.
Dec 15 12:52:37 test kernel: [60394.936999] 8, L1: 1.
Dec 15 12:52:37 test kernel: [60394.937586] 9, L1: 1.
Dec 15 12:52:37 test kernel: [60394.939889] 10, L1: 1.
Dec 15 12:52:38 test kernel: [60394.973519] 11, L1: 1.
Dec 15 12:52:38 test kernel: [60394.989251] 12, L1: 1.
Dec 15 12:52:38 test kernel: [60394.996068] 13, L1: 1.
Dec 15 12:52:38 test kernel: [60394.996472] 14, L1: 1.
Dec 15 12:52:38 test kernel: [60395.030648] 15, L1: 1.
Dec 15 12:52:38 test kernel: [60395.132875] 16, L1: 1.
Dec 15 12:52:38 test kernel: [60395.135112] 17, L1: 1.
Dec 15 12:52:38 test kernel: [60395.160844] 18, L1: 1.
Dec 15 12:52:38 test kernel: [60395.190563] 19, L1: 1.
Dec 15 12:52:38 test kernel: [60395.209200] 20, L1: 1.
Dec 15 12:52:38 test kernel: [60395.209289] 21, L1: 1.
Dec 15 12:52:38 test kernel: [60395.209585] 22, L1: 1.
Dec 15 12:52:38 test kernel: [60395.236846] 23, L1: 1.
Dec 15 12:52:38 test kernel: [60395.239960] 24, L1: 1.
Dec 15 12:52:38 test kernel: [60395.320995] 25, L1: 1.
Dec 15 12:52:38 test kernel: [60395.321028] 26, L1: 1.
