Dec 18 18:33:14 test kernel: [14129.679598] [TRACE_KVM] Buffer & to_replay created
Dec 18 18:33:14 test kernel: [14129.679633] [HAVFUZZ] Opened
Dec 18 18:33:46 test kernel: [14161.570205] [TRACE_KVM] The trarget vcpu is 3
Dec 18 18:33:46 test kernel: [14161.639211] [Trace KVM] Buffer reset
Dec 18 18:33:46 test kernel: [14161.639217] [TRACE_KVM] Buffer size changed
Dec 18 18:33:46 test kernel: [14161.639226] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 18:33:46 test kernel: [14161.639228] [TRACE_KVM] gran exit set to 0.
Dec 18 18:33:46 test kernel: [14161.639230] [TRACE_KVM] Control_execution set to 1.
Dec 18 18:33:46 test kernel: [14161.639232] [TRACE_KVM] tracing enabled
Dec 18 18:33:46 test kernel: [14161.694713] 0, L1: 1.
Dec 18 18:33:46 test kernel: [14161.696624] 1, L1: 1.
Dec 18 18:33:46 test kernel: [14161.738960] 2, L1: 1.
Dec 18 18:33:46 test kernel: [14161.780251] 3, L1: 1.
Dec 18 18:33:46 test kernel: [14161.780337] 4, L1: 1.
Dec 18 18:33:46 test kernel: [14161.803524] 5, L1: 1.
Dec 18 18:33:46 test kernel: [14161.804452] 6, L1: 1.
Dec 18 18:33:46 test kernel: [14161.852629] 7, L1: 1.
Dec 18 18:33:46 test kernel: [14161.860844] 8, L1: 1.
Dec 18 18:33:46 test kernel: [14161.875601] 9, L1: 1.
Dec 18 18:33:46 test kernel: [14161.905343] 10, L1: 1.
Dec 18 18:33:46 test kernel: [14161.905401] 11, L1: 1.
Dec 18 18:33:46 test kernel: [14161.905430] 12, L1: 1.
Dec 18 18:33:46 test kernel: [14161.905459] 13, L1: 1.
Dec 18 18:33:46 test kernel: [14161.905484] 14, L1: 1.
Dec 18 18:33:46 test kernel: [14161.905511] 15, L1: 1.
Dec 18 18:33:46 test kernel: [14161.905539] 16, L1: 1.
Dec 18 18:33:46 test kernel: [14161.905566] 17, L1: 1.
Dec 18 18:33:46 test kernel: [14161.905808] 18, L1: 1.
Dec 18 18:33:46 test kernel: [14161.905834] 19, L1: 1.
Dec 18 18:33:46 test kernel: [14161.905858] 20, L1: 1.
Dec 18 18:33:46 test kernel: [14161.906092] 21, L1: 1.
Dec 18 18:33:46 test kernel: [14161.907019] 22, L1: 1.
Dec 18 18:33:46 test kernel: [14162.045571] 23, L1: 1.
Dec 18 18:33:46 test kernel: [14162.045638] 24, L1: 1.
Dec 18 18:33:46 test kernel: [14162.045667] 25, L1: 1.
Dec 18 18:33:46 test kernel: [14162.045697] 26, L1: 1.
Dec 18 18:33:46 test kernel: [14162.045724] 27, L1: 1.
Dec 18 18:33:46 test kernel: [14162.045752] 28, L1: 1.
Dec 18 18:33:46 test kernel: [14162.045779] 29, L1: 1.
Dec 18 18:33:46 test kernel: [14162.045806] 30, L1: 1.
Dec 18 18:33:46 test kernel: [14162.047605] 31, L1: 1.
Dec 18 18:33:46 test kernel: [14162.047640] 32, L1: 1.
Dec 18 18:33:46 test kernel: [14162.047665] 33, L1: 1.
Dec 18 18:33:46 test kernel: [14162.048148] 34, L1: 1.
Dec 18 18:33:46 test kernel: [14162.126666] 35, L1: 1.
Dec 18 18:33:46 test kernel: [14162.130168] 36, L1: 1.
Dec 18 18:33:46 test kernel: [14162.130206] 37, L1: 1.
Dec 18 18:33:46 test kernel: [14162.147860] 38, L1: 1.
Dec 18 18:33:46 test kernel: [14162.150196] 39, L1: 1.
Dec 18 18:33:46 test kernel: [14162.150278] 40, L1: 1.
Dec 18 18:33:46 test kernel: [14162.152447] 41, L1: 1.
Dec 18 18:33:46 test kernel: [14162.152522] 42, L1: 1.
Dec 18 18:33:46 test kernel: [14162.168942] 43, L1: 1.
Dec 18 18:33:46 test kernel: [14162.168973] 44, L1: 1.
Dec 18 18:33:46 test kernel: [14162.169000] 45, L1: 1.
Dec 18 18:33:46 test kernel: [14162.169220] 46, L1: 1.
Dec 18 18:33:47 test kernel: [14162.264823] 47, L1: 1.
Dec 18 18:33:47 test kernel: [14162.266976] 48, L1: 1.
Dec 18 18:33:47 test kernel: [14162.267009] 49, L1: 1.
Dec 18 18:33:47 test kernel: [14162.267040] 50, L1: 1.
Dec 18 18:33:47 test kernel: [14162.267069] 51, L1: 1.
Dec 18 18:33:47 test kernel: [14162.267099] 52, L1: 1.
Dec 18 18:33:47 test kernel: [14162.267128] 53, L1: 1.
Dec 18 18:33:47 test kernel: [14162.267158] 54, L1: 1.
Dec 18 18:33:47 test kernel: [14162.267187] 55, L1: 1.
Dec 18 18:33:47 test kernel: [14162.267217] 56, L1: 1.
Dec 18 18:33:47 test kernel: [14162.267246] 57, L1: 1.
Dec 18 18:33:47 test kernel: [14162.267275] 58, L1: 1.
Dec 18 18:33:47 test kernel: [14162.267304] 59, L1: 1.
Dec 18 18:33:47 test kernel: [14162.267334] 60, L1: 1.
Dec 18 18:33:47 test kernel: [14162.267363] 61, L1: 1.
Dec 18 18:33:47 test kernel: [14162.267393] 62, L1: 1.
Dec 18 18:33:47 test kernel: [14162.267424] 63, L1: 1.
Dec 18 18:33:47 test kernel: [14162.267532] 64, L1: 1.
Dec 18 18:33:47 test kernel: [14162.267561] 65, L1: 1.
Dec 18 18:33:47 test kernel: [14162.267591] 66, L1: 1.
Dec 18 18:33:47 test kernel: [14162.267620] 67, L1: 1.
Dec 18 18:33:47 test kernel: [14162.267650] 68, L1: 1.
Dec 18 18:33:47 test kernel: [14162.267679] 69, L1: 1.
Dec 18 18:33:47 test kernel: [14162.267708] 70, L1: 1.
Dec 18 18:33:47 test kernel: [14162.267737] 71, L1: 1.
Dec 18 18:33:47 test kernel: [14162.267768] 72, L1: 1.
Dec 18 18:33:47 test kernel: [14162.267797] 73, L1: 1.
Dec 18 18:33:47 test kernel: [14162.267827] 74, L1: 1.
Dec 18 18:33:47 test kernel: [14162.267856] 75, L1: 1.
Dec 18 18:33:47 test kernel: [14162.267885] 76, L1: 1.
Dec 18 18:33:47 test kernel: [14162.267914] 77, L1: 1.
Dec 18 18:33:47 test kernel: [14162.267944] 78, L1: 1.
Dec 18 18:33:47 test kernel: [14162.267973] 79, L1: 1.
Dec 18 18:33:47 test kernel: [14162.268617] 80, L1: 1.
Dec 18 18:33:47 test kernel: [14162.268656] 81, L1: 1.
Dec 18 18:33:47 test kernel: [14162.268703] 82, L1: 1.
Dec 18 18:33:47 test kernel: [14162.271863] 83, L1: 1.
Dec 18 18:33:47 test kernel: [14162.284786] 84, L1: 1.
Dec 18 18:33:47 test kernel: [14162.292778] 85, L1: 1.
Dec 18 18:33:47 test kernel: [14162.293359] 86, L1: 1.
Dec 18 18:33:47 test kernel: [14162.294027] 87, L1: 1.
Dec 18 18:33:47 test kernel: [14162.298963] 88, L1: 1.
Dec 18 18:33:47 test kernel: [14162.332867] 89, L1: 1.
Dec 18 18:33:47 test kernel: [14162.352656] 90, L1: 1.
Dec 18 18:33:47 test kernel: [14162.361727] 91, L1: 1.
Dec 18 18:33:47 test kernel: [14162.445979] 92, L1: 1.
Dec 18 18:33:47 test kernel: [14162.504629] 93, L1: 1.
Dec 18 18:33:47 test kernel: [14162.505157] 94, L1: 1.
Dec 18 18:33:47 test kernel: [14162.505400] 95, L1: 1.
Dec 18 18:33:47 test kernel: [14162.542756] 96, L1: 1.
Dec 18 18:33:47 test kernel: [14162.542978] 97, L1: 1.
Dec 18 18:33:47 test kernel: [14162.547931] 98, L1: 1.
Dec 18 18:33:47 test kernel: [14162.552986] 99, L1: 1.
Dec 18 18:33:47 test kernel: [14162.553895] 100, L1: 1.
Dec 18 18:33:47 test kernel: [14162.554501] 101, L1: 1.
Dec 18 18:33:47 test kernel: [14162.561593] 102, L1: 1.
Dec 18 18:33:47 test kernel: [14162.572617] 103, L1: 1.
Dec 18 18:33:47 test kernel: [14162.573290] 104, L1: 1.
Dec 18 18:33:47 test kernel: [14162.573399] 105, L1: 1.
Dec 18 18:33:47 test kernel: [14162.573427] 106, L1: 1.
Dec 18 18:33:47 test kernel: [14162.573454] 107, L1: 1.
Dec 18 18:33:47 test kernel: [14162.573481] 108, L1: 1.
Dec 18 18:33:47 test kernel: [14162.573507] 109, L1: 1.
Dec 18 18:33:47 test kernel: [14162.574355] 110, L1: 1.
Dec 18 18:33:47 test kernel: [14162.574465] 111, L1: 1.
Dec 18 18:33:47 test kernel: [14162.574495] 112, L1: 1.
Dec 18 18:33:47 test kernel: [14162.575238] 113, L1: 1.
Dec 18 18:33:47 test kernel: [14162.577079] 114, L1: 1.
Dec 18 18:33:47 test kernel: [14162.578014] 115, L1: 1.
Dec 18 18:33:47 test kernel: [14162.578148] 116, L1: 1.
Dec 18 18:33:47 test kernel: [14162.578258] 117, L1: 1.
Dec 18 18:33:47 test kernel: [14162.578286] 118, L1: 1.
Dec 18 18:33:47 test kernel: [14162.578313] 119, L1: 1.
Dec 18 18:33:47 test kernel: [14162.578340] 120, L1: 1.
Dec 18 18:33:47 test kernel: [14162.578366] 121, L1: 1.
Dec 18 18:33:47 test kernel: [14162.578725] 122, L1: 1.
Dec 18 18:33:47 test kernel: [14162.578753] 123, L1: 1.
Dec 18 18:33:47 test kernel: [14162.578780] 124, L1: 1.
Dec 18 18:33:47 test kernel: [14162.578917] 125, L1: 1.
Dec 18 18:33:47 test kernel: [14162.578946] 126, L1: 1.
Dec 18 18:33:47 test kernel: [14162.578974] 127, L1: 1.
Dec 18 18:33:47 test kernel: [14162.579150] 128, L1: 1.
Dec 18 18:33:47 test kernel: [14162.581423] 129, L1: 1.
Dec 18 18:33:47 test kernel: [14162.605604] 130, L1: 1.
Dec 18 18:33:47 test kernel: [14162.747962] 131, L1: 1.
Dec 18 18:33:47 test kernel: [14162.771301] 132, L1: 1.
Dec 18 18:33:47 test kernel: [14162.771336] 133, L1: 1.
Dec 18 18:33:47 test kernel: [14162.771366] 134, L1: 1.
Dec 18 18:33:47 test kernel: [14162.771393] 135, L1: 1.
Dec 18 18:33:47 test kernel: [14162.771420] 136, L1: 1.
Dec 18 18:33:47 test kernel: [14162.771447] 137, L1: 1.
Dec 18 18:33:47 test kernel: [14162.771474] 138, L1: 1.
Dec 18 18:33:47 test kernel: [14162.776916] 139, L1: 1.
Dec 18 18:33:47 test kernel: [14162.776959] 140, L1: 1.
Dec 18 18:33:47 test kernel: [14162.777059] 141, L1: 1.
Dec 18 18:33:47 test kernel: [14162.777090] 142, L1: 1.
Dec 18 18:33:47 test kernel: [14162.777466] 143, L1: 1.
Dec 18 18:33:47 test kernel: [14162.793042] 144, L1: 1.
Dec 18 18:33:47 test kernel: [14162.793375] 145, L1: 1.
Dec 18 18:33:47 test kernel: [14162.793687] 146, L1: 1.
Dec 18 18:33:47 test kernel: [14162.798150] 147, L1: 1.
Dec 18 18:33:47 test kernel: [14162.801018] 148, L1: 1.
Dec 18 18:33:47 test kernel: [14162.812615] 149, L1: 1.
Dec 18 18:33:47 test kernel: [14162.812998] 150, L1: 1.
Dec 18 18:33:47 test kernel: [14162.813106] 151, L1: 1.
Dec 18 18:33:47 test kernel: [14162.813136] 152, L1: 1.
