Dec 19 11:45:08 test kernel: [76043.717984] [TRACE_KVM] Buffer & to_replay created
Dec 19 11:45:08 test kernel: [76043.718021] [HAVFUZZ] Opened
Dec 19 11:46:06 test kernel: [76101.870179] [TRACE_KVM] The trarget vcpu is 3
Dec 19 11:46:06 test kernel: [76101.940075] [Trace KVM] Buffer reset
Dec 19 11:46:06 test kernel: [76101.940082] [TRACE_KVM] Buffer size changed
Dec 19 11:46:06 test kernel: [76101.940088] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 11:46:06 test kernel: [76101.940091] [TRACE_KVM] gran exit set to 0.
Dec 19 11:46:06 test kernel: [76101.940092] [TRACE_KVM] Control_execution set to 1.
Dec 19 11:46:06 test kernel: [76101.940094] [TRACE_KVM] tracing enabled
Dec 19 11:46:06 test kernel: [76101.942331] 0, L1: 1.
Dec 19 11:46:07 test kernel: [76102.936481] 149, L1: 1.
Dec 19 11:46:07 test kernel: [76103.032532] 150, L1: 1.
Dec 19 11:46:07 test kernel: [76103.044527] 151, L1: 1.
Dec 19 11:46:07 test kernel: [76103.044698] 152, L1: 1.
Dec 19 11:46:07 test kernel: [76103.044876] 153, L1: 1.
Dec 19 11:46:07 test kernel: [76103.140726] 154, L1: 1.
Dec 19 11:46:07 test kernel: [76103.140844] 155, L1: 1.
Dec 19 11:46:07 test kernel: [76103.140892] 156, L1: 1.
Dec 19 11:46:07 test kernel: [76103.140936] 157, L1: 1.
Dec 19 11:46:07 test kernel: [76103.140980] 158, L1: 1.
Dec 19 11:46:07 test kernel: [76103.141024] 159, L1: 1.
Dec 19 11:46:07 test kernel: [76103.141069] 160, L1: 1.
Dec 19 11:46:07 test kernel: [76103.142353] 161, L1: 1.
Dec 19 11:46:07 test kernel: [76103.205086] 162, L1: 1.
Dec 19 11:46:07 test kernel: [76103.206306] 163, L1: 1.
Dec 19 11:46:08 test kernel: [76103.242053] 164, L1: 1.
Dec 19 11:46:08 test kernel: [76103.254633] 165, L1: 1.
Dec 19 11:46:08 test kernel: [76103.337856] 166, L1: 1.
Dec 19 11:46:08 test kernel: [76103.345176] 167, L1: 1.
Dec 19 11:46:08 test kernel: [76103.359837] 168, L1: 1.
Dec 19 11:46:08 test kernel: [76103.359933] 169, L1: 1.
Dec 19 11:46:08 test kernel: [76103.359960] 170, L1: 1.
Dec 19 11:46:08 test kernel: [76103.360003] 171, L1: 1.
Dec 19 11:46:08 test kernel: [76103.360045] 172, L1: 1.
Dec 19 11:46:08 test kernel: [76103.360077] 173, L1: 1.
Dec 19 11:46:08 test kernel: [76103.360105] 174, L1: 1.
Dec 19 11:46:08 test kernel: [76103.360132] 175, L1: 1.
Dec 19 11:46:08 test kernel: [76103.360158] 176, L1: 1.
Dec 19 11:46:08 test kernel: [76103.360188] 177, L1: 1.
Dec 19 11:46:08 test kernel: [76103.360474] 178, L1: 1.
Dec 19 11:46:08 test kernel: [76103.360502] 179, L1: 1.
Dec 19 11:46:08 test kernel: [76103.360557] 180, L1: 1.
Dec 19 11:46:08 test kernel: [76103.493588] [Hermes] Exit Field [681e] -> Value [10020f9]. Reason: [a].
Dec 19 11:46:08 test kernel: [76103.493611] 181, L1: 1.
Dec 19 11:46:08 test kernel: [76103.493613] [Hermes] Entry Field [681e] -> Value [10020fb].
Dec 19 11:46:08 test kernel: [76103.502332] 182, L1: 1.
Dec 19 11:46:11 test kernel: [76106.493838] [TRACE_KVM] tracing disabled
Dec 19 11:46:11 test kernel: [76106.493842] [TRACE_KVM] Control_execution set to 0.
Dec 19 11:46:11 test kernel: [76106.494216] [TRACE_KVM] Buffer copied 
Dec 19 11:46:11 test kernel: [76106.497842] [HAVFUZZ] Released
Dec 19 11:46:11 test kernel: [76106.499574] [Trace KVM] Buffer released
