Dec 15 04:08:39 test kernel: [28956.887412] [TRACE_KVM] Buffer & to_replay created
Dec 15 04:08:39 test kernel: [28956.887450] [HAVFUZZ] Opened
Dec 15 04:09:12 test kernel: [28989.600498] [TRACE_KVM] The trarget vcpu is 3
Dec 15 04:09:12 test kernel: [28989.671742] [Trace KVM] Buffer reset
Dec 15 04:09:12 test kernel: [28989.671748] [TRACE_KVM] Buffer size changed
Dec 15 04:09:12 test kernel: [28989.671754] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 04:09:12 test kernel: [28989.671757] [TRACE_KVM] gran exit set to 0.
Dec 15 04:09:12 test kernel: [28989.671759] [TRACE_KVM] Control_execution set to 1.
Dec 15 04:09:12 test kernel: [28989.671760] [TRACE_KVM] tracing enabled
Dec 15 04:09:12 test kernel: [28989.674424] 0, L1: 1.
Dec 15 04:09:12 test kernel: [28989.752854] 1, L1: 1.
Dec 15 04:09:12 test kernel: [28989.752942] 2, L1: 1.
Dec 15 04:09:12 test kernel: [28989.753635] 3, L1: 1.
Dec 15 04:09:12 test kernel: [28989.755002] 4, L1: 1.
Dec 15 04:09:12 test kernel: [28989.757062] 5, L1: 1.
Dec 15 04:09:12 test kernel: [28989.808793] 6, L1: 1.
Dec 15 04:09:12 test kernel: [28989.809300] 7, L1: 1.
Dec 15 04:09:12 test kernel: [28989.812024] 8, L1: 1.
Dec 15 04:09:12 test kernel: [28989.849159] 9, L1: 1.
Dec 15 04:09:12 test kernel: [28989.852277] 10, L1: 1.
Dec 15 04:09:12 test kernel: [28989.884845] 11, L1: 1.
Dec 15 04:09:12 test kernel: [28989.885046] 12, L1: 1.
Dec 15 04:09:12 test kernel: [28989.889195] 13, L1: 1.
Dec 15 04:09:12 test kernel: [28989.923008] 14, L1: 1.
Dec 15 04:09:12 test kernel: [28989.937526] 15, L1: 1.
Dec 15 04:09:12 test kernel: [28989.938345] 16, L1: 1.
Dec 15 04:09:12 test kernel: [28989.939001] 17, L1: 1.
Dec 15 04:09:12 test kernel: [28989.948682] 18, L1: 1.
Dec 15 04:09:13 test kernel: [28990.032688] 19, L1: 1.
Dec 15 04:09:13 test kernel: [28990.044543] 20, L1: 1.
Dec 15 04:09:13 test kernel: [28990.116687] 21, L1: 1.
Dec 15 04:09:13 test kernel: [28990.122813] 22, L1: 1.
Dec 15 04:09:13 test kernel: [28990.124477] 23, L1: 1.
Dec 15 04:09:13 test kernel: [28990.202248] 24, L1: 1.
Dec 15 04:09:13 test kernel: [28990.202914] 25, L1: 1.
Dec 15 04:09:13 test kernel: [28990.203733] 26, L1: 1.
