Dec 15 10:36:52 test kernel: [52249.555232] [TRACE_KVM] Buffer & to_replay created
Dec 15 10:36:52 test kernel: [52249.555268] [HAVFUZZ] Opened
Dec 15 10:37:23 test kernel: [52280.432067] [TRACE_KVM] The trarget vcpu is 3
Dec 15 10:37:23 test kernel: [52280.500387] [Trace KVM] Buffer reset
Dec 15 10:37:23 test kernel: [52280.500393] [TRACE_KVM] Buffer size changed
Dec 15 10:37:23 test kernel: [52280.500403] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 10:37:23 test kernel: [52280.500406] [TRACE_KVM] gran exit set to 0.
Dec 15 10:37:23 test kernel: [52280.500407] [TRACE_KVM] Control_execution set to 1.
Dec 15 10:37:23 test kernel: [52280.500409] [TRACE_KVM] tracing enabled
Dec 15 10:37:23 test kernel: [52280.519084] 0, L1: 1.
Dec 15 10:37:23 test kernel: [52280.521205] 1, L1: 1.
Dec 15 10:37:23 test kernel: [52280.548840] 2, L1: 1.
Dec 15 10:37:23 test kernel: [52280.548958] 3, L1: 1.
Dec 15 10:37:23 test kernel: [52280.549357] 4, L1: 1.
Dec 15 10:37:23 test kernel: [52280.557000] 5, L1: 1.
Dec 15 10:37:23 test kernel: [52280.557505] 6, L1: 1.
Dec 15 10:37:23 test kernel: [52280.572846] 7, L1: 1.
Dec 15 10:37:23 test kernel: [52280.637529] 8, L1: 1.
Dec 15 10:37:23 test kernel: [52280.638222] 9, L1: 1.
Dec 15 10:37:23 test kernel: [52280.638256] 10, L1: 1.
Dec 15 10:37:23 test kernel: [52280.638286] 11, L1: 1.
Dec 15 10:37:23 test kernel: [52280.638314] 12, L1: 1.
Dec 15 10:37:23 test kernel: [52280.638342] 13, L1: 1.
Dec 15 10:37:23 test kernel: [52280.638369] 14, L1: 1.
Dec 15 10:37:23 test kernel: [52280.638398] 15, L1: 1.
Dec 15 10:37:23 test kernel: [52280.638675] 16, L1: 1.
Dec 15 10:37:23 test kernel: [52280.638705] 17, L1: 1.
Dec 15 10:37:23 test kernel: [52280.638733] 18, L1: 1.
Dec 15 10:37:23 test kernel: [52280.639066] 19, L1: 1.
Dec 15 10:37:23 test kernel: [52280.669345] 20, L1: 1.
Dec 15 10:37:23 test kernel: [52280.811492] 21, L1: 1.
Dec 15 10:37:23 test kernel: [52280.811609] 22, L1: 1.
Dec 15 10:37:23 test kernel: [52280.811640] 23, L1: 1.
Dec 15 10:37:23 test kernel: [52280.811669] 24, L1: 1.
Dec 15 10:37:23 test kernel: [52280.811696] 25, L1: 1.
Dec 15 10:37:23 test kernel: [52280.811723] 26, L1: 1.
Dec 15 10:37:23 test kernel: [52280.811750] 27, L1: 1.
Dec 15 10:37:23 test kernel: [52280.811777] 28, L1: 1.
Dec 15 10:37:23 test kernel: [52280.812061] 29, L1: 1.
Dec 15 10:37:23 test kernel: [52280.812090] 30, L1: 1.
Dec 15 10:37:23 test kernel: [52280.812117] 31, L1: 1.
Dec 15 10:37:23 test kernel: [52280.877232] 32, L1: 1.
Dec 15 10:37:23 test kernel: [52280.880008] 33, L1: 1.
Dec 15 10:37:23 test kernel: [52280.905149] 34, L1: 1.
Dec 15 10:37:23 test kernel: [52280.907307] 35, L1: 1.
Dec 15 10:37:23 test kernel: [52280.907658] 36, L1: 1.
Dec 15 10:37:23 test kernel: [52280.933713] 37, L1: 1.
Dec 15 10:37:24 test kernel: [52280.997709] 38, L1: 1.
Dec 15 10:37:24 test kernel: [52280.998606] 39, L1: 1.
Dec 15 10:37:24 test kernel: [52280.999184] 40, L1: 1.
Dec 15 10:37:24 test kernel: [52281.006134] 41, L1: 1.
Dec 15 10:37:24 test kernel: [52281.006626] 42, L1: 1.
Dec 15 10:37:24 test kernel: [52281.029891] 43, L1: 1.
Dec 15 10:37:24 test kernel: [52281.031868] 44, L1: 1.
Dec 15 10:37:24 test kernel: [52281.044850] 45, L1: 1.
Dec 15 10:37:24 test kernel: [52281.045060] 46, L1: 1.
Dec 15 10:37:24 test kernel: [52281.085144] 47, L1: 1.
Dec 15 10:37:24 test kernel: [52281.118260] 48, L1: 1.
Dec 15 10:37:24 test kernel: [52281.137597] 49, L1: 1.
Dec 15 10:37:24 test kernel: [52281.153399] 50, L1: 1.
Dec 15 10:37:24 test kernel: [52281.168849] 51, L1: 1.
Dec 15 10:37:24 test kernel: [52281.185700] 52, L1: 1.
Dec 15 10:37:24 test kernel: [52281.243211] 53, L1: 1.
Dec 15 10:37:24 test kernel: [52281.264112] 54, L1: 1.
Dec 15 10:37:24 test kernel: [52281.266635] 55, L1: 1.
Dec 15 10:37:24 test kernel: [52281.288851] 56, L1: 1.
Dec 15 10:37:24 test kernel: [52281.289107] 57, L1: 1.
Dec 15 10:37:24 test kernel: [52281.324846] 58, L1: 1.
Dec 15 10:37:24 test kernel: [52281.336861] 59, L1: 1.
Dec 15 10:37:24 test kernel: [52281.339155] 60, L1: 1.
Dec 15 10:37:24 test kernel: [52281.342899] 61, L1: 1.
Dec 15 10:37:24 test kernel: [52281.343050] 62, L1: 1.
Dec 15 10:37:24 test kernel: [52281.344117] 63, L1: 1.
Dec 15 10:37:24 test kernel: [52281.344150] 64, L1: 1.
Dec 15 10:37:24 test kernel: [52281.344179] 65, L1: 1.
Dec 15 10:37:24 test kernel: [52281.344206] 66, L1: 1.
Dec 15 10:37:24 test kernel: [52281.344233] 67, L1: 1.
Dec 15 10:37:24 test kernel: [52281.344262] 68, L1: 1.
Dec 15 10:37:24 test kernel: [52281.344289] 69, L1: 1.
Dec 15 10:37:24 test kernel: [52281.344637] 70, L1: 1.
Dec 15 10:37:24 test kernel: [52281.344672] 71, L1: 1.
Dec 15 10:37:24 test kernel: [52281.344700] 72, L1: 1.
Dec 15 10:37:24 test kernel: [52281.344854] 73, L1: 1.
Dec 15 10:37:24 test kernel: [52281.344896] 74, L1: 1.
Dec 15 10:37:24 test kernel: [52281.344936] 75, L1: 1.
Dec 15 10:37:24 test kernel: [52281.345569] 76, L1: 1.
Dec 15 10:37:24 test kernel: [52281.345612] 77, L1: 1.
Dec 15 10:37:24 test kernel: [52281.345638] 78, L1: 1.
Dec 15 10:37:24 test kernel: [52281.345677] 79, L1: 1.
Dec 15 10:37:24 test kernel: [52281.345717] 80, L1: 1.
Dec 15 10:37:24 test kernel: [52281.345755] 81, L1: 1.
Dec 15 10:37:24 test kernel: [52281.345793] 82, L1: 1.
Dec 15 10:37:24 test kernel: [52281.346703] 83, L1: 1.
Dec 15 10:37:24 test kernel: [52281.346733] 84, L1: 1.
Dec 15 10:37:24 test kernel: [52281.346761] 85, L1: 1.
Dec 15 10:37:24 test kernel: [52281.346969] 86, L1: 1.
Dec 15 10:37:24 test kernel: [52281.347000] 87, L1: 1.
Dec 15 10:37:24 test kernel: [52281.347027] 88, L1: 1.
Dec 15 10:37:24 test kernel: [52281.350116] 89, L1: 1.
Dec 15 10:37:24 test kernel: [52281.362367] 90, L1: 1.
Dec 15 10:37:24 test kernel: [52281.362400] 91, L1: 1.
Dec 15 10:37:24 test kernel: [52281.362429] 92, L1: 1.
Dec 15 10:37:24 test kernel: [52281.362457] 93, L1: 1.
Dec 15 10:37:24 test kernel: [52281.362484] 94, L1: 1.
Dec 15 10:37:24 test kernel: [52281.362510] 95, L1: 1.
Dec 15 10:37:24 test kernel: [52281.362537] 96, L1: 1.
Dec 15 10:37:24 test kernel: [52281.363484] 97, L1: 1.
Dec 15 10:37:24 test kernel: [52281.363519] 98, L1: 1.
Dec 15 10:37:24 test kernel: [52281.363547] 99, L1: 1.
Dec 15 10:37:24 test kernel: [52281.364357] 100, L1: 1.
Dec 15 10:37:24 test kernel: [52281.364577] 101, L1: 1.
Dec 15 10:37:24 test kernel: [52281.389661] 102, L1: 1.
Dec 15 10:37:24 test kernel: [52281.394034] 103, L1: 1.
Dec 15 10:37:24 test kernel: [52281.410756] 104, L1: 1.
Dec 15 10:37:24 test kernel: [52281.424840] 105, L1: 1.
Dec 15 10:37:24 test kernel: [52281.456840] 106, L1: 1.
Dec 15 10:37:24 test kernel: [52281.469078] 107, L1: 1.
Dec 15 10:37:24 test kernel: [52281.536852] 108, L1: 1.
Dec 15 10:37:24 test kernel: [52281.557336] 109, L1: 1.
Dec 15 10:37:24 test kernel: [52281.567173] 110, L1: 1.
Dec 15 10:37:24 test kernel: [52281.568656] 111, L1: 1.
Dec 15 10:37:24 test kernel: [52281.569161] 112, L1: 1.
Dec 15 10:37:24 test kernel: [52281.572864] 113, L1: 1.
Dec 15 10:37:24 test kernel: [52281.581261] 114, L1: 1.
Dec 15 10:37:24 test kernel: [52281.607211] 115, L1: 1.
Dec 15 10:37:24 test kernel: [52281.610158] 116, L1: 1.
Dec 15 10:37:24 test kernel: [52281.657135] 117, L1: 1.
Dec 15 10:37:24 test kernel: [52281.684512] 118, L1: 1.
Dec 15 10:37:24 test kernel: [52281.684551] 119, L1: 1.
Dec 15 10:37:24 test kernel: [52281.684581] 120, L1: 1.
Dec 15 10:37:24 test kernel: [52281.684606] 121, L1: 1.
Dec 15 10:37:24 test kernel: [52281.684630] 122, L1: 1.
Dec 15 10:37:24 test kernel: [52281.684656] 123, L1: 1.
Dec 15 10:37:24 test kernel: [52281.684681] 124, L1: 1.
Dec 15 10:37:24 test kernel: [52281.685140] 125, L1: 1.
Dec 15 10:37:24 test kernel: [52281.685166] 126, L1: 1.
Dec 15 10:37:24 test kernel: [52281.685191] 127, L1: 1.
Dec 15 10:37:24 test kernel: [52281.685865] 128, L1: 1.
Dec 15 10:37:24 test kernel: [52281.700848] 129, L1: 1.
