Dec 19 02:37:42 test kernel: [43197.344896] [TRACE_KVM] Buffer & to_replay created
Dec 19 02:37:42 test kernel: [43197.344931] [HAVFUZZ] Opened
Dec 19 02:38:14 test kernel: [43229.228884] [TRACE_KVM] The trarget vcpu is 3
Dec 19 02:38:14 test kernel: [43229.297387] [Trace KVM] Buffer reset
Dec 19 02:38:14 test kernel: [43229.297393] [TRACE_KVM] Buffer size changed
Dec 19 02:38:14 test kernel: [43229.297401] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 02:38:14 test kernel: [43229.297403] [TRACE_KVM] gran exit set to 0.
Dec 19 02:38:14 test kernel: [43229.297404] [TRACE_KVM] Control_execution set to 1.
Dec 19 02:38:14 test kernel: [43229.297406] [TRACE_KVM] tracing enabled
Dec 19 02:38:14 test kernel: [43229.303789] 0, L1: 1.
Dec 19 02:38:14 test kernel: [43229.360605] 1, L1: 1.
Dec 19 02:38:14 test kernel: [43229.376431] 2, L1: 1.
Dec 19 02:38:14 test kernel: [43229.392873] 3, L1: 1.
Dec 19 02:38:14 test kernel: [43229.393208] 4, L1: 1.
Dec 19 02:38:14 test kernel: [43229.395316] 5, L1: 1.
Dec 19 02:38:14 test kernel: [43229.395714] 6, L1: 1.
Dec 19 02:38:14 test kernel: [43229.396864] 7, L1: 1.
Dec 19 02:38:14 test kernel: [43229.397013] 8, L1: 1.
Dec 19 02:38:14 test kernel: [43229.540717] 9, L1: 1.
Dec 19 02:38:14 test kernel: [43229.543957] 10, L1: 1.
Dec 19 02:38:14 test kernel: [43229.556615] 11, L1: 1.
Dec 19 02:38:14 test kernel: [43229.556792] 12, L1: 1.
Dec 19 02:38:14 test kernel: [43229.600635] 13, L1: 1.
Dec 19 02:38:14 test kernel: [43229.644620] 14, L1: 1.
Dec 19 02:38:14 test kernel: [43229.648555] 15, L1: 1.
Dec 19 02:38:14 test kernel: [43229.648637] 16, L1: 1.
Dec 19 02:38:14 test kernel: [43229.659902] 17, L1: 1.
Dec 19 02:38:14 test kernel: [43229.676953] 18, L1: 1.
