Dec 18 17:33:00 test kernel: [10515.919993] [TRACE_KVM] Buffer & to_replay created
Dec 18 17:33:00 test kernel: [10515.920026] [HAVFUZZ] Opened
Dec 18 17:33:31 test kernel: [10547.030824] [TRACE_KVM] The trarget vcpu is 3
Dec 18 17:33:31 test kernel: [10547.099374] [Trace KVM] Buffer reset
Dec 18 17:33:31 test kernel: [10547.099380] [TRACE_KVM] Buffer size changed
Dec 18 17:33:31 test kernel: [10547.099389] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 17:33:31 test kernel: [10547.099391] [TRACE_KVM] gran exit set to 0.
Dec 18 17:33:31 test kernel: [10547.099393] [TRACE_KVM] Control_execution set to 1.
Dec 18 17:33:31 test kernel: [10547.099395] [TRACE_KVM] tracing enabled
Dec 18 17:33:31 test kernel: [10547.105736] 0, L1: 1.
Dec 18 17:33:31 test kernel: [10547.120663] 1, L1: 1.
Dec 18 17:33:31 test kernel: [10547.121112] 2, L1: 1.
Dec 18 17:33:31 test kernel: [10547.121178] 3, L1: 1.
Dec 18 17:33:31 test kernel: [10547.121422] 4, L1: 1.
Dec 18 17:33:31 test kernel: [10547.145032] 5, L1: 1.
Dec 18 17:33:31 test kernel: [10547.145645] 6, L1: 1.
Dec 18 17:33:31 test kernel: [10547.146230] 7, L1: 1.
Dec 18 17:33:31 test kernel: [10547.153490] 8, L1: 1.
Dec 18 17:33:31 test kernel: [10547.159771] 9, L1: 1.
Dec 18 17:33:31 test kernel: [10547.160392] 10, L1: 1.
Dec 18 17:33:31 test kernel: [10547.160871] 11, L1: 1.
Dec 18 17:33:31 test kernel: [10547.170668] 12, L1: 1.
Dec 18 17:33:31 test kernel: [10547.170709] 13, L1: 1.
Dec 18 17:33:31 test kernel: [10547.172882] 14, L1: 1.
Dec 18 17:33:31 test kernel: [10547.177377] 15, L1: 1.
Dec 18 17:33:31 test kernel: [10547.181767] 16, L1: 1.
Dec 18 17:33:32 test kernel: [10547.244610] 17, L1: 1.
Dec 18 17:33:32 test kernel: [10547.280725] 18, L1: 1.
Dec 18 17:33:32 test kernel: [10547.280755] 19, L1: 1.
Dec 18 17:33:32 test kernel: [10547.281070] 20, L1: 1.
Dec 18 17:33:32 test kernel: [10547.281100] 21, L1: 1.
Dec 18 17:33:32 test kernel: [10547.281128] 22, L1: 1.
Dec 18 17:33:32 test kernel: [10547.289718] 23, L1: 1.
Dec 18 17:33:32 test kernel: [10547.312863] 24, L1: 1.
Dec 18 17:33:32 test kernel: [10547.344611] 25, L1: 1.
Dec 18 17:33:32 test kernel: [10547.344826] 26, L1: 1.
Dec 18 17:33:32 test kernel: [10547.348033] 27, L1: 1.
Dec 18 17:33:32 test kernel: [10547.428307] 28, L1: 1.
Dec 18 17:33:32 test kernel: [10547.428354] 29, L1: 1.
Dec 18 17:33:32 test kernel: [10547.428383] 30, L1: 1.
Dec 18 17:33:32 test kernel: [10547.428409] 31, L1: 1.
Dec 18 17:33:32 test kernel: [10547.428436] 32, L1: 1.
Dec 18 17:33:32 test kernel: [10547.428463] 33, L1: 1.
Dec 18 17:33:32 test kernel: [10547.428489] 34, L1: 1.
Dec 18 17:33:32 test kernel: [10547.428746] 35, L1: 1.
Dec 18 17:33:32 test kernel: [10547.428786] 36, L1: 1.
Dec 18 17:33:32 test kernel: [10547.428825] 37, L1: 1.
Dec 18 17:33:32 test kernel: [10547.429274] 38, L1: 1.
Dec 18 17:33:32 test kernel: [10547.449286] 39, L1: 1.
Dec 18 17:33:32 test kernel: [10547.453867] 40, L1: 1.
Dec 18 17:33:32 test kernel: [10547.528167] 41, L1: 1.
Dec 18 17:33:32 test kernel: [10547.584622] 42, L1: 1.
Dec 18 17:33:32 test kernel: [10547.584966] 43, L1: 1.
Dec 18 17:33:32 test kernel: [10547.591004] 44, L1: 1.
Dec 18 17:33:32 test kernel: [10547.593324] 45, L1: 1.
Dec 18 17:33:32 test kernel: [10547.594789] 46, L1: 1.
Dec 18 17:33:32 test kernel: [10547.600274] 47, L1: 1.
Dec 18 17:33:32 test kernel: [10547.616759] 48, L1: 1.
Dec 18 17:33:32 test kernel: [10547.644644] 49, L1: 1.
Dec 18 17:33:32 test kernel: [10547.655940] 50, L1: 1.
Dec 18 17:33:32 test kernel: [10547.672616] 51, L1: 1.
Dec 18 17:33:32 test kernel: [10547.705834] 52, L1: 1.
Dec 18 17:33:32 test kernel: [10547.705871] 53, L1: 1.
Dec 18 17:33:32 test kernel: [10547.705900] 54, L1: 1.
Dec 18 17:33:32 test kernel: [10547.705927] 55, L1: 1.
Dec 18 17:33:32 test kernel: [10547.705954] 56, L1: 1.
Dec 18 17:33:32 test kernel: [10547.705981] 57, L1: 1.
Dec 18 17:33:32 test kernel: [10547.706008] 58, L1: 1.
Dec 18 17:33:32 test kernel: [10547.706262] 59, L1: 1.
Dec 18 17:33:32 test kernel: [10547.706297] 60, L1: 1.
Dec 18 17:33:32 test kernel: [10547.706324] 61, L1: 1.
Dec 18 17:33:32 test kernel: [10547.707594] 62, L1: 1.
Dec 18 17:33:32 test kernel: [10547.709466] 63, L1: 1.
