Dec 15 09:29:52 test kernel: [48229.226318] [TRACE_KVM] Buffer & to_replay created
Dec 15 09:29:52 test kernel: [48229.226355] [HAVFUZZ] Opened
Dec 15 09:30:23 test kernel: [48260.948245] [TRACE_KVM] The trarget vcpu is 3
Dec 15 09:30:24 test kernel: [48261.017086] [Trace KVM] Buffer reset
Dec 15 09:30:24 test kernel: [48261.017091] [TRACE_KVM] Buffer size changed
Dec 15 09:30:24 test kernel: [48261.017099] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 09:30:24 test kernel: [48261.017101] [TRACE_KVM] gran exit set to 0.
Dec 15 09:30:24 test kernel: [48261.017103] [TRACE_KVM] Control_execution set to 1.
Dec 15 09:30:24 test kernel: [48261.017105] [TRACE_KVM] tracing enabled
Dec 15 09:30:24 test kernel: [48261.027019] 0, L1: 1.
Dec 15 09:30:24 test kernel: [48261.028638] 1, L1: 1.
Dec 15 09:30:24 test kernel: [48261.028796] 2, L1: 1.
Dec 15 09:30:24 test kernel: [48261.028843] 3, L1: 1.
Dec 15 09:30:24 test kernel: [48261.028952] 4, L1: 1.
Dec 15 09:30:24 test kernel: [48261.030050] 5, L1: 1.
Dec 15 09:30:24 test kernel: [48261.030233] 6, L1: 1.
Dec 15 09:30:24 test kernel: [48261.030480] 7, L1: 1.
Dec 15 09:30:24 test kernel: [48261.031186] 8, L1: 1.
Dec 15 09:30:24 test kernel: [48261.031366] 9, L1: 1.
Dec 15 09:30:24 test kernel: [48261.035114] 10, L1: 1.
Dec 15 09:30:24 test kernel: [48261.035151] 11, L1: 1.
Dec 15 09:30:24 test kernel: [48261.035176] 12, L1: 1.
Dec 15 09:30:24 test kernel: [48261.035313] 13, L1: 1.
Dec 15 09:30:24 test kernel: [48261.035340] 14, L1: 1.
Dec 15 09:30:24 test kernel: [48261.035365] 15, L1: 1.
Dec 15 09:30:24 test kernel: [48261.035391] 16, L1: 1.
Dec 15 09:30:24 test kernel: [48261.064967] 17, L1: 1.
Dec 15 09:30:24 test kernel: [48261.067865] 18, L1: 1.
Dec 15 09:30:24 test kernel: [48261.069047] 19, L1: 1.
Dec 15 09:30:24 test kernel: [48261.069079] 20, L1: 1.
Dec 15 09:30:24 test kernel: [48261.069106] 21, L1: 1.
Dec 15 09:30:24 test kernel: [48261.069132] 22, L1: 1.
Dec 15 09:30:24 test kernel: [48261.069157] 23, L1: 1.
Dec 15 09:30:24 test kernel: [48261.069182] 24, L1: 1.
Dec 15 09:30:24 test kernel: [48261.069207] 25, L1: 1.
Dec 15 09:30:24 test kernel: [48261.069568] 26, L1: 1.
Dec 15 09:30:24 test kernel: [48261.069598] 27, L1: 1.
Dec 15 09:30:24 test kernel: [48261.069624] 28, L1: 1.
Dec 15 09:30:24 test kernel: [48261.195957] 29, L1: 1.
Dec 15 09:30:24 test kernel: [48261.196179] 30, L1: 1.
Dec 15 09:30:24 test kernel: [48261.197026] 31, L1: 1.
Dec 15 09:30:24 test kernel: [48261.217120] 32, L1: 1.
Dec 15 09:30:24 test kernel: [48261.220405] 33, L1: 1.
Dec 15 09:30:24 test kernel: [48261.320841] 34, L1: 1.
Dec 15 09:30:24 test kernel: [48261.340807] 35, L1: 1.
Dec 15 09:30:24 test kernel: [48261.342122] 36, L1: 1.
Dec 15 09:30:24 test kernel: [48261.342609] 37, L1: 1.
Dec 15 09:30:24 test kernel: [48261.342992] 38, L1: 1.
Dec 15 09:30:24 test kernel: [48261.356987] 39, L1: 1.
Dec 15 09:30:24 test kernel: [48261.357150] 40, L1: 1.
Dec 15 09:30:24 test kernel: [48261.373237] 41, L1: 1.
Dec 15 09:30:24 test kernel: [48261.373385] 42, L1: 1.
Dec 15 09:30:24 test kernel: [48261.376991] 43, L1: 1.
Dec 15 09:30:24 test kernel: [48261.400855] 44, L1: 1.
Dec 15 09:30:24 test kernel: [48261.406328] 45, L1: 1.
Dec 15 09:30:24 test kernel: [48261.417203] 46, L1: 1.
Dec 15 09:30:24 test kernel: [48261.443781] 47, L1: 1.
Dec 15 09:30:24 test kernel: [48261.444143] 48, L1: 1.
Dec 15 09:30:24 test kernel: [48261.492980] 49, L1: 1.
Dec 15 09:30:24 test kernel: [48261.520847] 50, L1: 1.
Dec 15 09:30:24 test kernel: [48261.544841] 51, L1: 1.
Dec 15 09:30:24 test kernel: [48261.568843] 52, L1: 1.
Dec 15 09:30:24 test kernel: [48261.600848] 53, L1: 1.
