Dec 15 11:36:54 test kernel: [55851.079872] [TRACE_KVM] Buffer & to_replay created
Dec 15 11:36:54 test kernel: [55851.079913] [HAVFUZZ] Opened
Dec 15 11:37:40 test kernel: [55897.415225] [TRACE_KVM] The trarget vcpu is 3
Dec 15 11:37:40 test kernel: [55897.483679] [Trace KVM] Buffer reset
Dec 15 11:37:40 test kernel: [55897.483686] [TRACE_KVM] Buffer size changed
Dec 15 11:37:40 test kernel: [55897.483695] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 11:37:40 test kernel: [55897.483698] [TRACE_KVM] gran exit set to 0.
Dec 15 11:37:40 test kernel: [55897.483699] [TRACE_KVM] Control_execution set to 1.
Dec 15 11:37:40 test kernel: [55897.483701] [TRACE_KVM] tracing enabled
Dec 15 11:37:40 test kernel: [55897.505368] 0, L1: 1.
Dec 15 11:37:40 test kernel: [55897.516990] 1, L1: 1.
Dec 15 11:37:40 test kernel: [55897.517022] 2, L1: 1.
Dec 15 11:37:40 test kernel: [55897.517047] 3, L1: 1.
Dec 15 11:37:40 test kernel: [55897.517071] 4, L1: 1.
Dec 15 11:37:40 test kernel: [55897.517096] 5, L1: 1.
Dec 15 11:37:40 test kernel: [55897.517122] 6, L1: 1.
Dec 15 11:37:40 test kernel: [55897.517146] 7, L1: 1.
Dec 15 11:37:40 test kernel: [55897.520814] 8, L1: 1.
Dec 15 11:37:40 test kernel: [55897.520853] 9, L1: 1.
Dec 15 11:37:40 test kernel: [55897.520882] 10, L1: 1.
Dec 15 11:37:40 test kernel: [55897.521012] 11, L1: 1.
Dec 15 11:37:40 test kernel: [55897.521037] 12, L1: 1.
Dec 15 11:37:40 test kernel: [55897.521063] 13, L1: 1.
Dec 15 11:37:40 test kernel: [55897.521087] 14, L1: 1.
Dec 15 11:37:40 test kernel: [55897.525482] 15, L1: 1.
Dec 15 11:37:40 test kernel: [55897.531510] 16, L1: 1.
Dec 15 11:37:40 test kernel: [55897.531546] 17, L1: 1.
Dec 15 11:37:40 test kernel: [55897.531573] 18, L1: 1.
Dec 15 11:37:40 test kernel: [55897.533153] 19, L1: 1.
Dec 15 11:37:40 test kernel: [55897.547963] 20, L1: 1.
Dec 15 11:37:40 test kernel: [55897.723764] 21, L1: 1.
Dec 15 11:37:40 test kernel: [55897.723979] 22, L1: 1.
Dec 15 11:37:40 test kernel: [55897.736850] 23, L1: 1.
Dec 15 11:37:40 test kernel: [55897.753051] 24, L1: 1.
Dec 15 11:37:40 test kernel: [55897.755162] 25, L1: 1.
Dec 15 11:37:40 test kernel: [55897.755224] 26, L1: 1.
Dec 15 11:37:40 test kernel: [55897.755254] 27, L1: 1.
Dec 15 11:37:40 test kernel: [55897.755281] 28, L1: 1.
Dec 15 11:37:40 test kernel: [55897.755308] 29, L1: 1.
Dec 15 11:37:40 test kernel: [55897.755335] 30, L1: 1.
Dec 15 11:37:40 test kernel: [55897.755361] 31, L1: 1.
Dec 15 11:37:40 test kernel: [55897.757020] 32, L1: 1.
Dec 15 11:37:40 test kernel: [55897.757061] 33, L1: 1.
Dec 15 11:37:40 test kernel: [55897.757100] 34, L1: 1.
Dec 15 11:37:40 test kernel: [55897.758100] 35, L1: 1.
Dec 15 11:37:40 test kernel: [55897.776841] 36, L1: 1.
Dec 15 11:37:40 test kernel: [55897.776910] 37, L1: 1.
Dec 15 11:37:40 test kernel: [55897.800266] 38, L1: 1.
Dec 15 11:37:40 test kernel: [55897.800893] 39, L1: 1.
Dec 15 11:37:40 test kernel: [55897.868876] 40, L1: 1.
Dec 15 11:37:40 test kernel: [55897.869455] 41, L1: 1.
Dec 15 11:37:40 test kernel: [55897.869698] 42, L1: 1.
Dec 15 11:37:40 test kernel: [55897.869953] 43, L1: 1.
Dec 15 11:37:40 test kernel: [55897.901658] 44, L1: 1.
Dec 15 11:37:41 test kernel: [55897.965846] 45, L1: 1.
Dec 15 11:37:41 test kernel: [55898.013106] 46, L1: 1.
Dec 15 11:37:41 test kernel: [55898.027121] 47, L1: 1.
Dec 15 11:37:41 test kernel: [55898.027155] 48, L1: 1.
Dec 15 11:37:41 test kernel: [55898.027183] 49, L1: 1.
Dec 15 11:37:41 test kernel: [55898.027209] 50, L1: 1.
Dec 15 11:37:41 test kernel: [55898.027237] 51, L1: 1.
Dec 15 11:37:41 test kernel: [55898.027263] 52, L1: 1.
Dec 15 11:37:41 test kernel: [55898.027290] 53, L1: 1.
Dec 15 11:37:41 test kernel: [55898.060311] 54, L1: 1.
Dec 15 11:37:41 test kernel: [55898.060522] 55, L1: 1.
Dec 15 11:37:41 test kernel: [55898.061409] 56, L1: 1.
Dec 15 11:37:41 test kernel: [55898.061962] 57, L1: 1.
Dec 15 11:37:41 test kernel: [55898.063776] 58, L1: 1.
Dec 15 11:37:41 test kernel: [55898.064092] 59, L1: 1.
Dec 15 11:37:41 test kernel: [55898.064196] 60, L1: 1.
Dec 15 11:37:41 test kernel: [55898.064648] 61, L1: 1.
Dec 15 11:37:41 test kernel: [55898.065556] 62, L1: 1.
Dec 15 11:37:41 test kernel: [55898.066206] 63, L1: 1.
Dec 15 11:37:41 test kernel: [55898.066838] 64, L1: 1.
Dec 15 11:37:41 test kernel: [55898.067231] 65, L1: 1.
Dec 15 11:37:41 test kernel: [55898.067780] 66, L1: 1.
Dec 15 11:37:41 test kernel: [55898.068380] 67, L1: 1.
Dec 15 11:37:41 test kernel: [55898.068996] 68, L1: 1.
Dec 15 11:37:41 test kernel: [55898.070200] 69, L1: 1.
Dec 15 11:37:41 test kernel: [55898.080849] 70, L1: 1.
Dec 15 11:37:41 test kernel: [55898.084512] 71, L1: 1.
Dec 15 11:37:41 test kernel: [55898.096142] 72, L1: 1.
Dec 15 11:37:41 test kernel: [55898.096847] 73, L1: 1.
Dec 15 11:37:41 test kernel: [55898.097733] 74, L1: 1.
Dec 15 11:37:41 test kernel: [55898.098215] 75, L1: 1.
Dec 15 11:37:41 test kernel: [55898.100084] 76, L1: 1.
Dec 15 11:37:41 test kernel: [55898.100281] 77, L1: 1.
Dec 15 11:37:41 test kernel: [55898.103798] 78, L1: 1.
Dec 15 11:37:41 test kernel: [55898.107817] 79, L1: 1.
Dec 15 11:37:41 test kernel: [55898.108577] 80, L1: 1.
Dec 15 11:37:41 test kernel: [55898.109975] 81, L1: 1.
Dec 15 11:37:41 test kernel: [55898.111887] 82, L1: 1.
Dec 15 11:37:41 test kernel: [55898.112670] 83, L1: 1.
Dec 15 11:37:41 test kernel: [55898.113501] 84, L1: 1.
Dec 15 11:37:41 test kernel: [55898.113717] 85, L1: 1.
Dec 15 11:37:41 test kernel: [55898.114469] 86, L1: 1.
Dec 15 11:37:41 test kernel: [55898.114628] 87, L1: 1.
Dec 15 11:37:41 test kernel: [55898.183070] 88, L1: 1.
Dec 15 11:37:41 test kernel: [55898.183709] 89, L1: 1.
Dec 15 11:37:41 test kernel: [55898.183747] 90, L1: 1.
Dec 15 11:37:41 test kernel: [55898.183775] 91, L1: 1.
Dec 15 11:37:41 test kernel: [55898.183799] 92, L1: 1.
Dec 15 11:37:41 test kernel: [55898.183824] 93, L1: 1.
Dec 15 11:37:41 test kernel: [55898.183848] 94, L1: 1.
Dec 15 11:37:41 test kernel: [55898.183872] 95, L1: 1.
Dec 15 11:37:41 test kernel: [55898.185671] 96, L1: 1.
Dec 15 11:37:41 test kernel: [55898.185699] 97, L1: 1.
Dec 15 11:37:41 test kernel: [55898.185725] 98, L1: 1.
Dec 15 11:37:41 test kernel: [55898.186113] 99, L1: 1.
Dec 15 11:37:41 test kernel: [55898.198390] 100, L1: 1.
Dec 15 11:37:41 test kernel: [55898.221180] 101, L1: 1.
Dec 15 11:37:41 test kernel: [55898.221489] 102, L1: 1.
Dec 15 11:37:41 test kernel: [55898.223635] 103, L1: 1.
Dec 15 11:37:41 test kernel: [55898.224065] 104, L1: 1.
Dec 15 11:37:41 test kernel: [55898.255039] 105, L1: 1.
Dec 15 11:37:41 test kernel: [55898.255392] 106, L1: 1.
Dec 15 11:37:41 test kernel: [55898.255428] 107, L1: 1.
Dec 15 11:37:41 test kernel: [55898.255458] 108, L1: 1.
Dec 15 11:37:41 test kernel: [55898.255487] 109, L1: 1.
Dec 15 11:37:41 test kernel: [55898.255515] 110, L1: 1.
Dec 15 11:37:41 test kernel: [55898.255540] 111, L1: 1.
Dec 15 11:37:41 test kernel: [55898.255565] 112, L1: 1.
Dec 15 11:37:41 test kernel: [55898.255814] 113, L1: 1.
Dec 15 11:37:41 test kernel: [55898.255847] 114, L1: 1.
Dec 15 11:37:41 test kernel: [55898.255872] 115, L1: 1.
Dec 15 11:37:41 test kernel: [55898.256079] 116, L1: 1.
Dec 15 11:37:41 test kernel: [55898.268420] 117, L1: 1.
Dec 15 11:37:41 test kernel: [55898.277405] 118, L1: 1.
Dec 15 11:37:41 test kernel: [55898.280159] 119, L1: 1.
Dec 15 11:37:41 test kernel: [55898.280190] 120, L1: 1.
Dec 15 11:37:41 test kernel: [55898.280218] 121, L1: 1.
Dec 15 11:37:41 test kernel: [55898.280243] 122, L1: 1.
Dec 15 11:37:41 test kernel: [55898.280266] 123, L1: 1.
Dec 15 11:37:41 test kernel: [55898.280291] 124, L1: 1.
Dec 15 11:37:41 test kernel: [55898.280315] 125, L1: 1.
Dec 15 11:37:41 test kernel: [55898.280733] 126, L1: 1.
Dec 15 11:37:41 test kernel: [55898.280760] 127, L1: 1.
Dec 15 11:37:41 test kernel: [55898.280786] 128, L1: 1.
Dec 15 11:37:41 test kernel: [55898.281482] 129, L1: 1.
Dec 15 11:37:41 test kernel: [55898.281644] 130, L1: 1.
Dec 15 11:37:41 test kernel: [55898.296907] 131, L1: 1.
Dec 15 11:37:41 test kernel: [55898.296940] 132, L1: 1.
Dec 15 11:37:41 test kernel: [55898.296966] 133, L1: 1.
Dec 15 11:37:41 test kernel: [55898.296991] 134, L1: 1.
Dec 15 11:37:41 test kernel: [55898.297015] 135, L1: 1.
Dec 15 11:37:41 test kernel: [55898.297040] 136, L1: 1.
Dec 15 11:37:41 test kernel: [55898.297065] 137, L1: 1.
Dec 15 11:37:41 test kernel: [55898.297688] 138, L1: 1.
Dec 15 11:37:41 test kernel: [55898.297716] 139, L1: 1.
Dec 15 11:37:41 test kernel: [55898.297741] 140, L1: 1.
Dec 15 11:37:41 test kernel: [55898.301518] 141, L1: 1.
Dec 15 11:37:41 test kernel: [55898.302407] 142, L1: 1.
Dec 15 11:37:41 test kernel: [55898.394612] 143, L1: 1.
Dec 15 11:37:41 test kernel: [55898.406610] 144, L1: 1.
Dec 15 11:37:41 test kernel: [55898.406726] 145, L1: 1.
Dec 15 11:37:41 test kernel: [55898.437087] 146, L1: 1.
Dec 15 11:37:41 test kernel: [55898.468989] 147, L1: 1.
Dec 15 11:37:41 test kernel: [55898.469103] 148, L1: 1.
Dec 15 11:37:41 test kernel: [55898.469152] 149, L1: 1.
Dec 15 11:37:41 test kernel: [55898.469197] 150, L1: 1.
Dec 15 11:37:41 test kernel: [55898.469240] 151, L1: 1.
Dec 15 11:37:41 test kernel: [55898.469284] 152, L1: 1.
Dec 15 11:37:41 test kernel: [55898.469329] 153, L1: 1.
Dec 15 11:37:41 test kernel: [55898.470616] 154, L1: 1.
Dec 15 11:37:41 test kernel: [55898.495562] 155, L1: 1.
Dec 15 11:37:41 test kernel: [55898.510098] 156, L1: 1.
Dec 15 11:37:41 test kernel: [55898.564947] 157, L1: 1.
Dec 15 11:37:41 test kernel: [55898.609415] 158, L1: 1.
Dec 15 11:37:41 test kernel: [55898.671030] 159, L1: 1.
Dec 15 11:37:41 test kernel: [55898.684539] 160, L1: 1.
Dec 15 11:37:41 test kernel: [55898.697502] 161, L1: 1.
