Dec 18 17:42:11 test kernel: [11066.498771] [TRACE_KVM] Buffer & to_replay created
Dec 18 17:42:11 test kernel: [11066.498806] [HAVFUZZ] Opened
Dec 18 17:42:42 test kernel: [11097.640674] [TRACE_KVM] The trarget vcpu is 3
Dec 18 17:42:42 test kernel: [11097.710776] [Trace KVM] Buffer reset
Dec 18 17:42:42 test kernel: [11097.710783] [TRACE_KVM] Buffer size changed
Dec 18 17:42:42 test kernel: [11097.710792] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 17:42:42 test kernel: [11097.710794] [TRACE_KVM] gran exit set to 0.
Dec 18 17:42:42 test kernel: [11097.710796] [TRACE_KVM] Control_execution set to 1.
Dec 18 17:42:42 test kernel: [11097.710798] [TRACE_KVM] tracing enabled
Dec 18 17:42:42 test kernel: [11097.717504] 0, L1: 1.
Dec 18 17:42:42 test kernel: [11097.717925] 1, L1: 1.
Dec 18 17:42:42 test kernel: [11097.718318] 2, L1: 1.
Dec 18 17:42:42 test kernel: [11097.720303] 3, L1: 1.
Dec 18 17:42:42 test kernel: [11097.722327] 4, L1: 1.
Dec 18 17:42:42 test kernel: [11097.724817] 5, L1: 1.
Dec 18 17:42:42 test kernel: [11097.724850] 6, L1: 1.
Dec 18 17:42:42 test kernel: [11097.724888] 7, L1: 1.
Dec 18 17:42:42 test kernel: [11097.724916] 8, L1: 1.
Dec 18 17:42:42 test kernel: [11097.725057] 9, L1: 1.
Dec 18 17:42:42 test kernel: [11097.725161] 10, L1: 1.
Dec 18 17:42:42 test kernel: [11097.725189] 11, L1: 1.
Dec 18 17:42:42 test kernel: [11097.728803] 12, L1: 1.
Dec 18 17:42:42 test kernel: [11097.728846] 13, L1: 1.
Dec 18 17:42:42 test kernel: [11097.728885] 14, L1: 1.
Dec 18 17:42:42 test kernel: [11097.756525] 15, L1: 1.
Dec 18 17:42:42 test kernel: [11097.758848] 16, L1: 1.
Dec 18 17:42:42 test kernel: [11097.759023] 17, L1: 1.
Dec 18 17:42:42 test kernel: [11097.759595] 18, L1: 1.
Dec 18 17:42:42 test kernel: [11097.759696] 19, L1: 1.
Dec 18 17:42:42 test kernel: [11097.760018] 20, L1: 1.
Dec 18 17:42:42 test kernel: [11097.760239] 21, L1: 1.
Dec 18 17:42:42 test kernel: [11097.784939] 22, L1: 1.
Dec 18 17:42:42 test kernel: [11097.785056] 23, L1: 1.
