Dec 19 11:59:34 test kernel: [76909.594782] [TRACE_KVM] Buffer & to_replay created
Dec 19 11:59:34 test kernel: [76909.594815] [HAVFUZZ] Opened
Dec 19 12:00:07 test kernel: [76942.609398] [TRACE_KVM] The trarget vcpu is 3
Dec 19 12:00:07 test kernel: [76942.679419] [Trace KVM] Buffer reset
Dec 19 12:00:07 test kernel: [76942.679428] [TRACE_KVM] Buffer size changed
Dec 19 12:00:07 test kernel: [76942.679438] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 12:00:07 test kernel: [76942.679440] [TRACE_KVM] gran exit set to 0.
Dec 19 12:00:07 test kernel: [76942.679442] [TRACE_KVM] Control_execution set to 1.
Dec 19 12:00:07 test kernel: [76942.679443] [TRACE_KVM] tracing enabled
Dec 19 12:00:07 test kernel: [76942.696799] 0, L1: 1.
Dec 19 12:00:07 test kernel: [76942.776617] 1, L1: 1.
Dec 19 12:00:07 test kernel: [76942.796627] 2, L1: 1.
Dec 19 12:00:07 test kernel: [76942.832610] 3, L1: 1.
Dec 19 12:00:07 test kernel: [76942.852765] 4, L1: 1.
Dec 19 12:00:07 test kernel: [76942.853393] 5, L1: 1.
Dec 19 12:00:07 test kernel: [76942.853473] 6, L1: 1.
Dec 19 12:00:07 test kernel: [76942.853532] 7, L1: 1.
Dec 19 12:00:07 test kernel: [76942.853558] 8, L1: 1.
Dec 19 12:00:07 test kernel: [76942.853671] 9, L1: 1.
Dec 19 12:00:07 test kernel: [76942.853696] 10, L1: 1.
Dec 19 12:00:07 test kernel: [76942.853912] 11, L1: 1.
Dec 19 12:00:07 test kernel: [76942.853938] 12, L1: 1.
Dec 19 12:00:07 test kernel: [76942.853962] 13, L1: 1.
Dec 19 12:00:07 test kernel: [76942.854342] 14, L1: 1.
Dec 19 12:00:07 test kernel: [76942.854370] 15, L1: 1.
Dec 19 12:00:07 test kernel: [76942.854395] 16, L1: 1.
Dec 19 12:00:07 test kernel: [76942.854419] 17, L1: 1.
Dec 19 12:00:07 test kernel: [76942.854443] 18, L1: 1.
Dec 19 12:00:07 test kernel: [76942.854467] 19, L1: 1.
Dec 19 12:00:07 test kernel: [76942.854491] 20, L1: 1.
Dec 19 12:00:07 test kernel: [76942.854640] 21, L1: 1.
Dec 19 12:00:07 test kernel: [76942.854670] 22, L1: 1.
Dec 19 12:00:07 test kernel: [76942.854695] 23, L1: 1.
Dec 19 12:00:07 test kernel: [76942.854860] 24, L1: 1.
Dec 19 12:00:07 test kernel: [76942.858864] 25, L1: 1.
Dec 19 12:00:07 test kernel: [76942.996614] 26, L1: 1.
Dec 19 12:00:07 test kernel: [76943.028617] 27, L1: 1.
Dec 19 12:00:07 test kernel: [76943.028677] 28, L1: 1.
Dec 19 12:00:07 test kernel: [76943.028788] 29, L1: 1.
Dec 19 12:00:07 test kernel: [76943.028817] 30, L1: 1.
Dec 19 12:00:07 test kernel: [76943.028844] 31, L1: 1.
Dec 19 12:00:07 test kernel: [76943.028871] 32, L1: 1.
Dec 19 12:00:07 test kernel: [76943.028898] 33, L1: 1.
Dec 19 12:00:07 test kernel: [76943.028925] 34, L1: 1.
Dec 19 12:00:07 test kernel: [76943.030655] 35, L1: 1.
Dec 19 12:00:07 test kernel: [76943.030685] 36, L1: 1.
Dec 19 12:00:07 test kernel: [76943.030713] 37, L1: 1.
Dec 19 12:00:07 test kernel: [76943.032011] 38, L1: 1.
Dec 19 12:00:07 test kernel: [76943.032223] 39, L1: 1.
Dec 19 12:00:07 test kernel: [76943.041781] 40, L1: 1.
Dec 19 12:00:07 test kernel: [76943.065382] 41, L1: 1.
Dec 19 12:00:07 test kernel: [76943.087890] 42, L1: 1.
Dec 19 12:00:07 test kernel: [76943.094916] 43, L1: 1.
Dec 19 12:00:07 test kernel: [76943.116606] 44, L1: 1.
Dec 19 12:00:07 test kernel: [76943.116918] 45, L1: 1.
