Dec 19 10:47:27 test kernel: [72582.401424] [TRACE_KVM] Buffer & to_replay created
Dec 19 10:47:27 test kernel: [72582.401457] [HAVFUZZ] Opened
Dec 19 10:47:59 test kernel: [72614.708094] [TRACE_KVM] The trarget vcpu is 3
Dec 19 10:47:59 test kernel: [72614.777446] [Trace KVM] Buffer reset
Dec 19 10:47:59 test kernel: [72614.777452] [TRACE_KVM] Buffer size changed
Dec 19 10:47:59 test kernel: [72614.777460] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 10:47:59 test kernel: [72614.777463] [TRACE_KVM] gran exit set to 0.
Dec 19 10:47:59 test kernel: [72614.777465] [TRACE_KVM] Control_execution set to 1.
Dec 19 10:47:59 test kernel: [72614.777466] [TRACE_KVM] tracing enabled
Dec 19 10:47:59 test kernel: [72614.800879] 0, L1: 1.
Dec 19 10:47:59 test kernel: [72614.800986] 1, L1: 1.
Dec 19 10:47:59 test kernel: [72614.820219] 2, L1: 1.
Dec 19 10:47:59 test kernel: [72614.836606] 3, L1: 1.
Dec 19 10:47:59 test kernel: [72614.837781] 4, L1: 1.
Dec 19 10:47:59 test kernel: [72614.838119] 5, L1: 1.
Dec 19 10:47:59 test kernel: [72614.840090] 6, L1: 1.
Dec 19 10:47:59 test kernel: [72614.848618] 7, L1: 1.
Dec 19 10:47:59 test kernel: [72614.875660] 8, L1: 1.
Dec 19 10:47:59 test kernel: [72614.946391] 9, L1: 1.
Dec 19 10:47:59 test kernel: [72614.946428] 10, L1: 1.
Dec 19 10:47:59 test kernel: [72614.946457] 11, L1: 1.
Dec 19 10:47:59 test kernel: [72614.946482] 12, L1: 1.
Dec 19 10:47:59 test kernel: [72614.946508] 13, L1: 1.
Dec 19 10:47:59 test kernel: [72614.946536] 14, L1: 1.
Dec 19 10:47:59 test kernel: [72614.948852] 15, L1: 1.
Dec 19 10:47:59 test kernel: [72614.948884] 16, L1: 1.
Dec 19 10:47:59 test kernel: [72614.948909] 17, L1: 1.
Dec 19 10:47:59 test kernel: [72614.954531] 18, L1: 1.
Dec 19 10:47:59 test kernel: [72614.968605] 19, L1: 1.
Dec 19 10:47:59 test kernel: [72614.981208] 20, L1: 1.
Dec 19 10:47:59 test kernel: [72614.984293] 21, L1: 1.
Dec 19 10:47:59 test kernel: [72614.984327] 22, L1: 1.
Dec 19 10:47:59 test kernel: [72614.996611] 23, L1: 1.
Dec 19 10:47:59 test kernel: [72615.005408] 24, L1: 1.
Dec 19 10:47:59 test kernel: [72615.028416] 25, L1: 1.
Dec 19 10:47:59 test kernel: [72615.056412] 26, L1: 1.
Dec 19 10:47:59 test kernel: [72615.056732] 27, L1: 1.
