Dec 15 01:25:00 test kernel: [19137.082450] [TRACE_KVM] Buffer & to_replay created
Dec 15 01:25:00 test kernel: [19137.082491] [HAVFUZZ] Opened
Dec 15 01:25:57 test kernel: [19194.262115] [TRACE_KVM] The trarget vcpu is 3
Dec 15 01:25:57 test kernel: [19194.330846] [Trace KVM] Buffer reset
Dec 15 01:25:57 test kernel: [19194.330853] [TRACE_KVM] Buffer size changed
Dec 15 01:25:57 test kernel: [19194.330862] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 01:25:57 test kernel: [19194.330865] [TRACE_KVM] gran exit set to 0.
Dec 15 01:25:57 test kernel: [19194.330866] [TRACE_KVM] Control_execution set to 1.
Dec 15 01:25:57 test kernel: [19194.330868] [TRACE_KVM] tracing enabled
Dec 15 01:25:57 test kernel: [19194.354527] 0, L1: 1.
Dec 15 01:25:57 test kernel: [19194.424844] 1, L1: 1.
Dec 15 01:25:57 test kernel: [19194.425073] 2, L1: 1.
Dec 15 01:25:57 test kernel: [19194.425707] 3, L1: 1.
Dec 15 01:25:57 test kernel: [19194.425740] 4, L1: 1.
Dec 15 01:25:57 test kernel: [19194.425768] 5, L1: 1.
Dec 15 01:25:57 test kernel: [19194.425796] 6, L1: 1.
Dec 15 01:25:57 test kernel: [19194.425824] 7, L1: 1.
Dec 15 01:25:57 test kernel: [19194.425852] 8, L1: 1.
Dec 15 01:25:57 test kernel: [19194.425880] 9, L1: 1.
Dec 15 01:25:57 test kernel: [19194.429191] 10, L1: 1.
Dec 15 01:25:57 test kernel: [19194.429230] 11, L1: 1.
Dec 15 01:25:57 test kernel: [19194.429261] 12, L1: 1.
Dec 15 01:25:57 test kernel: [19194.430885] 13, L1: 1.
Dec 15 01:25:57 test kernel: [19194.463000] 14, L1: 1.
Dec 15 01:25:57 test kernel: [19194.497374] 15, L1: 1.
Dec 15 01:25:57 test kernel: [19194.497539] 16, L1: 1.
Dec 15 01:25:57 test kernel: [19194.497678] 17, L1: 1.
Dec 15 01:25:57 test kernel: [19194.497709] 18, L1: 1.
Dec 15 01:25:57 test kernel: [19194.497736] 19, L1: 1.
Dec 15 01:25:57 test kernel: [19194.497763] 20, L1: 1.
Dec 15 01:25:57 test kernel: [19194.497790] 21, L1: 1.
Dec 15 01:25:57 test kernel: [19194.497816] 22, L1: 1.
Dec 15 01:25:57 test kernel: [19194.499506] 23, L1: 1.
Dec 15 01:25:57 test kernel: [19194.499537] 24, L1: 1.
Dec 15 01:25:57 test kernel: [19194.499565] 25, L1: 1.
Dec 15 01:25:57 test kernel: [19194.502462] 26, L1: 1.
Dec 15 01:25:57 test kernel: [19194.502755] 27, L1: 1.
Dec 15 01:25:57 test kernel: [19194.562969] 28, L1: 1.
Dec 15 01:25:57 test kernel: [19194.564256] 29, L1: 1.
Dec 15 01:25:57 test kernel: [19194.609251] 30, L1: 1.
Dec 15 01:25:57 test kernel: [19194.609367] 31, L1: 1.
Dec 15 01:25:57 test kernel: [19194.610781] 32, L1: 1.
Dec 15 01:25:57 test kernel: [19194.610817] 33, L1: 1.
Dec 15 01:25:57 test kernel: [19194.611000] 34, L1: 1.
Dec 15 01:25:57 test kernel: [19194.611115] 35, L1: 1.
Dec 15 01:25:57 test kernel: [19194.611144] 36, L1: 1.
Dec 15 01:25:57 test kernel: [19194.611175] 37, L1: 1.
Dec 15 01:25:57 test kernel: [19194.611235] 38, L1: 1.
Dec 15 01:25:57 test kernel: [19194.611290] 39, L1: 1.
Dec 15 01:25:57 test kernel: [19194.611318] 40, L1: 1.
Dec 15 01:25:57 test kernel: [19194.611345] 41, L1: 1.
Dec 15 01:25:57 test kernel: [19194.611372] 42, L1: 1.
Dec 15 01:25:57 test kernel: [19194.611400] 43, L1: 1.
Dec 15 01:25:57 test kernel: [19194.611426] 44, L1: 1.
Dec 15 01:25:57 test kernel: [19194.611454] 45, L1: 1.
Dec 15 01:25:57 test kernel: [19194.611481] 46, L1: 1.
Dec 15 01:25:57 test kernel: [19194.611508] 47, L1: 1.
Dec 15 01:25:57 test kernel: [19194.611535] 48, L1: 1.
Dec 15 01:25:57 test kernel: [19194.611562] 49, L1: 1.
Dec 15 01:25:57 test kernel: [19194.611589] 50, L1: 1.
Dec 15 01:25:57 test kernel: [19194.611616] 51, L1: 1.
Dec 15 01:25:57 test kernel: [19194.611643] 52, L1: 1.
Dec 15 01:25:57 test kernel: [19194.611671] 53, L1: 1.
Dec 15 01:25:57 test kernel: [19194.611698] 54, L1: 1.
Dec 15 01:25:57 test kernel: [19194.611725] 55, L1: 1.
Dec 15 01:25:57 test kernel: [19194.611753] 56, L1: 1.
Dec 15 01:25:57 test kernel: [19194.611785] 57, L1: 1.
Dec 15 01:25:57 test kernel: [19194.611816] 58, L1: 1.
Dec 15 01:25:57 test kernel: [19194.611846] 59, L1: 1.
Dec 15 01:25:57 test kernel: [19194.611875] 60, L1: 1.
Dec 15 01:25:57 test kernel: [19194.611905] 61, L1: 1.
Dec 15 01:25:57 test kernel: [19194.611934] 62, L1: 1.
Dec 15 01:25:57 test kernel: [19194.611964] 63, L1: 1.
Dec 15 01:25:57 test kernel: [19194.611994] 64, L1: 1.
Dec 15 01:25:57 test kernel: [19194.612449] 65, L1: 1.
Dec 15 01:25:57 test kernel: [19194.685098] 66, L1: 1.
Dec 15 01:25:57 test kernel: [19194.746686] 67, L1: 1.
Dec 15 01:25:57 test kernel: [19194.760991] 68, L1: 1.
Dec 15 01:25:57 test kernel: [19194.785633] 69, L1: 1.
Dec 15 01:25:57 test kernel: [19194.824856] 70, L1: 1.
Dec 15 01:25:57 test kernel: [19194.827459] 71, L1: 1.
Dec 15 01:25:57 test kernel: [19194.867555] 72, L1: 1.
Dec 15 01:25:57 test kernel: [19194.867595] 73, L1: 1.
Dec 15 01:25:57 test kernel: [19194.868260] 74, L1: 1.
Dec 15 01:25:57 test kernel: [19194.868534] 75, L1: 1.
Dec 15 01:25:57 test kernel: [19194.868564] 76, L1: 1.
Dec 15 01:25:57 test kernel: [19194.868590] 77, L1: 1.
Dec 15 01:25:57 test kernel: [19194.868616] 78, L1: 1.
Dec 15 01:25:57 test kernel: [19194.868644] 79, L1: 1.
Dec 15 01:25:57 test kernel: [19194.871466] 80, L1: 1.
Dec 15 01:25:57 test kernel: [19194.871501] 81, L1: 1.
Dec 15 01:25:57 test kernel: [19194.871624] 82, L1: 1.
Dec 15 01:25:57 test kernel: [19194.884840] 83, L1: 1.
Dec 15 01:25:57 test kernel: [19194.885100] 84, L1: 1.
Dec 15 01:25:57 test kernel: [19194.898485] 85, L1: 1.
Dec 15 01:25:57 test kernel: [19194.898835] 86, L1: 1.
Dec 15 01:25:57 test kernel: [19194.898945] 87, L1: 1.
Dec 15 01:25:57 test kernel: [19194.898974] 88, L1: 1.
Dec 15 01:25:57 test kernel: [19194.899000] 89, L1: 1.
Dec 15 01:25:57 test kernel: [19194.899025] 90, L1: 1.
Dec 15 01:25:57 test kernel: [19194.899052] 91, L1: 1.
Dec 15 01:25:57 test kernel: [19194.899077] 92, L1: 1.
Dec 15 01:25:57 test kernel: [19194.900566] 93, L1: 1.
Dec 15 01:25:57 test kernel: [19194.900596] 94, L1: 1.
Dec 15 01:25:57 test kernel: [19194.900622] 95, L1: 1.
Dec 15 01:25:57 test kernel: [19194.901285] 96, L1: 1.
