Dec 15 10:35:09 test kernel: [52146.149209] [TRACE_KVM] Buffer & to_replay created
Dec 15 10:35:09 test kernel: [52146.149242] [HAVFUZZ] Opened
Dec 15 10:36:06 test kernel: [52203.944450] [TRACE_KVM] The trarget vcpu is 3
Dec 15 10:36:07 test kernel: [52204.015497] [Trace KVM] Buffer reset
Dec 15 10:36:07 test kernel: [52204.015505] [TRACE_KVM] Buffer size changed
Dec 15 10:36:07 test kernel: [52204.015513] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 10:36:07 test kernel: [52204.015515] [TRACE_KVM] gran exit set to 0.
Dec 15 10:36:07 test kernel: [52204.015517] [TRACE_KVM] Control_execution set to 1.
Dec 15 10:36:07 test kernel: [52204.015519] [TRACE_KVM] tracing enabled
Dec 15 10:36:07 test kernel: [52204.033336] 0, L1: 1.
Dec 15 10:36:07 test kernel: [52204.033621] 1, L1: 1.
Dec 15 10:36:07 test kernel: [52204.046063] 2, L1: 1.
Dec 15 10:36:07 test kernel: [52204.047248] 3, L1: 1.
Dec 15 10:36:07 test kernel: [52204.047382] 4, L1: 1.
Dec 15 10:36:07 test kernel: [52204.047529] 5, L1: 1.
Dec 15 10:36:07 test kernel: [52204.064873] 6, L1: 1.
Dec 15 10:36:07 test kernel: [52204.068773] 7, L1: 1.
Dec 15 10:36:07 test kernel: [52204.084843] 8, L1: 1.
Dec 15 10:36:07 test kernel: [52204.092135] 9, L1: 1.
Dec 15 10:36:07 test kernel: [52204.094802] 10, L1: 1.
Dec 15 10:36:07 test kernel: [52204.097589] 11, L1: 1.
Dec 15 10:36:07 test kernel: [52204.100381] 12, L1: 1.
Dec 15 10:36:07 test kernel: [52204.133248] 13, L1: 1.
Dec 15 10:36:07 test kernel: [52204.133880] 14, L1: 1.
Dec 15 10:36:07 test kernel: [52204.141531] 15, L1: 1.
Dec 15 10:36:07 test kernel: [52204.176846] 16, L1: 1.
Dec 15 10:36:07 test kernel: [52204.176897] 17, L1: 1.
Dec 15 10:36:07 test kernel: [52204.193513] 18, L1: 1.
Dec 15 10:36:07 test kernel: [52204.245741] 19, L1: 1.
Dec 15 10:36:07 test kernel: [52204.245779] 20, L1: 1.
Dec 15 10:36:07 test kernel: [52204.245807] 21, L1: 1.
