Dec 19 11:54:34 test kernel: [76609.629302] [TRACE_KVM] Buffer & to_replay created
Dec 19 11:54:34 test kernel: [76609.629336] [HAVFUZZ] Opened
Dec 19 11:55:05 test kernel: [76641.152506] [TRACE_KVM] The trarget vcpu is 3
Dec 19 11:55:06 test kernel: [76641.220972] [Trace KVM] Buffer reset
Dec 19 11:55:06 test kernel: [76641.220978] [TRACE_KVM] Buffer size changed
Dec 19 11:55:06 test kernel: [76641.220986] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 11:55:06 test kernel: [76641.220989] [TRACE_KVM] gran exit set to 0.
Dec 19 11:55:06 test kernel: [76641.220990] [TRACE_KVM] Control_execution set to 1.
Dec 19 11:55:06 test kernel: [76641.220992] [TRACE_KVM] tracing enabled
Dec 19 11:55:06 test kernel: [76641.256829] 0, L1: 1.
Dec 19 11:55:06 test kernel: [76641.262925] 1, L1: 1.
Dec 19 11:55:06 test kernel: [76641.280604] 2, L1: 1.
Dec 19 11:55:06 test kernel: [76641.282773] 3, L1: 1.
Dec 19 11:55:06 test kernel: [76641.285619] 4, L1: 1.
Dec 19 11:55:06 test kernel: [76641.314614] 5, L1: 1.
Dec 19 11:55:06 test kernel: [76641.328617] 6, L1: 1.
Dec 19 11:55:06 test kernel: [76641.336670] 7, L1: 1.
Dec 19 11:55:06 test kernel: [76641.375048] 8, L1: 1.
Dec 19 11:55:06 test kernel: [76641.377136] 9, L1: 1.
Dec 19 11:55:06 test kernel: [76641.452604] 10, L1: 1.
Dec 19 11:55:06 test kernel: [76641.458616] 11, L1: 1.
Dec 19 11:55:06 test kernel: [76641.458649] 12, L1: 1.
Dec 19 11:55:06 test kernel: [76641.458678] 13, L1: 1.
Dec 19 11:55:06 test kernel: [76641.458705] 14, L1: 1.
Dec 19 11:55:06 test kernel: [76641.458732] 15, L1: 1.
Dec 19 11:55:06 test kernel: [76641.458759] 16, L1: 1.
Dec 19 11:55:06 test kernel: [76641.458786] 17, L1: 1.
Dec 19 11:55:06 test kernel: [76641.460564] 18, L1: 1.
Dec 19 11:55:06 test kernel: [76641.460606] 19, L1: 1.
Dec 19 11:55:06 test kernel: [76641.460645] 20, L1: 1.
Dec 19 11:55:06 test kernel: [76641.553734] 21, L1: 1.
Dec 19 11:55:06 test kernel: [76641.553813] 22, L1: 1.
Dec 19 11:55:06 test kernel: [76641.568604] 23, L1: 1.
Dec 19 11:55:06 test kernel: [76641.568933] 24, L1: 1.
Dec 19 11:55:06 test kernel: [76641.596603] 25, L1: 1.
Dec 19 11:55:06 test kernel: [76641.624611] 26, L1: 1.
Dec 19 11:55:06 test kernel: [76641.686261] 27, L1: 1.
Dec 19 11:55:06 test kernel: [76641.697440] 28, L1: 1.
Dec 19 11:55:06 test kernel: [76641.697753] 29, L1: 1.
Dec 19 11:55:06 test kernel: [76641.697784] 30, L1: 1.
Dec 19 11:55:06 test kernel: [76641.697812] 31, L1: 1.
Dec 19 11:55:06 test kernel: [76641.697839] 32, L1: 1.
