Dec 19 02:36:28 test kernel: [43124.016413] [TRACE_KVM] Buffer & to_replay created
Dec 19 02:36:28 test kernel: [43124.016448] [HAVFUZZ] Opened
Dec 19 02:37:00 test kernel: [43155.666560] [TRACE_KVM] The trarget vcpu is 3
Dec 19 02:37:00 test kernel: [43155.736562] [Trace KVM] Buffer reset
Dec 19 02:37:00 test kernel: [43155.736569] [TRACE_KVM] Buffer size changed
Dec 19 02:37:00 test kernel: [43155.736578] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 02:37:00 test kernel: [43155.736580] [TRACE_KVM] gran exit set to 0.
Dec 19 02:37:00 test kernel: [43155.736582] [TRACE_KVM] Control_execution set to 1.
Dec 19 02:37:00 test kernel: [43155.736583] [TRACE_KVM] tracing enabled
Dec 19 02:37:00 test kernel: [43155.737626] 0, L1: 1.
Dec 19 02:37:00 test kernel: [43155.740801] 1, L1: 1.
Dec 19 02:37:00 test kernel: [43155.760016] 2, L1: 1.
Dec 19 02:37:00 test kernel: [43155.813526] 3, L1: 1.
Dec 19 02:37:00 test kernel: [43155.828862] 4, L1: 1.
Dec 19 02:37:00 test kernel: [43155.828957] 5, L1: 1.
Dec 19 02:37:00 test kernel: [43155.829548] 6, L1: 1.
Dec 19 02:37:00 test kernel: [43155.830692] 7, L1: 1.
Dec 19 02:37:00 test kernel: [43155.831156] 8, L1: 1.
Dec 19 02:37:00 test kernel: [43155.844606] 9, L1: 1.
Dec 19 02:37:00 test kernel: [43155.857725] 10, L1: 1.
Dec 19 02:37:00 test kernel: [43155.860564] 11, L1: 1.
Dec 19 02:37:00 test kernel: [43155.860873] 12, L1: 1.
Dec 19 02:37:00 test kernel: [43155.912892] 13, L1: 1.
Dec 19 02:37:00 test kernel: [43155.964955] 14, L1: 1.
Dec 19 02:37:00 test kernel: [43155.966010] 15, L1: 1.
Dec 19 02:37:00 test kernel: [43155.995194] 16, L1: 1.
Dec 19 02:37:00 test kernel: [43155.995227] 17, L1: 1.
Dec 19 02:37:00 test kernel: [43155.995253] 18, L1: 1.
Dec 19 02:37:00 test kernel: [43155.995277] 19, L1: 1.
Dec 19 02:37:00 test kernel: [43155.995303] 20, L1: 1.
Dec 19 02:37:00 test kernel: [43155.995328] 21, L1: 1.
Dec 19 02:37:00 test kernel: [43155.995354] 22, L1: 1.
Dec 19 02:37:00 test kernel: [43156.001563] 23, L1: 1.
Dec 19 02:37:00 test kernel: [43156.001926] 24, L1: 1.
Dec 19 02:37:00 test kernel: [43156.017622] 25, L1: 1.
Dec 19 02:37:00 test kernel: [43156.017655] 26, L1: 1.
Dec 19 02:37:00 test kernel: [43156.053451] 27, L1: 1.
Dec 19 02:37:00 test kernel: [43156.054006] 28, L1: 1.
Dec 19 02:37:00 test kernel: [43156.054687] 29, L1: 1.
Dec 19 02:37:00 test kernel: [43156.107938] 30, L1: 1.
Dec 19 02:37:00 test kernel: [43156.109906] 31, L1: 1.
Dec 19 02:37:00 test kernel: [43156.110182] 32, L1: 1.
Dec 19 02:37:00 test kernel: [43156.156603] 33, L1: 1.
Dec 19 02:37:00 test kernel: [43156.156690] 34, L1: 1.
Dec 19 02:37:00 test kernel: [43156.156798] 35, L1: 1.
Dec 19 02:37:00 test kernel: [43156.160216] 36, L1: 1.
Dec 19 02:37:00 test kernel: [43156.161918] 37, L1: 1.
Dec 19 02:37:00 test kernel: [43156.162031] 38, L1: 1.
Dec 19 02:37:00 test kernel: [43156.162516] 39, L1: 1.
Dec 19 02:37:01 test kernel: [43156.220602] 40, L1: 1.
Dec 19 02:37:01 test kernel: [43156.252604] 41, L1: 1.
Dec 19 02:37:01 test kernel: [43156.296602] 42, L1: 1.
Dec 19 02:37:01 test kernel: [43156.344875] 43, L1: 1.
Dec 19 02:37:01 test kernel: [43156.345060] 44, L1: 1.
Dec 19 02:37:01 test kernel: [43156.347690] 45, L1: 1.
Dec 19 02:37:01 test kernel: [43156.365486] 46, L1: 1.
Dec 19 02:37:01 test kernel: [43156.380949] 47, L1: 1.
Dec 19 02:37:01 test kernel: [43156.497377] 48, L1: 1.
Dec 19 02:37:01 test kernel: [43156.509689] 49, L1: 1.
Dec 19 02:37:01 test kernel: [43156.516630] 50, L1: 1.
Dec 19 02:37:01 test kernel: [43156.517759] 51, L1: 1.
Dec 19 02:37:01 test kernel: [43156.518323] 52, L1: 1.
Dec 19 02:37:01 test kernel: [43156.519178] 53, L1: 1.
Dec 19 02:37:01 test kernel: [43156.524618] 54, L1: 1.
Dec 19 02:37:01 test kernel: [43156.551856] 55, L1: 1.
Dec 19 02:37:01 test kernel: [43156.552759] 56, L1: 1.
Dec 19 02:37:01 test kernel: [43156.580605] 57, L1: 1.
Dec 19 02:37:01 test kernel: [43156.580955] 58, L1: 1.
Dec 19 02:37:01 test kernel: [43156.592611] 59, L1: 1.
Dec 19 02:37:01 test kernel: [43156.620620] 60, L1: 1.
Dec 19 02:37:01 test kernel: [43156.641670] 61, L1: 1.
Dec 19 02:37:01 test kernel: [43156.642360] 62, L1: 1.
Dec 19 02:37:01 test kernel: [43156.642456] 63, L1: 1.
Dec 19 02:37:01 test kernel: [43156.643492] 64, L1: 1.
Dec 19 02:37:01 test kernel: [43156.643525] 65, L1: 1.
Dec 19 02:37:01 test kernel: [43156.643550] 66, L1: 1.
Dec 19 02:37:01 test kernel: [43156.643575] 67, L1: 1.
Dec 19 02:37:01 test kernel: [43156.643599] 68, L1: 1.
Dec 19 02:37:01 test kernel: [43156.643624] 69, L1: 1.
Dec 19 02:37:01 test kernel: [43156.644992] 70, L1: 1.
Dec 19 02:37:01 test kernel: [43156.645025] 71, L1: 1.
Dec 19 02:37:01 test kernel: [43156.645053] 72, L1: 1.
Dec 19 02:37:01 test kernel: [43156.656713] 73, L1: 1.
