Dec 19 11:49:53 test kernel: [76328.271082] [TRACE_KVM] Buffer & to_replay created
Dec 19 11:49:53 test kernel: [76328.271112] [HAVFUZZ] Opened
Dec 19 11:50:24 test kernel: [76359.520161] [TRACE_KVM] The trarget vcpu is 3
Dec 19 11:50:24 test kernel: [76359.588533] [Trace KVM] Buffer reset
Dec 19 11:50:24 test kernel: [76359.588539] [TRACE_KVM] Buffer size changed
Dec 19 11:50:24 test kernel: [76359.588549] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 11:50:24 test kernel: [76359.588551] [TRACE_KVM] gran exit set to 0.
Dec 19 11:50:24 test kernel: [76359.588552] [TRACE_KVM] Control_execution set to 1.
Dec 19 11:50:24 test kernel: [76359.588554] [TRACE_KVM] tracing enabled
Dec 19 11:50:24 test kernel: [76359.616621] 0, L1: 1.
Dec 19 11:50:24 test kernel: [76359.649723] 1, L1: 1.
Dec 19 11:50:24 test kernel: [76359.650285] 2, L1: 1.
Dec 19 11:50:24 test kernel: [76359.652010] 3, L1: 1.
Dec 19 11:50:24 test kernel: [76359.653062] 4, L1: 1.
Dec 19 11:50:24 test kernel: [76359.653994] 5, L1: 1.
Dec 19 11:50:24 test kernel: [76359.676774] 6, L1: 1.
Dec 19 11:50:24 test kernel: [76359.677960] 7, L1: 1.
Dec 19 11:50:24 test kernel: [76359.678009] 8, L1: 1.
Dec 19 11:50:24 test kernel: [76359.678053] 9, L1: 1.
Dec 19 11:50:24 test kernel: [76359.678094] 10, L1: 1.
Dec 19 11:50:24 test kernel: [76359.678134] 11, L1: 1.
Dec 19 11:50:24 test kernel: [76359.678174] 12, L1: 1.
Dec 19 11:50:24 test kernel: [76359.678215] 13, L1: 1.
Dec 19 11:50:24 test kernel: [76359.682672] 14, L1: 1.
Dec 19 11:50:24 test kernel: [76359.682716] 15, L1: 1.
Dec 19 11:50:24 test kernel: [76359.682759] 16, L1: 1.
Dec 19 11:50:24 test kernel: [76359.685063] 17, L1: 1.
