Dec 15 12:52:43 test kernel: [60400.438121] [TRACE_KVM] Buffer & to_replay created
Dec 15 12:52:43 test kernel: [60400.438159] [HAVFUZZ] Opened
Dec 15 12:53:15 test kernel: [60432.171377] [TRACE_KVM] The trarget vcpu is 3
Dec 15 12:53:15 test kernel: [60432.240597] [Trace KVM] Buffer reset
Dec 15 12:53:15 test kernel: [60432.240603] [TRACE_KVM] Buffer size changed
Dec 15 12:53:15 test kernel: [60432.240610] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 12:53:15 test kernel: [60432.240612] [TRACE_KVM] gran exit set to 0.
Dec 15 12:53:15 test kernel: [60432.240614] [TRACE_KVM] Control_execution set to 1.
Dec 15 12:53:15 test kernel: [60432.240615] [TRACE_KVM] tracing enabled
Dec 15 12:53:15 test kernel: [60432.265492] 0, L1: 1.
Dec 15 12:53:15 test kernel: [60432.267307] 1, L1: 1.
Dec 15 12:53:15 test kernel: [60432.315589] 2, L1: 1.
Dec 15 12:53:15 test kernel: [60432.317828] 3, L1: 1.
Dec 15 12:53:15 test kernel: [60432.348842] 4, L1: 1.
Dec 15 12:53:15 test kernel: [60432.349225] 5, L1: 1.
Dec 15 12:53:15 test kernel: [60432.392850] 6, L1: 1.
Dec 15 12:53:15 test kernel: [60432.404812] 7, L1: 1.
Dec 15 12:53:15 test kernel: [60432.459306] 8, L1: 1.
Dec 15 12:53:15 test kernel: [60432.459341] 9, L1: 1.
Dec 15 12:53:15 test kernel: [60432.459370] 10, L1: 1.
Dec 15 12:53:15 test kernel: [60432.459398] 11, L1: 1.
Dec 15 12:53:15 test kernel: [60432.459426] 12, L1: 1.
Dec 15 12:53:15 test kernel: [60432.459453] 13, L1: 1.
Dec 15 12:53:15 test kernel: [60432.459481] 14, L1: 1.
Dec 15 12:53:15 test kernel: [60432.459758] 15, L1: 1.
Dec 15 12:53:15 test kernel: [60432.459794] 16, L1: 1.
Dec 15 12:53:15 test kernel: [60432.459822] 17, L1: 1.
Dec 15 12:53:15 test kernel: [60432.460156] 18, L1: 1.
Dec 15 12:53:15 test kernel: [60432.461227] 19, L1: 1.
Dec 15 12:53:15 test kernel: [60432.461259] 20, L1: 1.
Dec 15 12:53:15 test kernel: [60432.461287] 21, L1: 1.
Dec 15 12:53:15 test kernel: [60432.461315] 22, L1: 1.
Dec 15 12:53:15 test kernel: [60432.461342] 23, L1: 1.
Dec 15 12:53:15 test kernel: [60432.461370] 24, L1: 1.
Dec 15 12:53:15 test kernel: [60432.461397] 25, L1: 1.
Dec 15 12:53:15 test kernel: [60432.464179] 26, L1: 1.
Dec 15 12:53:15 test kernel: [60432.464211] 27, L1: 1.
Dec 15 12:53:15 test kernel: [60432.464239] 28, L1: 1.
Dec 15 12:53:15 test kernel: [60432.465599] 29, L1: 1.
Dec 15 12:53:15 test kernel: [60432.468224] 30, L1: 1.
Dec 15 12:53:15 test kernel: [60432.695436] 31, L1: 1.
Dec 15 12:53:15 test kernel: [60432.709671] 32, L1: 1.
Dec 15 12:53:15 test kernel: [60432.710184] 33, L1: 1.
Dec 15 12:53:15 test kernel: [60432.732140] 34, L1: 1.
Dec 15 12:53:15 test kernel: [60432.757452] 35, L1: 1.
Dec 15 12:53:15 test kernel: [60432.789924] 36, L1: 1.
Dec 15 12:53:15 test kernel: [60432.790323] 37, L1: 1.
Dec 15 12:53:15 test kernel: [60432.810250] 38, L1: 1.
Dec 15 12:53:15 test kernel: [60432.824977] 39, L1: 1.
Dec 15 12:53:15 test kernel: [60432.825105] 40, L1: 1.
Dec 15 12:53:15 test kernel: [60432.825160] 41, L1: 1.
Dec 15 12:53:15 test kernel: [60432.896842] 42, L1: 1.
Dec 15 12:53:15 test kernel: [60432.924848] 43, L1: 1.
Dec 15 12:53:16 test kernel: [60433.024339] 44, L1: 1.
Dec 15 12:53:16 test kernel: [60433.024907] 45, L1: 1.
Dec 15 12:53:16 test kernel: [60433.027314] 46, L1: 1.
Dec 15 12:53:16 test kernel: [60433.036998] 47, L1: 1.
Dec 15 12:53:16 test kernel: [60433.037066] 48, L1: 1.
Dec 15 12:53:16 test kernel: [60433.037866] 49, L1: 1.
Dec 15 12:53:16 test kernel: [60433.037908] 50, L1: 1.
Dec 15 12:53:16 test kernel: [60433.040696] 51, L1: 1.
Dec 15 12:53:16 test kernel: [60433.054926] 52, L1: 1.
Dec 15 12:53:16 test kernel: [60433.055540] 53, L1: 1.
