Dec 15 07:46:20 test kernel: [42017.344884] [TRACE_KVM] Buffer & to_replay created
Dec 15 07:46:20 test kernel: [42017.344918] [HAVFUZZ] Opened
Dec 15 07:46:52 test kernel: [42049.025809] [TRACE_KVM] The trarget vcpu is 3
Dec 15 07:46:52 test kernel: [42049.094022] [Trace KVM] Buffer reset
Dec 15 07:46:52 test kernel: [42049.094028] [TRACE_KVM] Buffer size changed
Dec 15 07:46:52 test kernel: [42049.094037] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 07:46:52 test kernel: [42049.094039] [TRACE_KVM] gran exit set to 0.
Dec 15 07:46:52 test kernel: [42049.094041] [TRACE_KVM] Control_execution set to 1.
Dec 15 07:46:52 test kernel: [42049.094043] [TRACE_KVM] tracing enabled
Dec 15 07:46:52 test kernel: [42049.098259] 0, L1: 1.
Dec 15 07:46:52 test kernel: [42049.112843] 1, L1: 1.
Dec 15 07:46:52 test kernel: [42049.124851] 2, L1: 1.
Dec 15 07:46:52 test kernel: [42049.188851] 3, L1: 1.
Dec 15 07:46:52 test kernel: [42049.190912] 4, L1: 1.
Dec 15 07:46:52 test kernel: [42049.192185] 5, L1: 1.
Dec 15 07:46:52 test kernel: [42049.216750] 6, L1: 1.
Dec 15 07:46:52 test kernel: [42049.217277] 7, L1: 1.
Dec 15 07:46:52 test kernel: [42049.244600] 8, L1: 1.
Dec 15 07:46:52 test kernel: [42049.267567] 9, L1: 1.
Dec 15 07:46:52 test kernel: [42049.318016] 10, L1: 1.
Dec 15 07:46:52 test kernel: [42049.318051] 11, L1: 1.
Dec 15 07:46:52 test kernel: [42049.318081] 12, L1: 1.
Dec 15 07:46:52 test kernel: [42049.318109] 13, L1: 1.
Dec 15 07:46:52 test kernel: [42049.318137] 14, L1: 1.
Dec 15 07:46:52 test kernel: [42049.318165] 15, L1: 1.
Dec 15 07:46:52 test kernel: [42049.318193] 16, L1: 1.
Dec 15 07:46:52 test kernel: [42049.320745] 17, L1: 1.
Dec 15 07:46:52 test kernel: [42049.320776] 18, L1: 1.
Dec 15 07:46:52 test kernel: [42049.320804] 19, L1: 1.
Dec 15 07:46:52 test kernel: [42049.322446] 20, L1: 1.
Dec 15 07:46:52 test kernel: [42049.383100] 21, L1: 1.
Dec 15 07:46:52 test kernel: [42049.383140] 22, L1: 1.
Dec 15 07:46:52 test kernel: [42049.437305] 23, L1: 1.
Dec 15 07:46:52 test kernel: [42049.438236] 24, L1: 1.
Dec 15 07:46:52 test kernel: [42049.465854] 25, L1: 1.
Dec 15 07:46:52 test kernel: [42049.470227] 26, L1: 1.
Dec 15 07:46:52 test kernel: [42049.470854] 27, L1: 1.
Dec 15 07:46:52 test kernel: [42049.470957] 28, L1: 1.
Dec 15 07:46:52 test kernel: [42049.493226] 29, L1: 1.
Dec 15 07:46:52 test kernel: [42049.511860] 30, L1: 1.
Dec 15 07:46:52 test kernel: [42049.525266] 31, L1: 1.
Dec 15 07:46:52 test kernel: [42049.525322] 32, L1: 1.
Dec 15 07:46:52 test kernel: [42049.525929] 33, L1: 1.
Dec 15 07:46:52 test kernel: [42049.576864] 34, L1: 1.
Dec 15 07:46:52 test kernel: [42049.577314] 35, L1: 1.
Dec 15 07:46:52 test kernel: [42049.593595] 36, L1: 1.
Dec 15 07:46:52 test kernel: [42049.594497] 37, L1: 1.
Dec 15 07:46:52 test kernel: [42049.594583] 38, L1: 1.
Dec 15 07:46:52 test kernel: [42049.609076] 39, L1: 1.
Dec 15 07:46:52 test kernel: [42049.621433] 40, L1: 1.
Dec 15 07:46:52 test kernel: [42049.626116] 41, L1: 1.
Dec 15 07:46:52 test kernel: [42049.626256] 42, L1: 1.
Dec 15 07:46:52 test kernel: [42049.631451] 43, L1: 1.
Dec 15 07:46:52 test kernel: [42049.638510] 44, L1: 1.
Dec 15 07:46:52 test kernel: [42049.748840] 45, L1: 1.
Dec 15 07:46:52 test kernel: [42049.792853] 46, L1: 1.
Dec 15 07:46:52 test kernel: [42049.830869] 47, L1: 1.
Dec 15 07:46:52 test kernel: [42049.844850] 48, L1: 1.
Dec 15 07:46:52 test kernel: [42049.845232] 49, L1: 1.
Dec 15 07:46:52 test kernel: [42049.845410] 50, L1: 1.
Dec 15 07:46:52 test kernel: [42049.879828] 51, L1: 1.
Dec 15 07:46:52 test kernel: [42049.882611] 52, L1: 1.
Dec 15 07:46:52 test kernel: [42049.920851] 53, L1: 1.
Dec 15 07:46:52 test kernel: [42049.921185] 54, L1: 1.
Dec 15 07:46:52 test kernel: [42049.922127] 55, L1: 1.
Dec 15 07:46:52 test kernel: [42049.941212] 56, L1: 1.
Dec 15 07:46:52 test kernel: [42049.942643] 57, L1: 1.
Dec 15 07:46:52 test kernel: [42049.943056] 58, L1: 1.
Dec 15 07:46:52 test kernel: [42049.943486] 59, L1: 1.
Dec 15 07:46:52 test kernel: [42049.943896] 60, L1: 1.
Dec 15 07:46:52 test kernel: [42049.944469] 61, L1: 1.
Dec 15 07:46:52 test kernel: [42049.944902] 62, L1: 1.
Dec 15 07:46:52 test kernel: [42049.945331] 63, L1: 1.
Dec 15 07:46:52 test kernel: [42049.945739] 64, L1: 1.
Dec 15 07:46:52 test kernel: [42049.954283] 65, L1: 1.
Dec 15 07:46:53 test kernel: [42049.968850] 66, L1: 1.
Dec 15 07:46:53 test kernel: [42049.970153] 67, L1: 1.
Dec 15 07:46:53 test kernel: [42049.970276] 68, L1: 1.
Dec 15 07:46:53 test kernel: [42049.970304] 69, L1: 1.
Dec 15 07:46:53 test kernel: [42049.970331] 70, L1: 1.
Dec 15 07:46:53 test kernel: [42049.970355] 71, L1: 1.
Dec 15 07:46:53 test kernel: [42049.970381] 72, L1: 1.
Dec 15 07:46:53 test kernel: [42049.970405] 73, L1: 1.
Dec 15 07:46:53 test kernel: [42049.970642] 74, L1: 1.
Dec 15 07:46:53 test kernel: [42049.970668] 75, L1: 1.
Dec 15 07:46:53 test kernel: [42049.970692] 76, L1: 1.
Dec 15 07:46:53 test kernel: [42049.971091] 77, L1: 1.
Dec 15 07:46:53 test kernel: [42049.971120] 78, L1: 1.
Dec 15 07:46:53 test kernel: [42049.971145] 79, L1: 1.
Dec 15 07:46:53 test kernel: [42049.971171] 80, L1: 1.
Dec 15 07:46:53 test kernel: [42049.971195] 81, L1: 1.
Dec 15 07:46:53 test kernel: [42049.971221] 82, L1: 1.
Dec 15 07:46:53 test kernel: [42049.971245] 83, L1: 1.
Dec 15 07:46:53 test kernel: [42049.971390] 84, L1: 1.
Dec 15 07:46:53 test kernel: [42049.971422] 85, L1: 1.
Dec 15 07:46:53 test kernel: [42049.971448] 86, L1: 1.
Dec 15 07:46:53 test kernel: [42049.971619] 87, L1: 1.
Dec 15 07:46:53 test kernel: [42050.005971] 88, L1: 1.
Dec 15 07:46:53 test kernel: [42050.030414] 89, L1: 1.
Dec 15 07:46:53 test kernel: [42050.031062] 90, L1: 1.
Dec 15 07:46:53 test kernel: [42050.031260] 91, L1: 1.
Dec 15 07:46:53 test kernel: [42050.032155] 92, L1: 1.
Dec 15 07:46:53 test kernel: [42050.032356] 93, L1: 1.
Dec 15 07:46:53 test kernel: [42050.032390] 94, L1: 1.
Dec 15 07:46:53 test kernel: [42050.032418] 95, L1: 1.
Dec 15 07:46:53 test kernel: [42050.032444] 96, L1: 1.
