Dec 15 11:25:41 test kernel: [55178.172906] [TRACE_KVM] Buffer & to_replay created
Dec 15 11:25:41 test kernel: [55178.172939] [HAVFUZZ] Opened
Dec 15 11:26:39 test kernel: [55236.213395] [TRACE_KVM] The trarget vcpu is 3
Dec 15 11:26:39 test kernel: [55236.314124] [Trace KVM] Buffer reset
Dec 15 11:26:39 test kernel: [55236.314132] [TRACE_KVM] Buffer size changed
Dec 15 11:26:39 test kernel: [55236.314140] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 11:26:39 test kernel: [55236.314144] [TRACE_KVM] gran exit set to 0.
Dec 15 11:26:39 test kernel: [55236.314146] [TRACE_KVM] Control_execution set to 1.
Dec 15 11:26:39 test kernel: [55236.314148] [TRACE_KVM] tracing enabled
Dec 15 11:26:39 test kernel: [55236.326457] 0, L1: 1.
Dec 15 11:26:39 test kernel: [55236.327571] 1, L1: 1.
Dec 15 11:26:39 test kernel: [55236.336863] 2, L1: 1.
Dec 15 11:26:39 test kernel: [55236.350196] 3, L1: 1.
Dec 15 11:26:39 test kernel: [55236.350378] 4, L1: 1.
Dec 15 11:26:39 test kernel: [55236.351220] 5, L1: 1.
Dec 15 11:26:39 test kernel: [55236.352395] 6, L1: 1.
Dec 15 11:26:39 test kernel: [55236.352428] 7, L1: 1.
Dec 15 11:26:39 test kernel: [55236.352750] 8, L1: 1.
Dec 15 11:26:39 test kernel: [55236.352779] 9, L1: 1.
Dec 15 11:26:39 test kernel: [55236.356174] 10, L1: 1.
Dec 15 11:26:39 test kernel: [55236.380842] 11, L1: 1.
Dec 15 11:26:39 test kernel: [55236.405729] 12, L1: 1.
Dec 15 11:26:39 test kernel: [55236.417675] 13, L1: 1.
Dec 15 11:26:39 test kernel: [55236.419365] 14, L1: 1.
Dec 15 11:26:39 test kernel: [55236.442700] 15, L1: 1.
Dec 15 11:26:39 test kernel: [55236.442739] 16, L1: 1.
Dec 15 11:26:39 test kernel: [55236.524662] 17, L1: 1.
Dec 15 11:26:39 test kernel: [55236.526041] 18, L1: 1.
Dec 15 11:26:40 test kernel: [55236.976852] 19, L1: 1.
