Dec 15 13:23:51 test kernel: [62268.409920] [TRACE_KVM] Buffer & to_replay created
Dec 15 13:23:51 test kernel: [62268.409950] [HAVFUZZ] Opened
Dec 15 13:24:48 test kernel: [62325.685454] [TRACE_KVM] The trarget vcpu is 3
Dec 15 13:24:48 test kernel: [62325.760048] [Trace KVM] Buffer reset
Dec 15 13:24:48 test kernel: [62325.760054] [TRACE_KVM] Buffer size changed
Dec 15 13:24:48 test kernel: [62325.760063] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 13:24:48 test kernel: [62325.760065] [TRACE_KVM] gran exit set to 0.
Dec 15 13:24:48 test kernel: [62325.760067] [TRACE_KVM] Control_execution set to 1.
Dec 15 13:24:48 test kernel: [62325.760068] [TRACE_KVM] tracing enabled
Dec 15 13:24:48 test kernel: [62325.789116] 0, L1: 1.
Dec 15 13:24:48 test kernel: [62325.789316] 1, L1: 1.
Dec 15 13:24:48 test kernel: [62325.791808] 2, L1: 1.
Dec 15 13:24:48 test kernel: [62325.792016] 3, L1: 1.
Dec 15 13:24:48 test kernel: [62325.793509] 4, L1: 1.
Dec 15 13:24:48 test kernel: [62325.793953] 5, L1: 1.
Dec 15 13:24:48 test kernel: [62325.805460] 6, L1: 1.
Dec 15 13:24:48 test kernel: [62325.805493] 7, L1: 1.
Dec 15 13:24:48 test kernel: [62325.820846] 8, L1: 1.
Dec 15 13:24:48 test kernel: [62325.820883] 9, L1: 1.
Dec 15 13:24:48 test kernel: [62325.823451] 10, L1: 1.
Dec 15 13:24:48 test kernel: [62325.823488] 11, L1: 1.
Dec 15 13:24:48 test kernel: [62325.823516] 12, L1: 1.
Dec 15 13:24:48 test kernel: [62325.828114] 13, L1: 1.
Dec 15 13:24:48 test kernel: [62325.828519] 14, L1: 1.
Dec 15 13:24:48 test kernel: [62325.854571] 15, L1: 1.
Dec 15 13:24:48 test kernel: [62325.857541] 16, L1: 1.
Dec 15 13:24:48 test kernel: [62325.893159] 17, L1: 1.
Dec 15 13:24:48 test kernel: [62325.944617] 18, L1: 1.
Dec 15 13:24:49 test kernel: [62326.221122] 19, L1: 1.
Dec 15 13:24:49 test kernel: [62326.295562] 20, L1: 1.
Dec 15 13:24:49 test kernel: [62326.379339] 21, L1: 1.
Dec 15 13:24:49 test kernel: [62326.380510] 22, L1: 1.
Dec 15 13:24:49 test kernel: [62326.400881] 23, L1: 1.
Dec 15 13:24:49 test kernel: [62326.400913] 24, L1: 1.
Dec 15 13:24:49 test kernel: [62326.400940] 25, L1: 1.
Dec 15 13:24:49 test kernel: [62326.400965] 26, L1: 1.
Dec 15 13:24:49 test kernel: [62326.400989] 27, L1: 1.
Dec 15 13:24:49 test kernel: [62326.401015] 28, L1: 1.
Dec 15 13:24:49 test kernel: [62326.401039] 29, L1: 1.
Dec 15 13:24:49 test kernel: [62326.445718] 30, L1: 1.
Dec 15 13:24:49 test kernel: [62326.445755] 31, L1: 1.
Dec 15 13:24:49 test kernel: [62326.445782] 32, L1: 1.
Dec 15 13:24:49 test kernel: [62326.460968] 33, L1: 1.
Dec 15 13:24:49 test kernel: [62326.495636] 34, L1: 1.
Dec 15 13:24:49 test kernel: [62326.497557] 35, L1: 1.
Dec 15 13:24:49 test kernel: [62326.671079] 36, L1: 1.
Dec 15 13:24:49 test kernel: [62326.675455] 37, L1: 1.
Dec 15 13:24:49 test kernel: [62326.675743] 38, L1: 1.
Dec 15 13:24:49 test kernel: [62326.677360] 39, L1: 1.
Dec 15 13:24:49 test kernel: [62326.677520] 40, L1: 1.
Dec 15 13:24:49 test kernel: [62326.679507] 41, L1: 1.
Dec 15 13:24:49 test kernel: [62326.679581] 42, L1: 1.
Dec 15 13:24:49 test kernel: [62326.679785] 43, L1: 1.
Dec 15 13:24:49 test kernel: [62326.681099] 44, L1: 1.
Dec 15 13:24:49 test kernel: [62326.681286] 45, L1: 1.
Dec 15 13:24:49 test kernel: [62326.681913] 46, L1: 1.
Dec 15 13:24:49 test kernel: [62326.681980] 47, L1: 1.
Dec 15 13:24:49 test kernel: [62326.683946] 48, L1: 1.
Dec 15 13:24:49 test kernel: [62326.684342] 49, L1: 1.
Dec 15 13:24:49 test kernel: [62326.684527] 50, L1: 1.
Dec 15 13:24:49 test kernel: [62326.686183] 51, L1: 1.
Dec 15 13:24:49 test kernel: [62326.686580] 52, L1: 1.
Dec 15 13:24:49 test kernel: [62326.686695] 53, L1: 1.
Dec 15 13:24:49 test kernel: [62326.688170] 54, L1: 1.
Dec 15 13:24:49 test kernel: [62326.704849] 55, L1: 1.
Dec 15 13:24:49 test kernel: [62326.724823] 56, L1: 1.
Dec 15 13:24:49 test kernel: [62326.738246] 57, L1: 1.
Dec 15 13:24:49 test kernel: [62326.739542] 58, L1: 1.
Dec 15 13:24:49 test kernel: [62326.761591] 59, L1: 1.
Dec 15 13:24:49 test kernel: [62326.779485] 60, L1: 1.
Dec 15 13:24:49 test kernel: [62326.781463] 61, L1: 1.
