Dec 18 21:57:25 test kernel: [26380.767295] [TRACE_KVM] Buffer & to_replay created
Dec 18 21:57:25 test kernel: [26380.767331] [HAVFUZZ] Opened
Dec 18 21:57:56 test kernel: [26411.796083] [TRACE_KVM] The trarget vcpu is 3
Dec 18 21:57:56 test kernel: [26411.865546] [Trace KVM] Buffer reset
Dec 18 21:57:56 test kernel: [26411.865551] [TRACE_KVM] Buffer size changed
Dec 18 21:57:56 test kernel: [26411.865559] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 21:57:56 test kernel: [26411.865562] [TRACE_KVM] gran exit set to 0.
Dec 18 21:57:56 test kernel: [26411.865563] [TRACE_KVM] Control_execution set to 1.
Dec 18 21:57:56 test kernel: [26411.865565] [TRACE_KVM] tracing enabled
Dec 18 21:57:56 test kernel: [26411.937965] 0, L1: 1.
Dec 18 21:57:56 test kernel: [26412.045673] 1, L1: 1.
Dec 18 21:57:56 test kernel: [26412.080606] 2, L1: 1.
Dec 18 21:57:56 test kernel: [26412.105510] 3, L1: 1.
Dec 18 21:57:56 test kernel: [26412.106135] 4, L1: 1.
Dec 18 21:57:56 test kernel: [26412.141182] 5, L1: 1.
Dec 18 21:57:56 test kernel: [26412.157569] 6, L1: 1.
Dec 18 21:57:56 test kernel: [26412.158102] 7, L1: 1.
Dec 18 21:57:56 test kernel: [26412.158837] 8, L1: 1.
Dec 18 21:57:56 test kernel: [26412.159941] 9, L1: 1.
Dec 18 21:57:56 test kernel: [26412.160307] 10, L1: 1.
Dec 18 21:57:56 test kernel: [26412.204793] 11, L1: 1.
Dec 18 21:57:57 test kernel: [26412.228635] 12, L1: 1.
Dec 18 21:57:57 test kernel: [26412.266289] 13, L1: 1.
Dec 18 21:57:57 test kernel: [26412.266776] 14, L1: 1.
Dec 18 21:57:57 test kernel: [26412.281298] 15, L1: 1.
Dec 18 21:57:57 test kernel: [26412.282559] 16, L1: 1.
Dec 18 21:57:57 test kernel: [26412.283616] 17, L1: 1.
Dec 18 21:57:57 test kernel: [26412.286200] 18, L1: 1.
Dec 18 21:57:57 test kernel: [26412.304809] 19, L1: 1.
Dec 18 21:57:57 test kernel: [26412.342254] 20, L1: 1.
Dec 18 21:57:57 test kernel: [26412.344015] 21, L1: 1.
Dec 18 21:57:57 test kernel: [26412.347491] 22, L1: 1.
Dec 18 21:57:57 test kernel: [26412.348295] 23, L1: 1.
Dec 18 21:57:57 test kernel: [26412.348777] 24, L1: 1.
Dec 18 21:57:57 test kernel: [26412.349258] 25, L1: 1.
Dec 18 21:57:57 test kernel: [26412.385410] 26, L1: 1.
Dec 18 21:57:57 test kernel: [26412.396609] 27, L1: 1.
Dec 18 21:57:57 test kernel: [26412.409103] 28, L1: 1.
Dec 18 21:57:57 test kernel: [26412.424893] 29, L1: 1.
Dec 18 21:57:57 test kernel: [26412.425056] 30, L1: 1.
Dec 18 21:57:57 test kernel: [26412.501391] 31, L1: 1.
Dec 18 21:57:57 test kernel: [26412.502003] 32, L1: 1.
Dec 18 21:57:57 test kernel: [26412.502100] 33, L1: 1.
Dec 18 21:57:57 test kernel: [26412.512615] 34, L1: 1.
Dec 18 21:57:57 test kernel: [26412.525767] 35, L1: 1.
Dec 18 21:57:57 test kernel: [26412.526912] 36, L1: 1.
Dec 18 21:57:57 test kernel: [26412.559059] 37, L1: 1.
Dec 18 21:57:57 test kernel: [26412.559264] 38, L1: 1.
Dec 18 21:57:57 test kernel: [26412.573803] 39, L1: 1.
Dec 18 21:57:57 test kernel: [26412.588614] 40, L1: 1.
Dec 18 21:57:57 test kernel: [26412.589039] 41, L1: 1.
Dec 18 21:57:57 test kernel: [26412.590308] 42, L1: 1.
Dec 18 21:57:57 test kernel: [26412.592414] 43, L1: 1.
Dec 18 21:57:57 test kernel: [26412.593913] 44, L1: 1.
Dec 18 21:57:57 test kernel: [26412.594292] 45, L1: 1.
Dec 18 21:57:57 test kernel: [26412.595018] 46, L1: 1.
Dec 18 21:57:57 test kernel: [26412.595695] 47, L1: 1.
Dec 18 21:57:57 test kernel: [26412.596015] 48, L1: 1.
Dec 18 21:57:57 test kernel: [26412.596378] 49, L1: 1.
Dec 18 21:57:57 test kernel: [26412.597152] 50, L1: 1.
Dec 18 21:57:57 test kernel: [26412.597467] 51, L1: 1.
Dec 18 21:57:57 test kernel: [26412.612613] 52, L1: 1.
Dec 18 21:57:57 test kernel: [26412.618617] 53, L1: 1.
