Dec 18 17:48:00 test kernel: [11416.157559] [TRACE_KVM] Buffer & to_replay created
Dec 18 17:48:00 test kernel: [11416.157592] [HAVFUZZ] Opened
Dec 18 17:48:59 test kernel: [11474.714087] [TRACE_KVM] The trarget vcpu is 3
Dec 18 17:48:59 test kernel: [11474.784906] [Trace KVM] Buffer reset
Dec 18 17:48:59 test kernel: [11474.784912] [TRACE_KVM] Buffer size changed
Dec 18 17:48:59 test kernel: [11474.784918] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 17:48:59 test kernel: [11474.784920] [TRACE_KVM] gran exit set to 0.
Dec 18 17:48:59 test kernel: [11474.784921] [TRACE_KVM] Control_execution set to 1.
Dec 18 17:48:59 test kernel: [11474.784923] [TRACE_KVM] tracing enabled
Dec 18 17:48:59 test kernel: [11474.805607] 0, L1: 1.
Dec 18 17:48:59 test kernel: [11474.865703] 1, L1: 1.
Dec 18 17:48:59 test kernel: [11474.899084] 2, L1: 1.
Dec 18 17:48:59 test kernel: [11474.917845] 3, L1: 1.
Dec 18 17:48:59 test kernel: [11474.927528] 4, L1: 1.
Dec 18 17:48:59 test kernel: [11474.984708] 5, L1: 1.
Dec 18 17:48:59 test kernel: [11475.020851] 6, L1: 1.
Dec 18 17:48:59 test kernel: [11475.035420] 7, L1: 1.
Dec 18 17:48:59 test kernel: [11475.064769] 8, L1: 1.
Dec 18 17:48:59 test kernel: [11475.064873] 9, L1: 1.
Dec 18 17:48:59 test kernel: [11475.068026] 10, L1: 1.
Dec 18 17:48:59 test kernel: [11475.070798] 11, L1: 1.
Dec 18 17:48:59 test kernel: [11475.085208] 12, L1: 1.
Dec 18 17:48:59 test kernel: [11475.112830] 13, L1: 1.
Dec 18 17:48:59 test kernel: [11475.156848] 14, L1: 1.
Dec 18 17:48:59 test kernel: [11475.167822] 15, L1: 1.
Dec 18 17:48:59 test kernel: [11475.168357] 16, L1: 1.
Dec 18 17:48:59 test kernel: [11475.171185] 17, L1: 1.
Dec 18 17:48:59 test kernel: [11475.175381] 18, L1: 1.
Dec 18 17:48:59 test kernel: [11475.176168] 19, L1: 1.
Dec 18 17:48:59 test kernel: [11475.176476] 20, L1: 1.
Dec 18 17:48:59 test kernel: [11475.180629] 21, L1: 1.
Dec 18 17:48:59 test kernel: [11475.180715] 22, L1: 1.
Dec 18 17:48:59 test kernel: [11475.183911] 23, L1: 1.
Dec 18 17:48:59 test kernel: [11475.185059] 24, L1: 1.
Dec 18 17:48:59 test kernel: [11475.186466] 25, L1: 1.
Dec 18 17:48:59 test kernel: [11475.191748] 26, L1: 1.
Dec 18 17:48:59 test kernel: [11475.198547] 27, L1: 1.
Dec 18 17:48:59 test kernel: [11475.198684] 28, L1: 1.
Dec 18 17:48:59 test kernel: [11475.199026] 29, L1: 1.
Dec 18 17:48:59 test kernel: [11475.202018] 30, L1: 1.
Dec 18 17:48:59 test kernel: [11475.202108] 31, L1: 1.
Dec 18 17:48:59 test kernel: [11475.202550] 32, L1: 1.
Dec 18 17:48:59 test kernel: [11475.203121] 33, L1: 1.
Dec 18 17:48:59 test kernel: [11475.204744] 34, L1: 1.
Dec 18 17:48:59 test kernel: [11475.205073] 35, L1: 1.
Dec 18 17:49:00 test kernel: [11475.220609] 36, L1: 1.
Dec 18 17:49:00 test kernel: [11475.223262] 37, L1: 1.
Dec 18 17:49:00 test kernel: [11475.236867] 38, L1: 1.
Dec 18 17:49:00 test kernel: [11475.265048] 39, L1: 1.
Dec 18 17:49:00 test kernel: [11475.348358] 40, L1: 1.
Dec 18 17:49:00 test kernel: [11475.348393] 41, L1: 1.
Dec 18 17:49:00 test kernel: [11475.348421] 42, L1: 1.
