Dec 15 12:45:39 test kernel: [59976.524044] [TRACE_KVM] Buffer & to_replay created
Dec 15 12:45:39 test kernel: [59976.524075] [HAVFUZZ] Opened
Dec 15 12:46:37 test kernel: [60034.421918] [TRACE_KVM] The trarget vcpu is 3
Dec 15 12:46:37 test kernel: [60034.491824] [Trace KVM] Buffer reset
Dec 15 12:46:37 test kernel: [60034.491830] [TRACE_KVM] Buffer size changed
Dec 15 12:46:37 test kernel: [60034.491840] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 12:46:37 test kernel: [60034.491842] [TRACE_KVM] gran exit set to 0.
Dec 15 12:46:37 test kernel: [60034.491844] [TRACE_KVM] Control_execution set to 1.
Dec 15 12:46:37 test kernel: [60034.491845] [TRACE_KVM] tracing enabled
Dec 15 12:46:37 test kernel: [60034.520846] 0, L1: 1.
Dec 15 12:46:37 test kernel: [60034.522826] 1, L1: 1.
Dec 15 12:46:37 test kernel: [60034.524689] 2, L1: 1.
Dec 15 12:46:37 test kernel: [60034.527900] 3, L1: 1.
Dec 15 12:46:37 test kernel: [60034.530096] 4, L1: 1.
Dec 15 12:46:37 test kernel: [60034.564852] 5, L1: 1.
Dec 15 12:46:37 test kernel: [60034.589434] 6, L1: 1.
Dec 15 12:46:37 test kernel: [60034.589492] 7, L1: 1.
Dec 15 12:46:37 test kernel: [60034.589523] 8, L1: 1.
Dec 15 12:46:37 test kernel: [60034.589550] 9, L1: 1.
Dec 15 12:46:37 test kernel: [60034.589577] 10, L1: 1.
Dec 15 12:46:37 test kernel: [60034.589604] 11, L1: 1.
Dec 15 12:46:37 test kernel: [60034.589631] 12, L1: 1.
Dec 15 12:46:37 test kernel: [60034.589658] 13, L1: 1.
Dec 15 12:46:37 test kernel: [60034.591390] 14, L1: 1.
Dec 15 12:46:37 test kernel: [60034.591426] 15, L1: 1.
Dec 15 12:46:37 test kernel: [60034.591454] 16, L1: 1.
Dec 15 12:46:37 test kernel: [60034.592683] 17, L1: 1.
Dec 15 12:46:37 test kernel: [60034.624997] 18, L1: 1.
Dec 15 12:46:37 test kernel: [60034.625622] 19, L1: 1.
Dec 15 12:46:37 test kernel: [60034.625655] 20, L1: 1.
Dec 15 12:46:37 test kernel: [60034.625683] 21, L1: 1.
Dec 15 12:46:37 test kernel: [60034.625711] 22, L1: 1.
Dec 15 12:46:37 test kernel: [60034.625739] 23, L1: 1.
Dec 15 12:46:37 test kernel: [60034.625856] 24, L1: 1.
Dec 15 12:46:37 test kernel: [60034.625884] 25, L1: 1.
Dec 15 12:46:37 test kernel: [60034.628005] 26, L1: 1.
Dec 15 12:46:37 test kernel: [60034.628036] 27, L1: 1.
Dec 15 12:46:37 test kernel: [60034.628065] 28, L1: 1.
