Dec 15 02:12:49 test kernel: [22006.245890] [TRACE_KVM] Buffer & to_replay created
Dec 15 02:12:49 test kernel: [22006.245911] [HAVFUZZ] Opened
Dec 15 02:13:21 test kernel: [22038.158927] [TRACE_KVM] The trarget vcpu is 3
Dec 15 02:13:21 test kernel: [22038.230512] [Trace KVM] Buffer reset
Dec 15 02:13:21 test kernel: [22038.230519] [TRACE_KVM] Buffer size changed
Dec 15 02:13:21 test kernel: [22038.230524] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 02:13:21 test kernel: [22038.230527] [TRACE_KVM] gran exit set to 0.
Dec 15 02:13:21 test kernel: [22038.230528] [TRACE_KVM] Control_execution set to 1.
Dec 15 02:13:21 test kernel: [22038.230530] [TRACE_KVM] tracing enabled
Dec 15 02:13:21 test kernel: [22038.231192] 0, L1: 1.
Dec 15 02:13:21 test kernel: [22038.273092] 1, L1: 1.
Dec 15 02:13:21 test kernel: [22038.273971] 2, L1: 1.
Dec 15 02:13:21 test kernel: [22038.275724] 3, L1: 1.
Dec 15 02:13:21 test kernel: [22038.285382] 4, L1: 1.
Dec 15 02:13:21 test kernel: [22038.303134] 5, L1: 1.
Dec 15 02:13:21 test kernel: [22038.303864] 6, L1: 1.
Dec 15 02:13:21 test kernel: [22038.306352] 7, L1: 1.
Dec 15 02:13:21 test kernel: [22038.307142] 8, L1: 1.
Dec 15 02:13:21 test kernel: [22038.320849] 9, L1: 1.
Dec 15 02:13:21 test kernel: [22038.320880] 10, L1: 1.
Dec 15 02:13:21 test kernel: [22038.359050] 11, L1: 1.
Dec 15 02:13:21 test kernel: [22038.359124] 12, L1: 1.
Dec 15 02:13:21 test kernel: [22038.400859] 13, L1: 1.
Dec 15 02:13:21 test kernel: [22038.401758] 14, L1: 1.
Dec 15 02:13:21 test kernel: [22038.405246] 15, L1: 1.
Dec 15 02:13:21 test kernel: [22038.405277] 16, L1: 1.
Dec 15 02:13:21 test kernel: [22038.405305] 17, L1: 1.
Dec 15 02:13:21 test kernel: [22038.405424] 18, L1: 1.
Dec 15 02:13:21 test kernel: [22038.405452] 19, L1: 1.
Dec 15 02:13:21 test kernel: [22038.405481] 20, L1: 1.
Dec 15 02:13:21 test kernel: [22038.405508] 21, L1: 1.
Dec 15 02:13:21 test kernel: [22038.455308] 22, L1: 1.
Dec 15 02:13:21 test kernel: [22038.455606] 23, L1: 1.
Dec 15 02:13:21 test kernel: [22038.455798] 24, L1: 1.
Dec 15 02:13:21 test kernel: [22038.470803] 25, L1: 1.
Dec 15 02:13:21 test kernel: [22038.471556] 26, L1: 1.
Dec 15 02:13:21 test kernel: [22038.472343] 27, L1: 1.
Dec 15 02:13:21 test kernel: [22038.473188] 28, L1: 1.
Dec 15 02:13:21 test kernel: [22038.491342] 29, L1: 1.
Dec 15 02:13:21 test kernel: [22038.564465] 30, L1: 1.
Dec 15 02:13:21 test kernel: [22038.565070] 31, L1: 1.
Dec 15 02:13:21 test kernel: [22038.581276] 32, L1: 1.
Dec 15 02:13:21 test kernel: [22038.624867] 33, L1: 1.
Dec 15 02:13:21 test kernel: [22038.629603] 34, L1: 1.
Dec 15 02:13:21 test kernel: [22038.631690] 35, L1: 1.
Dec 15 02:13:21 test kernel: [22038.645328] 36, L1: 1.
Dec 15 02:13:21 test kernel: [22038.715491] 37, L1: 1.
Dec 15 02:13:21 test kernel: [22038.724857] 38, L1: 1.
Dec 15 02:13:21 test kernel: [22038.724928] 39, L1: 1.
Dec 15 02:13:21 test kernel: [22038.725490] 40, L1: 1.
Dec 15 02:13:21 test kernel: [22038.838132] 41, L1: 1.
Dec 15 02:13:21 test kernel: [22038.893340] 42, L1: 1.
Dec 15 02:13:21 test kernel: [22038.897339] 43, L1: 1.
Dec 15 02:13:21 test kernel: [22038.897372] 44, L1: 1.
Dec 15 02:13:21 test kernel: [22038.897401] 45, L1: 1.
Dec 15 02:13:21 test kernel: [22038.897428] 46, L1: 1.
Dec 15 02:13:21 test kernel: [22038.897460] 47, L1: 1.
Dec 15 02:13:21 test kernel: [22038.897502] 48, L1: 1.
Dec 15 02:13:21 test kernel: [22038.897536] 49, L1: 1.
Dec 15 02:13:21 test kernel: [22038.902587] 50, L1: 1.
Dec 15 02:13:21 test kernel: [22038.902858] 51, L1: 1.
Dec 15 02:13:21 test kernel: [22038.902885] 52, L1: 1.
Dec 15 02:13:22 test kernel: [22038.977657] 53, L1: 1.
Dec 15 02:13:22 test kernel: [22038.993404] 54, L1: 1.
Dec 15 02:13:22 test kernel: [22039.104797] 55, L1: 1.
Dec 15 02:13:22 test kernel: [22039.105091] 56, L1: 1.
Dec 15 02:13:22 test kernel: [22039.110186] 57, L1: 1.
Dec 15 02:13:22 test kernel: [22039.112839] 58, L1: 1.
Dec 15 02:13:22 test kernel: [22039.132006] 59, L1: 1.
Dec 15 02:13:22 test kernel: [22039.213219] 60, L1: 1.
Dec 15 02:13:22 test kernel: [22039.216152] 61, L1: 1.
Dec 15 02:13:22 test kernel: [22039.217609] 62, L1: 1.
Dec 15 02:13:22 test kernel: [22039.228127] 63, L1: 1.
Dec 15 02:13:22 test kernel: [22039.256914] 64, L1: 1.
Dec 15 02:13:22 test kernel: [22039.285644] 65, L1: 1.
Dec 15 02:13:22 test kernel: [22039.302662] 66, L1: 1.
Dec 15 02:13:22 test kernel: [22039.313380] 67, L1: 1.
Dec 15 02:13:22 test kernel: [22039.320302] 68, L1: 1.
Dec 15 02:13:22 test kernel: [22039.350656] 69, L1: 1.
Dec 15 02:13:22 test kernel: [22039.364844] 70, L1: 1.
Dec 15 02:13:22 test kernel: [22039.460966] 71, L1: 1.
Dec 15 02:13:22 test kernel: [22039.493329] 72, L1: 1.
Dec 15 02:13:22 test kernel: [22039.516145] 73, L1: 1.
Dec 15 02:13:22 test kernel: [22039.557388] 74, L1: 1.
Dec 15 02:13:22 test kernel: [22039.557423] 75, L1: 1.
Dec 15 02:13:22 test kernel: [22039.557448] 76, L1: 1.
Dec 15 02:13:22 test kernel: [22039.557475] 77, L1: 1.
Dec 15 02:13:22 test kernel: [22039.557499] 78, L1: 1.
Dec 15 02:13:22 test kernel: [22039.557523] 79, L1: 1.
Dec 15 02:13:22 test kernel: [22039.557548] 80, L1: 1.
Dec 15 02:13:22 test kernel: [22039.558573] 81, L1: 1.
Dec 15 02:13:22 test kernel: [22039.558602] 82, L1: 1.
Dec 15 02:13:22 test kernel: [22039.558628] 83, L1: 1.
Dec 15 02:13:22 test kernel: [22039.584200] 84, L1: 1.
Dec 15 02:13:22 test kernel: [22039.596847] 85, L1: 1.
Dec 15 02:13:22 test kernel: [22039.621580] 86, L1: 1.
Dec 15 02:13:22 test kernel: [22039.623132] 87, L1: 1.
Dec 15 02:13:22 test kernel: [22039.623694] 88, L1: 1.
Dec 15 02:13:22 test kernel: [22039.639110] 89, L1: 1.
Dec 15 02:13:22 test kernel: [22039.667291] 90, L1: 1.
Dec 15 02:13:22 test kernel: [22039.670439] 91, L1: 1.
Dec 15 02:13:22 test kernel: [22039.670668] 92, L1: 1.
Dec 15 02:13:22 test kernel: [22039.670699] 93, L1: 1.
Dec 15 02:13:22 test kernel: [22039.670725] 94, L1: 1.
Dec 15 02:13:22 test kernel: [22039.670751] 95, L1: 1.
Dec 15 02:13:22 test kernel: [22039.670776] 96, L1: 1.
Dec 15 02:13:22 test kernel: [22039.670802] 97, L1: 1.
Dec 15 02:13:22 test kernel: [22039.670827] 98, L1: 1.
Dec 15 02:13:22 test kernel: [22039.670908] 99, L1: 1.
Dec 15 02:13:22 test kernel: [22039.670934] 100, L1: 1.
Dec 15 02:13:22 test kernel: [22039.670959] 101, L1: 1.
Dec 15 02:13:22 test kernel: [22039.671050] 102, L1: 1.
Dec 15 02:13:22 test kernel: [22039.679140] 103, L1: 1.
Dec 15 02:13:22 test kernel: [22039.679176] 104, L1: 1.
Dec 15 02:13:22 test kernel: [22039.679204] 105, L1: 1.
Dec 15 02:13:22 test kernel: [22039.679230] 106, L1: 1.
Dec 15 02:13:22 test kernel: [22039.679256] 107, L1: 1.
Dec 15 02:13:22 test kernel: [22039.679280] 108, L1: 1.
Dec 15 02:13:22 test kernel: [22039.679305] 109, L1: 1.
Dec 15 02:13:22 test kernel: [22039.680001] 110, L1: 1.
Dec 15 02:13:22 test kernel: [22039.680040] 111, L1: 1.
Dec 15 02:13:22 test kernel: [22039.680142] 112, L1: 1.
Dec 15 02:13:22 test kernel: [22039.684811] 113, L1: 1.
Dec 15 02:13:22 test kernel: [22039.820274] 114, L1: 1.
Dec 15 02:13:22 test kernel: [22039.820407] 115, L1: 1.
Dec 15 02:13:22 test kernel: [22039.829223] 116, L1: 1.
Dec 15 02:13:22 test kernel: [22039.880985] 117, L1: 1.
Dec 15 02:13:22 test kernel: [22039.881101] 118, L1: 1.
Dec 15 02:13:22 test kernel: [22039.881150] 119, L1: 1.
Dec 15 02:13:22 test kernel: [22039.881195] 120, L1: 1.
Dec 15 02:13:22 test kernel: [22039.881239] 121, L1: 1.
Dec 15 02:13:22 test kernel: [22039.881283] 122, L1: 1.
