Dec 19 10:12:35 test kernel: [70490.348160] [TRACE_KVM] Buffer & to_replay created
Dec 19 10:12:35 test kernel: [70490.348194] [HAVFUZZ] Opened
Dec 19 10:13:06 test kernel: [70521.866959] [TRACE_KVM] The trarget vcpu is 3
Dec 19 10:13:06 test kernel: [70521.935370] [Trace KVM] Buffer reset
Dec 19 10:13:06 test kernel: [70521.935377] [TRACE_KVM] Buffer size changed
Dec 19 10:13:06 test kernel: [70521.935387] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 10:13:06 test kernel: [70521.935389] [TRACE_KVM] gran exit set to 0.
Dec 19 10:13:06 test kernel: [70521.935391] [TRACE_KVM] Control_execution set to 1.
Dec 19 10:13:06 test kernel: [70521.935392] [TRACE_KVM] tracing enabled
Dec 19 10:13:06 test kernel: [70521.937202] 0, L1: 1.
Dec 19 10:13:06 test kernel: [70521.943172] 1, L1: 1.
Dec 19 10:13:06 test kernel: [70521.943803] 2, L1: 1.
Dec 19 10:13:06 test kernel: [70521.968603] 3, L1: 1.
Dec 19 10:13:06 test kernel: [70522.002100] 4, L1: 1.
Dec 19 10:13:06 test kernel: [70522.019227] 5, L1: 1.
Dec 19 10:13:06 test kernel: [70522.110426] 6, L1: 1.
Dec 19 10:13:06 test kernel: [70522.174397] 7, L1: 1.
Dec 19 10:13:06 test kernel: [70522.206089] 8, L1: 1.
Dec 19 10:13:07 test kernel: [70522.240617] 9, L1: 1.
Dec 19 10:13:07 test kernel: [70522.308618] 10, L1: 1.
Dec 19 10:13:07 test kernel: [70522.966281] 11, L1: 1.
Dec 19 10:13:07 test kernel: [70523.008611] 12, L1: 1.
Dec 19 10:13:08 test kernel: [70523.955316] 13, L1: 1.
Dec 19 10:13:08 test kernel: [70524.016604] 14, L1: 1.
Dec 19 10:13:08 test kernel: [70524.045080] 15, L1: 1.
Dec 19 10:13:08 test kernel: [70524.045185] 16, L1: 1.
Dec 19 10:13:08 test kernel: [70524.045214] 17, L1: 1.
Dec 19 10:13:08 test kernel: [70524.045243] 18, L1: 1.
Dec 19 10:13:08 test kernel: [70524.045269] 19, L1: 1.
Dec 19 10:13:08 test kernel: [70524.045294] 20, L1: 1.
