Dec 19 11:20:35 test kernel: [74570.923891] [TRACE_KVM] Buffer & to_replay created
Dec 19 11:20:35 test kernel: [74570.923927] [HAVFUZZ] Opened
Dec 19 11:21:08 test kernel: [74603.322238] [TRACE_KVM] The trarget vcpu is 3
Dec 19 11:21:08 test kernel: [74603.429287] [Trace KVM] Buffer reset
Dec 19 11:21:08 test kernel: [74603.429293] [TRACE_KVM] Buffer size changed
Dec 19 11:21:08 test kernel: [74603.429301] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 11:21:08 test kernel: [74603.429304] [TRACE_KVM] gran exit set to 0.
Dec 19 11:21:08 test kernel: [74603.429306] [TRACE_KVM] Control_execution set to 1.
Dec 19 11:21:08 test kernel: [74603.429308] [TRACE_KVM] tracing enabled
Dec 19 11:21:08 test kernel: [74603.449235] 0, L1: 1.
Dec 19 11:21:08 test kernel: [74603.461266] 1, L1: 1.
Dec 19 11:21:08 test kernel: [74603.465141] 2, L1: 1.
Dec 19 11:21:08 test kernel: [74603.465498] 3, L1: 1.
Dec 19 11:21:08 test kernel: [74603.465547] 4, L1: 1.
Dec 19 11:21:08 test kernel: [74603.466829] 5, L1: 1.
Dec 19 11:21:08 test kernel: [74603.467333] 6, L1: 1.
Dec 19 11:21:08 test kernel: [74603.547162] 7, L1: 1.
Dec 19 11:21:08 test kernel: [74603.547250] 8, L1: 1.
Dec 19 11:21:08 test kernel: [74603.556615] 9, L1: 1.
Dec 19 11:21:08 test kernel: [74603.564680] 10, L1: 1.
Dec 19 11:21:08 test kernel: [74603.633559] 11, L1: 1.
Dec 19 11:21:08 test kernel: [74603.633596] 12, L1: 1.
Dec 19 11:21:08 test kernel: [74603.633625] 13, L1: 1.
Dec 19 11:21:08 test kernel: [74603.633654] 14, L1: 1.
Dec 19 11:21:08 test kernel: [74603.636863] 15, L1: 1.
Dec 19 11:21:08 test kernel: [74603.636897] 16, L1: 1.
Dec 19 11:21:08 test kernel: [74603.636928] 17, L1: 1.
Dec 19 11:21:08 test kernel: [74603.638339] 18, L1: 1.
Dec 19 11:21:08 test kernel: [74603.727026] 19, L1: 1.
Dec 19 11:21:08 test kernel: [74603.736190] 20, L1: 1.
Dec 19 11:21:08 test kernel: [74603.760607] 21, L1: 1.
Dec 19 11:21:08 test kernel: [74603.761138] 22, L1: 1.
Dec 19 11:21:08 test kernel: [74603.761215] 23, L1: 1.
Dec 19 11:21:08 test kernel: [74603.765504] 24, L1: 1.
Dec 19 11:21:08 test kernel: [74603.772628] 25, L1: 1.
Dec 19 11:21:08 test kernel: [74603.772768] 26, L1: 1.
Dec 19 11:21:08 test kernel: [74603.772814] 27, L1: 1.
Dec 19 11:21:08 test kernel: [74603.772999] 28, L1: 1.
Dec 19 11:21:08 test kernel: [74603.773029] 29, L1: 1.
Dec 19 11:21:08 test kernel: [74603.774823] 30, L1: 1.
Dec 19 11:21:08 test kernel: [74603.774854] 31, L1: 1.
Dec 19 11:21:08 test kernel: [74603.774882] 32, L1: 1.
Dec 19 11:21:08 test kernel: [74603.776306] 33, L1: 1.
Dec 19 11:21:08 test kernel: [74603.779149] 34, L1: 1.
Dec 19 11:21:08 test kernel: [74603.779349] 35, L1: 1.
Dec 19 11:21:08 test kernel: [74603.779381] 36, L1: 1.
Dec 19 11:21:08 test kernel: [74603.779410] 37, L1: 1.
Dec 19 11:21:08 test kernel: [74603.779438] 38, L1: 1.
Dec 19 11:21:08 test kernel: [74603.779465] 39, L1: 1.
Dec 19 11:21:08 test kernel: [74603.779493] 40, L1: 1.
Dec 19 11:21:08 test kernel: [74603.779520] 41, L1: 1.
Dec 19 11:21:08 test kernel: [74603.781958] 42, L1: 1.
Dec 19 11:21:08 test kernel: [74603.782177] 43, L1: 1.
Dec 19 11:21:08 test kernel: [74603.782596] 44, L1: 1.
Dec 19 11:21:08 test kernel: [74603.786041] 45, L1: 1.
Dec 19 11:21:08 test kernel: [74603.820618] 46, L1: 1.
Dec 19 11:21:08 test kernel: [74603.821084] 47, L1: 1.
Dec 19 11:21:08 test kernel: [74603.848621] 48, L1: 1.
Dec 19 11:21:08 test kernel: [74603.877055] 49, L1: 1.
Dec 19 11:21:08 test kernel: [74603.912779] 50, L1: 1.
Dec 19 11:21:08 test kernel: [74603.914315] 51, L1: 1.
Dec 19 11:21:08 test kernel: [74604.138778] 52, L1: 1.
Dec 19 11:21:08 test kernel: [74604.152613] 53, L1: 1.
Dec 19 11:21:08 test kernel: [74604.196605] 54, L1: 1.
Dec 19 11:21:08 test kernel: [74604.196747] 55, L1: 1.
Dec 19 11:21:08 test kernel: [74604.215706] 56, L1: 1.
Dec 19 11:21:09 test kernel: [74604.228611] 57, L1: 1.
Dec 19 11:21:09 test kernel: [74604.228935] 58, L1: 1.
Dec 19 11:21:09 test kernel: [74604.229162] 59, L1: 1.
Dec 19 11:21:09 test kernel: [74604.229193] 60, L1: 1.
Dec 19 11:21:09 test kernel: [74604.229221] 61, L1: 1.
Dec 19 11:21:09 test kernel: [74604.229249] 62, L1: 1.
Dec 19 11:21:09 test kernel: [74604.229276] 63, L1: 1.
Dec 19 11:21:09 test kernel: [74604.229304] 64, L1: 1.
Dec 19 11:21:09 test kernel: [74604.229331] 65, L1: 1.
Dec 19 11:21:09 test kernel: [74604.229484] 66, L1: 1.
Dec 19 11:21:09 test kernel: [74604.229518] 67, L1: 1.
Dec 19 11:21:09 test kernel: [74604.229546] 68, L1: 1.
Dec 19 11:21:09 test kernel: [74604.272602] 69, L1: 1.
Dec 19 11:21:09 test kernel: [74604.291425] 70, L1: 1.
Dec 19 11:21:09 test kernel: [74604.306176] 71, L1: 1.
Dec 19 11:21:09 test kernel: [74604.306727] 72, L1: 1.
Dec 19 11:21:09 test kernel: [74604.307644] 73, L1: 1.
Dec 19 11:21:09 test kernel: [74604.308207] 74, L1: 1.
Dec 19 11:21:09 test kernel: [74604.323003] 75, L1: 1.
Dec 19 11:21:09 test kernel: [74604.323040] 76, L1: 1.
Dec 19 11:21:09 test kernel: [74604.323069] 77, L1: 1.
Dec 19 11:21:09 test kernel: [74604.323095] 78, L1: 1.
Dec 19 11:21:09 test kernel: [74604.323121] 79, L1: 1.
Dec 19 11:21:09 test kernel: [74604.323549] 80, L1: 1.
Dec 19 11:21:09 test kernel: [74604.323577] 81, L1: 1.
Dec 19 11:21:09 test kernel: [74604.338383] 82, L1: 1.
Dec 19 11:21:09 test kernel: [74604.338421] 83, L1: 1.
Dec 19 11:21:09 test kernel: [74604.338447] 84, L1: 1.
Dec 19 11:21:09 test kernel: [74604.352605] 85, L1: 1.
Dec 19 11:21:09 test kernel: [74604.377260] 86, L1: 1.
Dec 19 11:21:09 test kernel: [74604.377292] 87, L1: 1.
Dec 19 11:21:09 test kernel: [74604.377320] 88, L1: 1.
Dec 19 11:21:09 test kernel: [74604.377347] 89, L1: 1.
Dec 19 11:21:09 test kernel: [74604.377372] 90, L1: 1.
Dec 19 11:21:09 test kernel: [74604.377399] 91, L1: 1.
Dec 19 11:21:09 test kernel: [74604.377425] 92, L1: 1.
Dec 19 11:21:09 test kernel: [74604.378036] 93, L1: 1.
Dec 19 11:21:09 test kernel: [74604.378070] 94, L1: 1.
Dec 19 11:21:09 test kernel: [74604.378097] 95, L1: 1.
Dec 19 11:21:09 test kernel: [74604.378794] 96, L1: 1.
Dec 19 11:21:09 test kernel: [74604.396606] 97, L1: 1.
Dec 19 11:21:09 test kernel: [74604.413332] 98, L1: 1.
Dec 19 11:21:09 test kernel: [74604.413363] 99, L1: 1.
Dec 19 11:21:09 test kernel: [74604.413390] 100, L1: 1.
Dec 19 11:21:09 test kernel: [74604.413415] 101, L1: 1.
Dec 19 11:21:09 test kernel: [74604.413441] 102, L1: 1.
Dec 19 11:21:09 test kernel: [74604.413466] 103, L1: 1.
Dec 19 11:21:09 test kernel: [74604.413491] 104, L1: 1.
Dec 19 11:21:09 test kernel: [74604.414563] 105, L1: 1.
Dec 19 11:21:09 test kernel: [74604.414593] 106, L1: 1.
Dec 19 11:21:09 test kernel: [74604.414619] 107, L1: 1.
Dec 19 11:21:09 test kernel: [74604.428912] 108, L1: 1.
Dec 19 11:21:09 test kernel: [74604.429369] 109, L1: 1.
Dec 19 11:21:09 test kernel: [74604.429599] 110, L1: 1.
Dec 19 11:21:09 test kernel: [74604.430793] 111, L1: 1.
Dec 19 11:21:09 test kernel: [74604.437808] 112, L1: 1.
Dec 19 11:21:09 test kernel: [74604.449099] 113, L1: 1.
Dec 19 11:21:09 test kernel: [74604.549198] 114, L1: 1.
Dec 19 11:21:09 test kernel: [74604.550194] 115, L1: 1.
Dec 19 11:21:09 test kernel: [74604.560625] 116, L1: 1.
Dec 19 11:21:09 test kernel: [74604.615685] 117, L1: 1.
Dec 19 11:21:09 test kernel: [74604.615733] 118, L1: 1.
Dec 19 11:21:09 test kernel: [74604.615763] 119, L1: 1.
Dec 19 11:21:09 test kernel: [74604.615789] 120, L1: 1.
Dec 19 11:21:09 test kernel: [74604.615815] 121, L1: 1.
Dec 19 11:21:09 test kernel: [74604.615841] 122, L1: 1.
Dec 19 11:21:09 test kernel: [74604.615865] 123, L1: 1.
Dec 19 11:21:09 test kernel: [74604.616366] 124, L1: 1.
Dec 19 11:21:09 test kernel: [74604.616396] 125, L1: 1.
Dec 19 11:21:09 test kernel: [74604.616424] 126, L1: 1.
Dec 19 11:21:09 test kernel: [74604.620929] 127, L1: 1.
Dec 19 11:21:09 test kernel: [74604.656777] 128, L1: 1.
Dec 19 11:21:09 test kernel: [74604.680774] 129, L1: 1.
Dec 19 11:21:09 test kernel: [74604.705291] 130, L1: 1.
Dec 19 11:21:09 test kernel: [74604.756293] 131, L1: 1.
Dec 19 11:21:09 test kernel: [74604.783216] 132, L1: 1.
Dec 19 11:21:09 test kernel: [74604.783253] 133, L1: 1.
Dec 19 11:21:09 test kernel: [74604.783283] 134, L1: 1.
Dec 19 11:21:09 test kernel: [74604.783309] 135, L1: 1.
Dec 19 11:21:09 test kernel: [74604.783334] 136, L1: 1.
Dec 19 11:21:09 test kernel: [74604.783360] 137, L1: 1.
Dec 19 11:21:09 test kernel: [74604.783385] 138, L1: 1.
Dec 19 11:21:09 test kernel: [74604.784012] 139, L1: 1.
Dec 19 11:21:09 test kernel: [74604.784041] 140, L1: 1.
Dec 19 11:21:09 test kernel: [74604.784067] 141, L1: 1.
Dec 19 11:21:09 test kernel: [74604.841004] 142, L1: 1.
Dec 19 11:21:09 test kernel: [74604.933418] 143, L1: 1.
Dec 19 11:21:09 test kernel: [74605.004905] 144, L1: 1.
Dec 19 11:21:09 test kernel: [74605.024973] 145, L1: 1.
Dec 19 11:21:09 test kernel: [74605.025126] 146, L1: 1.
Dec 19 11:21:09 test kernel: [74605.033121] 147, L1: 1.
Dec 19 11:21:09 test kernel: [74605.088731] 148, L1: 1.
Dec 19 11:21:09 test kernel: [74605.088855] 149, L1: 1.
Dec 19 11:21:09 test kernel: [74605.088904] 150, L1: 1.
Dec 19 11:21:09 test kernel: [74605.088949] 151, L1: 1.
Dec 19 11:21:09 test kernel: [74605.088994] 152, L1: 1.
Dec 19 11:21:09 test kernel: [74605.089039] 153, L1: 1.
Dec 19 11:21:09 test kernel: [74605.089083] 154, L1: 1.
Dec 19 11:21:09 test kernel: [74605.099814] 155, L1: 1.
Dec 19 11:21:09 test kernel: [74605.121289] 156, L1: 1.
Dec 19 11:21:09 test kernel: [74605.132093] 157, L1: 1.
Dec 19 11:21:09 test kernel: [74605.183107] 158, L1: 1.
Dec 19 11:21:09 test kernel: [74605.195261] 159, L1: 1.
Dec 19 11:21:10 test kernel: [74605.291790] 160, L1: 1.
Dec 19 11:21:10 test kernel: [74605.292044] 161, L1: 1.
Dec 19 11:21:10 test kernel: [74605.297605] 162, L1: 1.
Dec 19 11:21:10 test kernel: [74605.297690] 163, L1: 1.
Dec 19 11:21:10 test kernel: [74605.297726] 164, L1: 1.
Dec 19 11:21:10 test kernel: [74605.297772] 165, L1: 1.
Dec 19 11:21:10 test kernel: [74605.297814] 166, L1: 1.
Dec 19 11:21:10 test kernel: [74605.297845] 167, L1: 1.
Dec 19 11:21:10 test kernel: [74605.297873] 168, L1: 1.
Dec 19 11:21:10 test kernel: [74605.297900] 169, L1: 1.
Dec 19 11:21:10 test kernel: [74605.297927] 170, L1: 1.
Dec 19 11:21:10 test kernel: [74605.297957] 171, L1: 1.
Dec 19 11:21:10 test kernel: [74605.298249] 172, L1: 1.
Dec 19 11:21:10 test kernel: [74605.298275] 173, L1: 1.
Dec 19 11:21:10 test kernel: [74605.298328] 174, L1: 1.
Dec 19 11:21:10 test kernel: [74605.456998] [Hermes] Exit Field [681e] -> Value [40010000f9]. Reason: [a].
Dec 19 11:21:10 test kernel: [74605.457021] 175, L1: 1.
Dec 19 11:21:10 test kernel: [74605.457024] [Hermes] Entry Field [681e] -> Value [40010000fb].
Dec 19 11:21:10 test kernel: [74605.465869] 176, L1: 1.
Dec 19 11:21:13 test kernel: [74608.475199] [TRACE_KVM] tracing disabled
Dec 19 11:21:13 test kernel: [74608.475203] [TRACE_KVM] Control_execution set to 0.
Dec 19 11:21:13 test kernel: [74608.475609] [TRACE_KVM] Buffer copied 
Dec 19 11:21:13 test kernel: [74608.479562] [HAVFUZZ] Released
Dec 19 11:21:13 test kernel: [74608.481126] [Trace KVM] Buffer released
