Dec 15 12:08:24 test kernel: [57741.130486] [TRACE_KVM] Buffer & to_replay created
Dec 15 12:08:24 test kernel: [57741.130521] [HAVFUZZ] Opened
Dec 15 12:09:08 test kernel: [57785.707419] [TRACE_KVM] The trarget vcpu is 3
Dec 15 12:09:08 test kernel: [57785.777572] [Trace KVM] Buffer reset
Dec 15 12:09:08 test kernel: [57785.777579] [TRACE_KVM] Buffer size changed
Dec 15 12:09:08 test kernel: [57785.777585] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 12:09:08 test kernel: [57785.777588] [TRACE_KVM] gran exit set to 0.
Dec 15 12:09:08 test kernel: [57785.777590] [TRACE_KVM] Control_execution set to 1.
Dec 15 12:09:08 test kernel: [57785.777591] [TRACE_KVM] tracing enabled
Dec 15 12:09:08 test kernel: [57785.782469] 0, L1: 1.
Dec 15 12:09:08 test kernel: [57785.782509] 1, L1: 1.
Dec 15 12:09:08 test kernel: [57785.782537] 2, L1: 1.
Dec 15 12:09:08 test kernel: [57785.804845] 3, L1: 1.
Dec 15 12:09:08 test kernel: [57785.914641] 4, L1: 1.
Dec 15 12:09:08 test kernel: [57785.914771] 5, L1: 1.
Dec 15 12:09:09 test kernel: [57785.981090] 6, L1: 1.
Dec 15 12:09:09 test kernel: [57786.005759] 7, L1: 1.
Dec 15 12:09:09 test kernel: [57786.028702] 8, L1: 1.
Dec 15 12:09:09 test kernel: [57786.030265] 9, L1: 1.
Dec 15 12:09:09 test kernel: [57786.030537] 10, L1: 1.
Dec 15 12:09:09 test kernel: [57786.052794] 11, L1: 1.
Dec 15 12:09:09 test kernel: [57786.252877] 12, L1: 1.
Dec 15 12:09:09 test kernel: [57786.829228] 13, L1: 1.
Dec 15 12:09:09 test kernel: [57786.831508] 14, L1: 1.
Dec 15 12:09:09 test kernel: [57786.845407] 15, L1: 1.
Dec 15 12:09:09 test kernel: [57786.850488] 16, L1: 1.
Dec 15 12:09:09 test kernel: [57786.850625] 17, L1: 1.
Dec 15 12:09:09 test kernel: [57786.850851] 18, L1: 1.
Dec 15 12:09:09 test kernel: [57786.851003] 19, L1: 1.
Dec 15 12:09:09 test kernel: [57786.853377] 20, L1: 1.
Dec 15 12:09:09 test kernel: [57786.855918] 21, L1: 1.
Dec 15 12:09:09 test kernel: [57786.893567] 22, L1: 1.
Dec 15 12:09:09 test kernel: [57786.893618] 23, L1: 1.
Dec 15 12:09:09 test kernel: [57786.894621] 24, L1: 1.
Dec 15 12:09:09 test kernel: [57786.894862] 25, L1: 1.
Dec 15 12:09:09 test kernel: [57786.895411] 26, L1: 1.
Dec 15 12:09:09 test kernel: [57786.897396] 27, L1: 1.
Dec 15 12:09:09 test kernel: [57786.912704] 28, L1: 1.
Dec 15 12:09:09 test kernel: [57786.912851] 29, L1: 1.
Dec 15 12:09:09 test kernel: [57786.912974] 30, L1: 1.
Dec 15 12:09:09 test kernel: [57786.932844] 31, L1: 1.
Dec 15 12:09:09 test kernel: [57786.934004] 32, L1: 1.
Dec 15 12:09:09 test kernel: [57786.952875] 33, L1: 1.
Dec 15 12:09:09 test kernel: [57786.952948] 34, L1: 1.
Dec 15 12:09:09 test kernel: [57786.956416] 35, L1: 1.
Dec 15 12:09:09 test kernel: [57786.956650] 36, L1: 1.
Dec 15 12:09:10 test kernel: [57786.958898] 37, L1: 1.
Dec 15 12:09:10 test kernel: [57786.961380] 38, L1: 1.
Dec 15 12:09:10 test kernel: [57786.962042] 39, L1: 1.
Dec 15 12:09:10 test kernel: [57786.962839] 40, L1: 1.
Dec 15 12:09:10 test kernel: [57786.963490] 41, L1: 1.
Dec 15 12:09:10 test kernel: [57786.966545] 42, L1: 1.
Dec 15 12:09:10 test kernel: [57786.966577] 43, L1: 1.
Dec 15 12:09:10 test kernel: [57786.966604] 44, L1: 1.
Dec 15 12:09:10 test kernel: [57786.966629] 45, L1: 1.
Dec 15 12:09:10 test kernel: [57786.966653] 46, L1: 1.
Dec 15 12:09:10 test kernel: [57786.966679] 47, L1: 1.
Dec 15 12:09:10 test kernel: [57786.966703] 48, L1: 1.
Dec 15 12:09:10 test kernel: [57786.967741] 49, L1: 1.
Dec 15 12:09:10 test kernel: [57786.967772] 50, L1: 1.
Dec 15 12:09:10 test kernel: [57786.967798] 51, L1: 1.
Dec 15 12:09:10 test kernel: [57786.969967] 52, L1: 1.
Dec 15 12:09:10 test kernel: [57786.970196] 53, L1: 1.
Dec 15 12:09:10 test kernel: [57786.976576] 54, L1: 1.
Dec 15 12:09:10 test kernel: [57787.046115] 55, L1: 1.
Dec 15 12:09:10 test kernel: [57787.077104] 56, L1: 1.
Dec 15 12:09:10 test kernel: [57787.077233] 57, L1: 1.
Dec 15 12:09:10 test kernel: [57787.077318] 58, L1: 1.
Dec 15 12:09:10 test kernel: [57787.084776] 59, L1: 1.
Dec 15 12:09:10 test kernel: [57787.085289] 60, L1: 1.
Dec 15 12:09:10 test kernel: [57787.085320] 61, L1: 1.
Dec 15 12:09:10 test kernel: [57787.085347] 62, L1: 1.
Dec 15 12:09:10 test kernel: [57787.085371] 63, L1: 1.
Dec 15 12:09:10 test kernel: [57787.085395] 64, L1: 1.
Dec 15 12:09:10 test kernel: [57787.085420] 65, L1: 1.
Dec 15 12:09:10 test kernel: [57787.085444] 66, L1: 1.
Dec 15 12:09:10 test kernel: [57787.085655] 67, L1: 1.
Dec 15 12:09:10 test kernel: [57787.085683] 68, L1: 1.
Dec 15 12:09:10 test kernel: [57787.085708] 69, L1: 1.
Dec 15 12:09:10 test kernel: [57787.085913] 70, L1: 1.
Dec 15 12:09:10 test kernel: [57787.088753] 71, L1: 1.
Dec 15 12:09:10 test kernel: [57787.088786] 72, L1: 1.
Dec 15 12:09:10 test kernel: [57787.088814] 73, L1: 1.
Dec 15 12:09:10 test kernel: [57787.088853] 74, L1: 1.
Dec 15 12:09:10 test kernel: [57787.089210] 75, L1: 1.
Dec 15 12:09:10 test kernel: [57787.089456] 76, L1: 1.
Dec 15 12:09:10 test kernel: [57787.089484] 77, L1: 1.
Dec 15 12:09:10 test kernel: [57787.090506] 78, L1: 1.
Dec 15 12:09:10 test kernel: [57787.090538] 79, L1: 1.
Dec 15 12:09:10 test kernel: [57787.090564] 80, L1: 1.
Dec 15 12:09:10 test kernel: [57787.101024] 81, L1: 1.
Dec 15 12:09:10 test kernel: [57787.167734] 82, L1: 1.
Dec 15 12:09:10 test kernel: [57787.225517] 83, L1: 1.
