Dec 15 05:32:54 test kernel: [34011.206207] [TRACE_KVM] Buffer & to_replay created
Dec 15 05:32:54 test kernel: [34011.206240] [HAVFUZZ] Opened
Dec 15 05:33:27 test kernel: [34044.141566] [TRACE_KVM] The trarget vcpu is 3
Dec 15 05:33:27 test kernel: [34044.211041] [Trace KVM] Buffer reset
Dec 15 05:33:27 test kernel: [34044.211047] [TRACE_KVM] Buffer size changed
Dec 15 05:33:27 test kernel: [34044.211056] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 05:33:27 test kernel: [34044.211058] [TRACE_KVM] gran exit set to 0.
Dec 15 05:33:27 test kernel: [34044.211060] [TRACE_KVM] Control_execution set to 1.
Dec 15 05:33:27 test kernel: [34044.211061] [TRACE_KVM] tracing enabled
Dec 15 05:33:27 test kernel: [34044.215833] 0, L1: 1.
Dec 15 05:33:27 test kernel: [34044.228844] 1, L1: 1.
Dec 15 05:33:27 test kernel: [34044.246468] 2, L1: 1.
Dec 15 05:33:27 test kernel: [34044.246843] 3, L1: 1.
Dec 15 05:33:27 test kernel: [34044.247213] 4, L1: 1.
Dec 15 05:33:27 test kernel: [34044.277038] 5, L1: 1.
Dec 15 05:33:27 test kernel: [34044.277321] 6, L1: 1.
Dec 15 05:33:27 test kernel: [34044.277919] 7, L1: 1.
Dec 15 05:33:27 test kernel: [34044.292852] 8, L1: 1.
Dec 15 05:33:27 test kernel: [34044.294129] 9, L1: 1.
Dec 15 05:33:27 test kernel: [34044.294728] 10, L1: 1.
Dec 15 05:33:27 test kernel: [34044.308310] 11, L1: 1.
Dec 15 05:33:27 test kernel: [34044.308406] 12, L1: 1.
Dec 15 05:33:27 test kernel: [34044.308591] 13, L1: 1.
Dec 15 05:33:27 test kernel: [34044.345564] 14, L1: 1.
Dec 15 05:33:27 test kernel: [34044.345598] 15, L1: 1.
Dec 15 05:33:27 test kernel: [34044.345627] 16, L1: 1.
Dec 15 05:33:27 test kernel: [34044.345655] 17, L1: 1.
Dec 15 05:33:27 test kernel: [34044.345956] 18, L1: 1.
Dec 15 05:33:27 test kernel: [34044.345986] 19, L1: 1.
Dec 15 05:33:27 test kernel: [34044.346015] 20, L1: 1.
Dec 15 05:33:27 test kernel: [34044.346914] 21, L1: 1.
Dec 15 05:33:27 test kernel: [34044.408853] 22, L1: 1.
Dec 15 05:33:27 test kernel: [34044.416853] 23, L1: 1.
Dec 15 05:33:27 test kernel: [34044.439144] 24, L1: 1.
Dec 15 05:33:27 test kernel: [34044.440320] 25, L1: 1.
Dec 15 05:33:27 test kernel: [34044.441743] 26, L1: 1.
Dec 15 05:33:27 test kernel: [34044.444030] 27, L1: 1.
Dec 15 05:33:27 test kernel: [34044.450247] 28, L1: 1.
Dec 15 05:33:27 test kernel: [34044.465895] 29, L1: 1.
Dec 15 05:33:27 test kernel: [34044.480852] 30, L1: 1.
Dec 15 05:33:27 test kernel: [34044.480899] 31, L1: 1.
Dec 15 05:33:27 test kernel: [34044.481022] 32, L1: 1.
Dec 15 05:33:27 test kernel: [34044.481115] 33, L1: 1.
Dec 15 05:33:27 test kernel: [34044.481183] 34, L1: 1.
Dec 15 05:33:27 test kernel: [34044.481262] 35, L1: 1.
Dec 15 05:33:27 test kernel: [34044.481689] 36, L1: 1.
Dec 15 05:33:27 test kernel: [34044.482991] 37, L1: 1.
Dec 15 05:33:27 test kernel: [34044.483021] 38, L1: 1.
Dec 15 05:33:27 test kernel: [34044.483048] 39, L1: 1.
Dec 15 05:33:27 test kernel: [34044.483076] 40, L1: 1.
Dec 15 05:33:27 test kernel: [34044.483188] 41, L1: 1.
Dec 15 05:33:27 test kernel: [34044.483298] 42, L1: 1.
Dec 15 05:33:27 test kernel: [34044.483394] 43, L1: 1.
Dec 15 05:33:27 test kernel: [34044.483634] 44, L1: 1.
Dec 15 05:33:27 test kernel: [34044.483967] 45, L1: 1.
Dec 15 05:33:27 test kernel: [34044.484194] 46, L1: 1.
Dec 15 05:33:27 test kernel: [34044.484473] 47, L1: 1.
Dec 15 05:33:27 test kernel: [34044.484694] 48, L1: 1.
Dec 15 05:33:27 test kernel: [34044.485554] 49, L1: 1.
Dec 15 05:33:27 test kernel: [34044.485808] 50, L1: 1.
Dec 15 05:33:27 test kernel: [34044.486084] 51, L1: 1.
Dec 15 05:33:27 test kernel: [34044.486283] 52, L1: 1.
Dec 15 05:33:27 test kernel: [34044.486787] 53, L1: 1.
Dec 15 05:33:27 test kernel: [34044.486979] 54, L1: 1.
Dec 15 05:33:27 test kernel: [34044.487973] 55, L1: 1.
Dec 15 05:33:27 test kernel: [34044.488003] 56, L1: 1.
Dec 15 05:33:27 test kernel: [34044.488032] 57, L1: 1.
Dec 15 05:33:27 test kernel: [34044.488773] 58, L1: 1.
Dec 15 05:33:27 test kernel: [34044.488976] 59, L1: 1.
Dec 15 05:33:27 test kernel: [34044.492665] 60, L1: 1.
Dec 15 05:33:27 test kernel: [34044.493597] 61, L1: 1.
Dec 15 05:33:27 test kernel: [34044.501026] 62, L1: 1.
Dec 15 05:33:27 test kernel: [34044.501148] 63, L1: 1.
Dec 15 05:33:27 test kernel: [34044.537146] 64, L1: 1.
Dec 15 05:33:27 test kernel: [34044.537288] 65, L1: 1.
Dec 15 05:33:27 test kernel: [34044.537856] 66, L1: 1.
Dec 15 05:33:27 test kernel: [34044.537891] 67, L1: 1.
Dec 15 05:33:27 test kernel: [34044.537950] 68, L1: 1.
Dec 15 05:33:27 test kernel: [34044.537980] 69, L1: 1.
Dec 15 05:33:27 test kernel: [34044.538011] 70, L1: 1.
Dec 15 05:33:27 test kernel: [34044.538040] 71, L1: 1.
Dec 15 05:33:27 test kernel: [34044.538070] 72, L1: 1.
Dec 15 05:33:27 test kernel: [34044.538099] 73, L1: 1.
