Dec 15 09:11:06 test kernel: [47103.171764] [TRACE_KVM] Buffer & to_replay created
Dec 15 09:11:06 test kernel: [47103.171800] [HAVFUZZ] Opened
Dec 15 09:11:37 test kernel: [47134.574347] [TRACE_KVM] The trarget vcpu is 3
Dec 15 09:11:37 test kernel: [47134.643333] [Trace KVM] Buffer reset
Dec 15 09:11:37 test kernel: [47134.643340] [TRACE_KVM] Buffer size changed
Dec 15 09:11:37 test kernel: [47134.643347] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 09:11:37 test kernel: [47134.643350] [TRACE_KVM] gran exit set to 0.
Dec 15 09:11:37 test kernel: [47134.643351] [TRACE_KVM] Control_execution set to 1.
Dec 15 09:11:37 test kernel: [47134.643353] [TRACE_KVM] tracing enabled
Dec 15 09:11:37 test kernel: [47134.681538] 0, L1: 1.
Dec 15 09:11:37 test kernel: [47134.750087] 1, L1: 1.
Dec 15 09:11:37 test kernel: [47134.750155] 2, L1: 1.
Dec 15 09:11:37 test kernel: [47134.750368] 3, L1: 1.
Dec 15 09:11:37 test kernel: [47134.768876] 4, L1: 1.
Dec 15 09:11:37 test kernel: [47134.773573] 5, L1: 1.
Dec 15 09:11:37 test kernel: [47134.777708] 6, L1: 1.
Dec 15 09:11:37 test kernel: [47134.799928] 7, L1: 1.
Dec 15 09:11:37 test kernel: [47134.936959] 8, L1: 1.
Dec 15 09:11:37 test kernel: [47134.937993] 9, L1: 1.
Dec 15 09:11:38 test kernel: [47135.461139] 10, L1: 1.
Dec 15 09:11:38 test kernel: [47135.501188] 11, L1: 1.
Dec 15 09:11:38 test kernel: [47135.503056] 12, L1: 1.
Dec 15 09:11:38 test kernel: [47135.503535] 13, L1: 1.
Dec 15 09:11:38 test kernel: [47135.506742] 14, L1: 1.
Dec 15 09:11:38 test kernel: [47135.520857] 15, L1: 1.
Dec 15 09:11:38 test kernel: [47135.561283] 16, L1: 1.
Dec 15 09:11:38 test kernel: [47135.561723] 17, L1: 1.
Dec 15 09:11:38 test kernel: [47135.564239] 18, L1: 1.
Dec 15 09:11:38 test kernel: [47135.615720] 19, L1: 1.
