Dec 15 13:07:54 test kernel: [61311.024319] [TRACE_KVM] Buffer & to_replay created
Dec 15 13:07:54 test kernel: [61311.024357] [HAVFUZZ] Opened
Dec 15 13:08:25 test kernel: [61342.766966] [TRACE_KVM] The trarget vcpu is 3
Dec 15 13:08:25 test kernel: [61342.835111] [Trace KVM] Buffer reset
Dec 15 13:08:25 test kernel: [61342.835117] [TRACE_KVM] Buffer size changed
Dec 15 13:08:25 test kernel: [61342.835126] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 13:08:25 test kernel: [61342.835128] [TRACE_KVM] gran exit set to 0.
Dec 15 13:08:25 test kernel: [61342.835129] [TRACE_KVM] Control_execution set to 1.
Dec 15 13:08:25 test kernel: [61342.835131] [TRACE_KVM] tracing enabled
Dec 15 13:08:25 test kernel: [61342.841581] 0, L1: 1.
Dec 15 13:08:25 test kernel: [61342.884693] 1, L1: 1.
Dec 15 13:08:25 test kernel: [61342.912851] 2, L1: 1.
Dec 15 13:08:25 test kernel: [61342.914132] 3, L1: 1.
Dec 15 13:08:25 test kernel: [61342.914436] 4, L1: 1.
Dec 15 13:08:25 test kernel: [61342.915729] 5, L1: 1.
Dec 15 13:08:25 test kernel: [61342.920155] 6, L1: 1.
Dec 15 13:08:25 test kernel: [61342.920491] 7, L1: 1.
Dec 15 13:08:25 test kernel: [61342.943754] 8, L1: 1.
Dec 15 13:08:26 test kernel: [61342.968139] 9, L1: 1.
Dec 15 13:08:26 test kernel: [61342.968388] 10, L1: 1.
Dec 15 13:08:26 test kernel: [61342.972243] 11, L1: 1.
Dec 15 13:08:26 test kernel: [61343.001202] 12, L1: 1.
Dec 15 13:08:26 test kernel: [61343.002391] 13, L1: 1.
Dec 15 13:08:26 test kernel: [61343.002446] 14, L1: 1.
Dec 15 13:08:26 test kernel: [61343.002477] 15, L1: 1.
Dec 15 13:08:26 test kernel: [61343.002504] 16, L1: 1.
Dec 15 13:08:26 test kernel: [61343.002531] 17, L1: 1.
Dec 15 13:08:26 test kernel: [61343.002558] 18, L1: 1.
Dec 15 13:08:26 test kernel: [61343.002585] 19, L1: 1.
Dec 15 13:08:26 test kernel: [61343.002612] 20, L1: 1.
Dec 15 13:08:26 test kernel: [61343.004508] 21, L1: 1.
Dec 15 13:08:26 test kernel: [61343.004539] 22, L1: 1.
Dec 15 13:08:26 test kernel: [61343.004566] 23, L1: 1.
Dec 15 13:08:26 test kernel: [61343.006352] 24, L1: 1.
Dec 15 13:08:26 test kernel: [61343.006548] 25, L1: 1.
Dec 15 13:08:26 test kernel: [61343.016007] 26, L1: 1.
Dec 15 13:08:26 test kernel: [61343.016374] 27, L1: 1.
Dec 15 13:08:26 test kernel: [61343.016816] 28, L1: 1.
Dec 15 13:08:26 test kernel: [61343.069252] 29, L1: 1.
Dec 15 13:08:26 test kernel: [61343.113144] 30, L1: 1.
Dec 15 13:08:26 test kernel: [61343.245456] 31, L1: 1.
Dec 15 13:08:26 test kernel: [61343.246874] 32, L1: 1.
Dec 15 13:08:26 test kernel: [61343.261427] 33, L1: 1.
Dec 15 13:08:26 test kernel: [61343.286908] 34, L1: 1.
Dec 15 13:08:26 test kernel: [61343.287942] 35, L1: 1.
Dec 15 13:08:26 test kernel: [61343.293888] 36, L1: 1.
Dec 15 13:08:26 test kernel: [61343.317274] 37, L1: 1.
Dec 15 13:08:26 test kernel: [61343.317752] 38, L1: 1.
Dec 15 13:08:26 test kernel: [61343.348946] 39, L1: 1.
Dec 15 13:08:26 test kernel: [61343.349557] 40, L1: 1.
Dec 15 13:08:26 test kernel: [61343.351718] 41, L1: 1.
Dec 15 13:08:26 test kernel: [61343.397219] 42, L1: 1.
Dec 15 13:08:26 test kernel: [61343.398774] 43, L1: 1.
Dec 15 13:08:26 test kernel: [61343.399119] 44, L1: 1.
Dec 15 13:08:26 test kernel: [61343.399230] 45, L1: 1.
Dec 15 13:08:26 test kernel: [61343.408071] 46, L1: 1.
Dec 15 13:08:26 test kernel: [61343.408813] 47, L1: 1.
Dec 15 13:08:26 test kernel: [61343.408920] 48, L1: 1.
Dec 15 13:08:26 test kernel: [61343.468556] 49, L1: 1.
Dec 15 13:08:26 test kernel: [61343.480161] 50, L1: 1.
Dec 15 13:08:26 test kernel: [61343.528855] 51, L1: 1.
Dec 15 13:08:26 test kernel: [61343.596852] 52, L1: 1.
Dec 15 13:08:26 test kernel: [61343.596890] 53, L1: 1.
Dec 15 13:08:26 test kernel: [61343.597665] 54, L1: 1.
Dec 15 13:08:26 test kernel: [61343.597722] 55, L1: 1.
Dec 15 13:08:26 test kernel: [61343.597751] 56, L1: 1.
Dec 15 13:08:26 test kernel: [61343.597778] 57, L1: 1.
Dec 15 13:08:26 test kernel: [61343.597805] 58, L1: 1.
Dec 15 13:08:26 test kernel: [61343.600780] 59, L1: 1.
Dec 15 13:08:26 test kernel: [61343.600812] 60, L1: 1.
Dec 15 13:08:26 test kernel: [61343.600854] 61, L1: 1.
Dec 15 13:08:26 test kernel: [61343.602997] 62, L1: 1.
Dec 15 13:08:26 test kernel: [61343.629266] 63, L1: 1.
Dec 15 13:08:26 test kernel: [61343.629300] 64, L1: 1.
Dec 15 13:08:26 test kernel: [61343.629328] 65, L1: 1.
Dec 15 13:08:26 test kernel: [61343.629354] 66, L1: 1.
Dec 15 13:08:26 test kernel: [61343.629381] 67, L1: 1.
Dec 15 13:08:26 test kernel: [61343.629408] 68, L1: 1.
Dec 15 13:08:26 test kernel: [61343.629434] 69, L1: 1.
Dec 15 13:08:26 test kernel: [61343.644851] 70, L1: 1.
Dec 15 13:08:26 test kernel: [61343.644893] 71, L1: 1.
Dec 15 13:08:26 test kernel: [61343.644996] 72, L1: 1.
Dec 15 13:08:26 test kernel: [61343.647877] 73, L1: 1.
Dec 15 13:08:26 test kernel: [61343.837532] 74, L1: 1.
Dec 15 13:08:26 test kernel: [61343.837569] 75, L1: 1.
Dec 15 13:08:26 test kernel: [61343.837597] 76, L1: 1.
Dec 15 13:08:26 test kernel: [61343.837624] 77, L1: 1.
Dec 15 13:08:26 test kernel: [61343.837651] 78, L1: 1.
Dec 15 13:08:26 test kernel: [61343.837678] 79, L1: 1.
Dec 15 13:08:26 test kernel: [61343.837704] 80, L1: 1.
Dec 15 13:08:26 test kernel: [61343.837929] 81, L1: 1.
Dec 15 13:08:26 test kernel: [61343.837958] 82, L1: 1.
Dec 15 13:08:26 test kernel: [61343.837985] 83, L1: 1.
Dec 15 13:08:26 test kernel: [61343.838375] 84, L1: 1.
Dec 15 13:08:26 test kernel: [61343.838404] 85, L1: 1.
Dec 15 13:08:26 test kernel: [61343.838432] 86, L1: 1.
Dec 15 13:08:26 test kernel: [61343.838458] 87, L1: 1.
Dec 15 13:08:26 test kernel: [61343.838485] 88, L1: 1.
Dec 15 13:08:26 test kernel: [61343.838512] 89, L1: 1.
Dec 15 13:08:26 test kernel: [61343.838538] 90, L1: 1.
Dec 15 13:08:26 test kernel: [61343.838691] 91, L1: 1.
Dec 15 13:08:26 test kernel: [61343.838723] 92, L1: 1.
Dec 15 13:08:26 test kernel: [61343.838750] 93, L1: 1.
Dec 15 13:08:27 test kernel: [61344.652633] 94, L1: 1.
Dec 15 13:08:27 test kernel: [61344.652666] 95, L1: 1.
Dec 15 13:08:27 test kernel: [61344.652694] 96, L1: 1.
Dec 15 13:08:27 test kernel: [61344.652721] 97, L1: 1.
Dec 15 13:08:27 test kernel: [61344.652748] 98, L1: 1.
Dec 15 13:08:27 test kernel: [61344.652774] 99, L1: 1.
Dec 15 13:08:27 test kernel: [61344.652801] 100, L1: 1.
Dec 15 13:08:27 test kernel: [61344.653592] 101, L1: 1.
Dec 15 13:08:27 test kernel: [61344.653621] 102, L1: 1.
Dec 15 13:08:27 test kernel: [61344.653649] 103, L1: 1.
Dec 15 13:08:27 test kernel: [61344.654698] 104, L1: 1.
Dec 15 13:08:27 test kernel: [61344.654729] 105, L1: 1.
Dec 15 13:08:27 test kernel: [61344.654756] 106, L1: 1.
Dec 15 13:08:27 test kernel: [61344.654783] 107, L1: 1.
Dec 15 13:08:27 test kernel: [61344.654810] 108, L1: 1.
Dec 15 13:08:27 test kernel: [61344.654837] 109, L1: 1.
Dec 15 13:08:27 test kernel: [61344.654863] 110, L1: 1.
Dec 15 13:08:27 test kernel: [61344.655267] 111, L1: 1.
Dec 15 13:08:27 test kernel: [61344.655295] 112, L1: 1.
Dec 15 13:08:27 test kernel: [61344.655322] 113, L1: 1.
Dec 15 13:08:27 test kernel: [61344.655526] 114, L1: 1.
Dec 15 13:08:27 test kernel: [61344.655556] 115, L1: 1.
Dec 15 13:08:27 test kernel: [61344.655583] 116, L1: 1.
Dec 15 13:08:27 test kernel: [61344.656971] 117, L1: 1.
Dec 15 13:08:27 test kernel: [61344.657016] 118, L1: 1.
Dec 15 13:08:27 test kernel: [61344.657056] 119, L1: 1.
Dec 15 13:08:27 test kernel: [61344.657096] 120, L1: 1.
Dec 15 13:08:27 test kernel: [61344.657135] 121, L1: 1.
Dec 15 13:08:27 test kernel: [61344.657174] 122, L1: 1.
Dec 15 13:08:27 test kernel: [61344.657214] 123, L1: 1.
Dec 15 13:08:27 test kernel: [61344.658574] 124, L1: 1.
Dec 15 13:08:27 test kernel: [61344.658604] 125, L1: 1.
Dec 15 13:08:27 test kernel: [61344.658632] 126, L1: 1.
Dec 15 13:08:27 test kernel: [61344.660188] 127, L1: 1.
Dec 15 13:08:27 test kernel: [61344.660220] 128, L1: 1.
Dec 15 13:08:27 test kernel: [61344.660248] 129, L1: 1.
Dec 15 13:08:27 test kernel: [61344.660275] 130, L1: 1.
Dec 15 13:08:27 test kernel: [61344.660302] 131, L1: 1.
Dec 15 13:08:27 test kernel: [61344.660328] 132, L1: 1.
Dec 15 13:08:27 test kernel: [61344.660355] 133, L1: 1.
Dec 15 13:08:27 test kernel: [61344.660694] 134, L1: 1.
Dec 15 13:08:27 test kernel: [61344.660723] 135, L1: 1.
Dec 15 13:08:27 test kernel: [61344.660750] 136, L1: 1.
