Dec 15 12:53:22 test kernel: [60439.136994] [TRACE_KVM] Buffer & to_replay created
Dec 15 12:53:22 test kernel: [60439.137027] [HAVFUZZ] Opened
Dec 15 12:54:06 test kernel: [60483.721261] [TRACE_KVM] The trarget vcpu is 3
Dec 15 12:54:06 test kernel: [60483.790899] [Trace KVM] Buffer reset
Dec 15 12:54:06 test kernel: [60483.790905] [TRACE_KVM] Buffer size changed
Dec 15 12:54:06 test kernel: [60483.790912] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 12:54:06 test kernel: [60483.790914] [TRACE_KVM] gran exit set to 0.
Dec 15 12:54:06 test kernel: [60483.790916] [TRACE_KVM] Control_execution set to 1.
Dec 15 12:54:06 test kernel: [60483.790917] [TRACE_KVM] tracing enabled
Dec 15 12:54:06 test kernel: [60483.801396] 0, L1: 1.
Dec 15 12:54:06 test kernel: [60483.802473] 1, L1: 1.
Dec 15 12:54:06 test kernel: [60483.831656] 2, L1: 1.
Dec 15 12:54:06 test kernel: [60483.832735] 3, L1: 1.
Dec 15 12:54:06 test kernel: [60483.833011] 4, L1: 1.
Dec 15 12:54:06 test kernel: [60483.833042] 5, L1: 1.
Dec 15 12:54:06 test kernel: [60483.833070] 6, L1: 1.
Dec 15 12:54:06 test kernel: [60483.833098] 7, L1: 1.
Dec 15 12:54:06 test kernel: [60483.833125] 8, L1: 1.
Dec 15 12:54:06 test kernel: [60483.833152] 9, L1: 1.
Dec 15 12:54:06 test kernel: [60483.833179] 10, L1: 1.
Dec 15 12:54:06 test kernel: [60483.834174] 11, L1: 1.
Dec 15 12:54:06 test kernel: [60483.834669] 12, L1: 1.
Dec 15 12:54:06 test kernel: [60483.834898] 13, L1: 1.
Dec 15 12:54:06 test kernel: [60483.835103] 14, L1: 1.
Dec 15 12:54:06 test kernel: [60483.836244] 15, L1: 1.
Dec 15 12:54:06 test kernel: [60483.837207] 16, L1: 1.
Dec 15 12:54:06 test kernel: [60483.838466] 17, L1: 1.
Dec 15 12:54:06 test kernel: [60483.838502] 18, L1: 1.
Dec 15 12:54:06 test kernel: [60483.838531] 19, L1: 1.
Dec 15 12:54:06 test kernel: [60483.838933] 20, L1: 1.
Dec 15 12:54:06 test kernel: [60483.857340] 21, L1: 1.
Dec 15 12:54:06 test kernel: [60483.857374] 22, L1: 1.
Dec 15 12:54:06 test kernel: [60483.857403] 23, L1: 1.
Dec 15 12:54:06 test kernel: [60483.857431] 24, L1: 1.
Dec 15 12:54:06 test kernel: [60483.857458] 25, L1: 1.
Dec 15 12:54:06 test kernel: [60483.857487] 26, L1: 1.
Dec 15 12:54:06 test kernel: [60483.857514] 27, L1: 1.
Dec 15 12:54:06 test kernel: [60483.883350] 28, L1: 1.
Dec 15 12:54:06 test kernel: [60483.896848] 29, L1: 1.
Dec 15 12:54:06 test kernel: [60483.897393] 30, L1: 1.
Dec 15 12:54:06 test kernel: [60483.897486] 31, L1: 1.
Dec 15 12:54:06 test kernel: [60483.897604] 32, L1: 1.
Dec 15 12:54:06 test kernel: [60483.897635] 33, L1: 1.
Dec 15 12:54:06 test kernel: [60483.944872] 34, L1: 1.
Dec 15 12:54:06 test kernel: [60483.946022] 35, L1: 1.
Dec 15 12:54:06 test kernel: [60483.946736] 36, L1: 1.
Dec 15 12:54:06 test kernel: [60483.947697] 37, L1: 1.
Dec 15 12:54:06 test kernel: [60483.947746] 38, L1: 1.
Dec 15 12:54:06 test kernel: [60483.947774] 39, L1: 1.
Dec 15 12:54:06 test kernel: [60483.947800] 40, L1: 1.
Dec 15 12:54:06 test kernel: [60483.947826] 41, L1: 1.
Dec 15 12:54:06 test kernel: [60483.947852] 42, L1: 1.
Dec 15 12:54:06 test kernel: [60483.949474] 43, L1: 1.
Dec 15 12:54:06 test kernel: [60483.949507] 44, L1: 1.
Dec 15 12:54:06 test kernel: [60483.949535] 45, L1: 1.
Dec 15 12:54:06 test kernel: [60483.951683] 46, L1: 1.
Dec 15 12:54:07 test kernel: [60483.965029] 47, L1: 1.
Dec 15 12:54:07 test kernel: [60483.965392] 48, L1: 1.
Dec 15 12:54:07 test kernel: [60483.995129] 49, L1: 1.
Dec 15 12:54:07 test kernel: [60483.999083] 50, L1: 1.
Dec 15 12:54:07 test kernel: [60484.045085] 51, L1: 1.
Dec 15 12:54:07 test kernel: [60484.045128] 52, L1: 1.
Dec 15 12:54:07 test kernel: [60484.081899] 53, L1: 1.
Dec 15 12:54:07 test kernel: [60484.112909] 54, L1: 1.
Dec 15 12:54:07 test kernel: [60484.142928] 55, L1: 1.
Dec 15 12:54:07 test kernel: [60484.143474] 56, L1: 1.
Dec 15 12:54:07 test kernel: [60484.198018] 57, L1: 1.
Dec 15 12:54:07 test kernel: [60484.198068] 58, L1: 1.
Dec 15 12:54:07 test kernel: [60484.198497] 59, L1: 1.
Dec 15 12:54:07 test kernel: [60484.198793] 60, L1: 1.
Dec 15 12:54:07 test kernel: [60484.200705] 61, L1: 1.
Dec 15 12:54:07 test kernel: [60484.200925] 62, L1: 1.
Dec 15 12:54:07 test kernel: [60484.202431] 63, L1: 1.
Dec 15 12:54:07 test kernel: [60484.204091] 64, L1: 1.
Dec 15 12:54:07 test kernel: [60484.204443] 65, L1: 1.
Dec 15 12:54:07 test kernel: [60484.204617] 66, L1: 1.
Dec 15 12:54:07 test kernel: [60484.205149] 67, L1: 1.
Dec 15 12:54:07 test kernel: [60484.208395] 68, L1: 1.
Dec 15 12:54:07 test kernel: [60484.210054] 69, L1: 1.
Dec 15 12:54:07 test kernel: [60484.210258] 70, L1: 1.
Dec 15 12:54:07 test kernel: [60484.212797] 71, L1: 1.
Dec 15 12:54:07 test kernel: [60484.216586] 72, L1: 1.
Dec 15 12:54:07 test kernel: [60484.216887] 73, L1: 1.
Dec 15 12:54:07 test kernel: [60484.217700] 74, L1: 1.
Dec 15 12:54:07 test kernel: [60484.219006] 75, L1: 1.
Dec 15 12:54:07 test kernel: [60484.219807] 76, L1: 1.
Dec 15 12:54:07 test kernel: [60484.220448] 77, L1: 1.
Dec 15 12:54:07 test kernel: [60484.221393] 78, L1: 1.
Dec 15 12:54:07 test kernel: [60484.221423] 79, L1: 1.
Dec 15 12:54:07 test kernel: [60484.221451] 80, L1: 1.
Dec 15 12:54:07 test kernel: [60484.221475] 81, L1: 1.
Dec 15 12:54:07 test kernel: [60484.221500] 82, L1: 1.
Dec 15 12:54:07 test kernel: [60484.221526] 83, L1: 1.
Dec 15 12:54:07 test kernel: [60484.221553] 84, L1: 1.
Dec 15 12:54:07 test kernel: [60484.221919] 85, L1: 1.
Dec 15 12:54:07 test kernel: [60484.222206] 86, L1: 1.
Dec 15 12:54:07 test kernel: [60484.222238] 87, L1: 1.
Dec 15 12:54:07 test kernel: [60484.222263] 88, L1: 1.
Dec 15 12:54:07 test kernel: [60484.222471] 89, L1: 1.
Dec 15 12:54:07 test kernel: [60484.222500] 90, L1: 1.
Dec 15 12:54:07 test kernel: [60484.222527] 91, L1: 1.
Dec 15 12:54:07 test kernel: [60484.222682] 92, L1: 1.
Dec 15 12:54:07 test kernel: [60484.222800] 93, L1: 1.
Dec 15 12:54:07 test kernel: [60484.224005] 94, L1: 1.
Dec 15 12:54:07 test kernel: [60484.224034] 95, L1: 1.
Dec 15 12:54:07 test kernel: [60484.224061] 96, L1: 1.
Dec 15 12:54:07 test kernel: [60484.224086] 97, L1: 1.
Dec 15 12:54:07 test kernel: [60484.224110] 98, L1: 1.
Dec 15 12:54:07 test kernel: [60484.224136] 99, L1: 1.
Dec 15 12:54:07 test kernel: [60484.224162] 100, L1: 1.
Dec 15 12:54:07 test kernel: [60484.225179] 101, L1: 1.
Dec 15 12:54:07 test kernel: [60484.225205] 102, L1: 1.
Dec 15 12:54:07 test kernel: [60484.225229] 103, L1: 1.
Dec 15 12:54:07 test kernel: [60484.227077] 104, L1: 1.
Dec 15 12:54:07 test kernel: [60484.227287] 105, L1: 1.
Dec 15 12:54:07 test kernel: [60484.304481] 106, L1: 1.
Dec 15 12:54:07 test kernel: [60484.305379] 107, L1: 1.
Dec 15 12:54:07 test kernel: [60484.305503] 108, L1: 1.
Dec 15 12:54:07 test kernel: [60484.306061] 109, L1: 1.
Dec 15 12:54:07 test kernel: [60484.349141] 110, L1: 1.
Dec 15 12:54:07 test kernel: [60484.350091] 111, L1: 1.
Dec 15 12:54:07 test kernel: [60484.377044] 112, L1: 1.
Dec 15 12:54:07 test kernel: [60484.377372] 113, L1: 1.
Dec 15 12:54:07 test kernel: [60484.597845] 114, L1: 1.
Dec 15 12:54:07 test kernel: [60484.609855] 115, L1: 1.
Dec 15 12:54:07 test kernel: [60484.609953] 116, L1: 1.
Dec 15 12:54:07 test kernel: [60484.613800] 117, L1: 1.
Dec 15 12:54:07 test kernel: [60484.676856] 118, L1: 1.
Dec 15 12:54:07 test kernel: [60484.676982] 119, L1: 1.
Dec 15 12:54:07 test kernel: [60484.677031] 120, L1: 1.
Dec 15 12:54:07 test kernel: [60484.677075] 121, L1: 1.
Dec 15 12:54:07 test kernel: [60484.677119] 122, L1: 1.
Dec 15 12:54:07 test kernel: [60484.677164] 123, L1: 1.
Dec 15 12:54:07 test kernel: [60484.677208] 124, L1: 1.
Dec 15 12:54:07 test kernel: [60484.678468] 125, L1: 1.
Dec 15 12:54:07 test kernel: [60484.712747] 126, L1: 1.
Dec 15 12:54:07 test kernel: [60484.726784] 127, L1: 1.
Dec 15 12:54:07 test kernel: [60484.760824] 128, L1: 1.
Dec 15 12:54:07 test kernel: [60484.783447] 129, L1: 1.
Dec 15 12:54:07 test kernel: [60484.850012] 130, L1: 1.
Dec 15 12:54:07 test kernel: [60484.852478] 131, L1: 1.
Dec 15 12:54:07 test kernel: [60484.858088] 132, L1: 1.
Dec 15 12:54:07 test kernel: [60484.858171] 133, L1: 1.
Dec 15 12:54:07 test kernel: [60484.858199] 134, L1: 1.
Dec 15 12:54:07 test kernel: [60484.858231] [Hermes] Exit Field [6400] -> Value [100]. Reason: [1c].
Dec 15 12:54:07 test kernel: [60484.858250] 135, L1: 1.
Dec 15 12:54:07 test kernel: [60484.858252] [Hermes] Entry Field [6400] -> Value [100].
Dec 15 12:54:10 test kernel: [60487.858434] [TRACE_KVM] tracing disabled
