Dec 18 18:09:25 test kernel: [12700.609903] [TRACE_KVM] Buffer & to_replay created
Dec 18 18:09:25 test kernel: [12700.609935] [HAVFUZZ] Opened
Dec 18 18:09:56 test kernel: [12731.293585] [TRACE_KVM] The trarget vcpu is 3
Dec 18 18:09:56 test kernel: [12731.362847] [Trace KVM] Buffer reset
Dec 18 18:09:56 test kernel: [12731.362853] [TRACE_KVM] Buffer size changed
Dec 18 18:09:56 test kernel: [12731.362860] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 18:09:56 test kernel: [12731.362863] [TRACE_KVM] gran exit set to 0.
Dec 18 18:09:56 test kernel: [12731.362864] [TRACE_KVM] Control_execution set to 1.
Dec 18 18:09:56 test kernel: [12731.362866] [TRACE_KVM] tracing enabled
Dec 18 18:09:56 test kernel: [12731.392771] 0, L1: 1.
Dec 18 18:09:56 test kernel: [12731.428608] 1, L1: 1.
Dec 18 18:09:56 test kernel: [12731.429124] 2, L1: 1.
Dec 18 18:09:56 test kernel: [12731.429722] 3, L1: 1.
Dec 18 18:09:56 test kernel: [12731.429909] 4, L1: 1.
Dec 18 18:09:56 test kernel: [12731.432293] 5, L1: 1.
Dec 18 18:09:56 test kernel: [12731.432378] 6, L1: 1.
Dec 18 18:09:56 test kernel: [12731.434429] 7, L1: 1.
Dec 18 18:09:56 test kernel: [12731.434462] 8, L1: 1.
Dec 18 18:09:56 test kernel: [12731.434558] 9, L1: 1.
Dec 18 18:09:56 test kernel: [12731.434588] 10, L1: 1.
Dec 18 18:09:56 test kernel: [12731.434615] 11, L1: 1.
Dec 18 18:09:56 test kernel: [12731.434929] 12, L1: 1.
Dec 18 18:09:56 test kernel: [12731.434964] 13, L1: 1.
Dec 18 18:09:56 test kernel: [12731.434993] 14, L1: 1.
Dec 18 18:09:56 test kernel: [12731.435828] 15, L1: 1.
Dec 18 18:09:56 test kernel: [12731.468606] 16, L1: 1.
Dec 18 18:09:56 test kernel: [12731.469030] 17, L1: 1.
Dec 18 18:09:56 test kernel: [12731.469090] 18, L1: 1.
Dec 18 18:09:56 test kernel: [12731.493141] 19, L1: 1.
Dec 18 18:09:56 test kernel: [12731.495556] 20, L1: 1.
Dec 18 18:09:56 test kernel: [12731.508609] 21, L1: 1.
Dec 18 18:09:56 test kernel: [12731.513500] 22, L1: 1.
Dec 18 18:09:56 test kernel: [12731.513535] 23, L1: 1.
Dec 18 18:09:56 test kernel: [12731.513566] 24, L1: 1.
Dec 18 18:09:56 test kernel: [12731.513596] 25, L1: 1.
Dec 18 18:09:56 test kernel: [12731.513626] 26, L1: 1.
Dec 18 18:09:56 test kernel: [12731.513655] 27, L1: 1.
Dec 18 18:09:56 test kernel: [12731.513685] 28, L1: 1.
Dec 18 18:09:56 test kernel: [12731.513715] 29, L1: 1.
Dec 18 18:09:56 test kernel: [12731.513745] 30, L1: 1.
Dec 18 18:09:56 test kernel: [12731.513774] 31, L1: 1.
Dec 18 18:09:56 test kernel: [12731.513804] 32, L1: 1.
Dec 18 18:09:56 test kernel: [12731.513833] 33, L1: 1.
Dec 18 18:09:56 test kernel: [12731.513863] 34, L1: 1.
Dec 18 18:09:56 test kernel: [12731.513892] 35, L1: 1.
Dec 18 18:09:56 test kernel: [12731.513922] 36, L1: 1.
Dec 18 18:09:56 test kernel: [12731.513951] 37, L1: 1.
Dec 18 18:09:56 test kernel: [12731.513981] 38, L1: 1.
Dec 18 18:09:56 test kernel: [12731.514011] 39, L1: 1.
Dec 18 18:09:56 test kernel: [12731.514040] 40, L1: 1.
Dec 18 18:09:56 test kernel: [12731.514069] 41, L1: 1.
Dec 18 18:09:56 test kernel: [12731.514100] 42, L1: 1.
Dec 18 18:09:56 test kernel: [12731.514129] 43, L1: 1.
Dec 18 18:09:56 test kernel: [12731.514159] 44, L1: 1.
Dec 18 18:09:56 test kernel: [12731.514188] 45, L1: 1.
Dec 18 18:09:56 test kernel: [12731.514218] 46, L1: 1.
Dec 18 18:09:56 test kernel: [12731.514248] 47, L1: 1.
Dec 18 18:09:56 test kernel: [12731.514278] 48, L1: 1.
Dec 18 18:09:56 test kernel: [12731.514307] 49, L1: 1.
Dec 18 18:09:56 test kernel: [12731.514337] 50, L1: 1.
Dec 18 18:09:56 test kernel: [12731.514366] 51, L1: 1.
Dec 18 18:09:56 test kernel: [12731.514396] 52, L1: 1.
Dec 18 18:09:56 test kernel: [12731.514425] 53, L1: 1.
Dec 18 18:09:56 test kernel: [12731.514859] 54, L1: 1.
Dec 18 18:09:56 test kernel: [12731.515076] 55, L1: 1.
Dec 18 18:09:56 test kernel: [12731.515116] 56, L1: 1.
Dec 18 18:09:56 test kernel: [12731.516046] 57, L1: 1.
Dec 18 18:09:56 test kernel: [12731.517277] 58, L1: 1.
Dec 18 18:09:56 test kernel: [12731.517309] 59, L1: 1.
Dec 18 18:09:56 test kernel: [12731.517336] 60, L1: 1.
Dec 18 18:09:56 test kernel: [12731.517457] 61, L1: 1.
Dec 18 18:09:56 test kernel: [12731.517485] 62, L1: 1.
Dec 18 18:09:56 test kernel: [12731.517512] 63, L1: 1.
Dec 18 18:09:56 test kernel: [12731.517757] 64, L1: 1.
Dec 18 18:09:56 test kernel: [12731.517786] 65, L1: 1.
Dec 18 18:09:56 test kernel: [12731.517813] 66, L1: 1.
Dec 18 18:09:56 test kernel: [12731.518162] 67, L1: 1.
Dec 18 18:09:56 test kernel: [12731.552752] 68, L1: 1.
Dec 18 18:09:56 test kernel: [12731.589468] 69, L1: 1.
Dec 18 18:09:56 test kernel: [12731.615118] 70, L1: 1.
Dec 18 18:09:56 test kernel: [12731.615456] 71, L1: 1.
Dec 18 18:09:56 test kernel: [12731.616677] 72, L1: 1.
Dec 18 18:09:56 test kernel: [12731.617734] 73, L1: 1.
Dec 18 18:09:56 test kernel: [12731.658804] 74, L1: 1.
Dec 18 18:09:56 test kernel: [12731.660614] 75, L1: 1.
Dec 18 18:09:56 test kernel: [12731.660839] 76, L1: 1.
Dec 18 18:09:56 test kernel: [12731.662677] 77, L1: 1.
Dec 18 18:09:56 test kernel: [12731.663398] 78, L1: 1.
Dec 18 18:09:56 test kernel: [12731.663430] 79, L1: 1.
Dec 18 18:09:56 test kernel: [12731.663460] 80, L1: 1.
Dec 18 18:09:56 test kernel: [12731.663487] 81, L1: 1.
Dec 18 18:09:56 test kernel: [12731.663514] 82, L1: 1.
Dec 18 18:09:56 test kernel: [12731.663542] 83, L1: 1.
Dec 18 18:09:56 test kernel: [12731.663569] 84, L1: 1.
Dec 18 18:09:56 test kernel: [12731.664157] 85, L1: 1.
Dec 18 18:09:56 test kernel: [12731.664192] 86, L1: 1.
Dec 18 18:09:56 test kernel: [12731.664220] 87, L1: 1.
Dec 18 18:09:56 test kernel: [12731.672202] 88, L1: 1.
Dec 18 18:09:56 test kernel: [12731.673256] 89, L1: 1.
Dec 18 18:09:57 test kernel: [12732.228618] 90, L1: 1.
Dec 18 18:09:57 test kernel: [12732.228765] 91, L1: 1.
Dec 18 18:09:57 test kernel: [12732.228986] 92, L1: 1.
Dec 18 18:09:57 test kernel: [12732.243099] 93, L1: 1.
Dec 18 18:09:57 test kernel: [12732.245477] 94, L1: 1.
Dec 18 18:09:57 test kernel: [12732.251035] 95, L1: 1.
Dec 18 18:09:57 test kernel: [12732.253594] 96, L1: 1.
Dec 18 18:09:57 test kernel: [12732.256584] 97, L1: 1.
Dec 18 18:09:57 test kernel: [12732.261546] 98, L1: 1.
Dec 18 18:09:57 test kernel: [12732.281695] 99, L1: 1.
Dec 18 18:09:57 test kernel: [12732.282347] 100, L1: 1.
Dec 18 18:09:57 test kernel: [12732.288933] 101, L1: 1.
Dec 18 18:09:57 test kernel: [12732.297160] 102, L1: 1.
Dec 18 18:09:57 test kernel: [12732.340726] 103, L1: 1.
Dec 18 18:09:57 test kernel: [12732.360315] 104, L1: 1.
Dec 18 18:09:57 test kernel: [12732.360833] 105, L1: 1.
Dec 18 18:09:57 test kernel: [12732.384991] 106, L1: 1.
Dec 18 18:09:57 test kernel: [12732.416615] 107, L1: 1.
Dec 18 18:09:57 test kernel: [12732.428618] 108, L1: 1.
Dec 18 18:09:57 test kernel: [12732.448200] 109, L1: 1.
Dec 18 18:09:57 test kernel: [12732.451981] 110, L1: 1.
Dec 18 18:09:57 test kernel: [12732.452461] 111, L1: 1.
Dec 18 18:09:57 test kernel: [12732.461673] 112, L1: 1.
Dec 18 18:09:57 test kernel: [12732.461709] 113, L1: 1.
Dec 18 18:09:57 test kernel: [12732.461738] 114, L1: 1.
Dec 18 18:09:57 test kernel: [12732.461765] 115, L1: 1.
Dec 18 18:09:57 test kernel: [12732.461792] 116, L1: 1.
Dec 18 18:09:57 test kernel: [12732.461819] 117, L1: 1.
Dec 18 18:09:57 test kernel: [12732.461846] 118, L1: 1.
Dec 18 18:09:57 test kernel: [12732.464450] 119, L1: 1.
Dec 18 18:09:57 test kernel: [12732.464480] 120, L1: 1.
Dec 18 18:09:57 test kernel: [12732.464508] 121, L1: 1.
Dec 18 18:09:57 test kernel: [12732.481764] 122, L1: 1.
Dec 18 18:09:57 test kernel: [12732.482614] 123, L1: 1.
Dec 18 18:09:57 test kernel: [12732.482646] 124, L1: 1.
Dec 18 18:09:57 test kernel: [12732.482678] 125, L1: 1.
Dec 18 18:09:57 test kernel: [12732.482704] 126, L1: 1.
Dec 18 18:09:57 test kernel: [12732.482730] 127, L1: 1.
Dec 18 18:09:57 test kernel: [12732.482755] 128, L1: 1.
Dec 18 18:09:57 test kernel: [12732.482779] 129, L1: 1.
Dec 18 18:09:57 test kernel: [12732.484545] 130, L1: 1.
Dec 18 18:09:57 test kernel: [12732.484905] 131, L1: 1.
Dec 18 18:09:57 test kernel: [12732.485061] 132, L1: 1.
Dec 18 18:09:57 test kernel: [12732.485635] 133, L1: 1.
Dec 18 18:09:57 test kernel: [12732.485687] 134, L1: 1.
Dec 18 18:09:57 test kernel: [12732.486730] 135, L1: 1.
Dec 18 18:09:57 test kernel: [12732.496608] 136, L1: 1.
Dec 18 18:09:57 test kernel: [12732.512402] 137, L1: 1.
Dec 18 18:09:57 test kernel: [12732.515014] 138, L1: 1.
Dec 18 18:09:57 test kernel: [12732.515046] 139, L1: 1.
Dec 18 18:09:57 test kernel: [12732.515074] 140, L1: 1.
Dec 18 18:09:57 test kernel: [12732.515101] 141, L1: 1.
Dec 18 18:09:57 test kernel: [12732.515128] 142, L1: 1.
Dec 18 18:09:57 test kernel: [12732.515155] 143, L1: 1.
