Dec 18 19:23:53 test kernel: [17168.367515] [TRACE_KVM] Buffer & to_replay created
Dec 18 19:23:53 test kernel: [17168.367550] [HAVFUZZ] Opened
Dec 18 19:24:24 test kernel: [17199.921236] [TRACE_KVM] The trarget vcpu is 3
Dec 18 19:24:24 test kernel: [17199.990163] [Trace KVM] Buffer reset
Dec 18 19:24:24 test kernel: [17199.990169] [TRACE_KVM] Buffer size changed
Dec 18 19:24:24 test kernel: [17199.990177] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 19:24:24 test kernel: [17199.990179] [TRACE_KVM] gran exit set to 0.
Dec 18 19:24:24 test kernel: [17199.990181] [TRACE_KVM] Control_execution set to 1.
Dec 18 19:24:24 test kernel: [17199.990183] [TRACE_KVM] tracing enabled
Dec 18 19:24:24 test kernel: [17199.996663] 0, L1: 1.
Dec 18 19:24:24 test kernel: [17200.010583] 1, L1: 1.
Dec 18 19:24:24 test kernel: [17200.032606] 2, L1: 1.
Dec 18 19:24:24 test kernel: [17200.033750] 3, L1: 1.
Dec 18 19:24:24 test kernel: [17200.036037] 4, L1: 1.
Dec 18 19:24:24 test kernel: [17200.036418] 5, L1: 1.
Dec 18 19:24:24 test kernel: [17200.036446] 6, L1: 1.
Dec 18 19:24:24 test kernel: [17200.036475] 7, L1: 1.
Dec 18 19:24:24 test kernel: [17200.036500] 8, L1: 1.
Dec 18 19:24:24 test kernel: [17200.059252] 9, L1: 1.
Dec 18 19:24:24 test kernel: [17200.103217] 10, L1: 1.
Dec 18 19:24:24 test kernel: [17200.105335] 11, L1: 1.
Dec 18 19:24:24 test kernel: [17200.105372] 12, L1: 1.
Dec 18 19:24:24 test kernel: [17200.105399] 13, L1: 1.
Dec 18 19:24:24 test kernel: [17200.105519] 14, L1: 1.
Dec 18 19:24:24 test kernel: [17200.105547] 15, L1: 1.
Dec 18 19:24:24 test kernel: [17200.105576] 16, L1: 1.
Dec 18 19:24:24 test kernel: [17200.105603] 17, L1: 1.
Dec 18 19:24:24 test kernel: [17200.109754] 18, L1: 1.
Dec 18 19:24:24 test kernel: [17200.152721] 19, L1: 1.
Dec 18 19:24:24 test kernel: [17200.153290] 20, L1: 1.
Dec 18 19:24:24 test kernel: [17200.153346] 21, L1: 1.
Dec 18 19:24:24 test kernel: [17200.153376] 22, L1: 1.
Dec 18 19:24:24 test kernel: [17200.153403] 23, L1: 1.
Dec 18 19:24:24 test kernel: [17200.153430] 24, L1: 1.
Dec 18 19:24:24 test kernel: [17200.153457] 25, L1: 1.
Dec 18 19:24:24 test kernel: [17200.153484] 26, L1: 1.
Dec 18 19:24:24 test kernel: [17200.153510] 27, L1: 1.
Dec 18 19:24:24 test kernel: [17200.155223] 28, L1: 1.
Dec 18 19:24:24 test kernel: [17200.155253] 29, L1: 1.
Dec 18 19:24:24 test kernel: [17200.155280] 30, L1: 1.
Dec 18 19:24:24 test kernel: [17200.156673] 31, L1: 1.
Dec 18 19:24:24 test kernel: [17200.161110] 32, L1: 1.
Dec 18 19:24:24 test kernel: [17200.162717] 33, L1: 1.
Dec 18 19:24:24 test kernel: [17200.162939] 34, L1: 1.
Dec 18 19:24:24 test kernel: [17200.163281] 35, L1: 1.
Dec 18 19:24:24 test kernel: [17200.171097] 36, L1: 1.
Dec 18 19:24:24 test kernel: [17200.205699] 37, L1: 1.
Dec 18 19:24:25 test kernel: [17200.243682] 38, L1: 1.
Dec 18 19:24:25 test kernel: [17200.244619] 39, L1: 1.
Dec 18 19:24:25 test kernel: [17200.245429] 40, L1: 1.
Dec 18 19:24:25 test kernel: [17200.245804] 41, L1: 1.
Dec 18 19:24:25 test kernel: [17200.245981] 42, L1: 1.
Dec 18 19:24:25 test kernel: [17200.246113] 43, L1: 1.
Dec 18 19:24:25 test kernel: [17200.255827] 44, L1: 1.
Dec 18 19:24:25 test kernel: [17200.257421] 45, L1: 1.
Dec 18 19:24:25 test kernel: [17200.264568] 46, L1: 1.
Dec 18 19:24:25 test kernel: [17200.267699] 47, L1: 1.
Dec 18 19:24:25 test kernel: [17200.295666] 48, L1: 1.
Dec 18 19:24:25 test kernel: [17200.304912] 49, L1: 1.
Dec 18 19:24:25 test kernel: [17200.305529] 50, L1: 1.
Dec 18 19:24:25 test kernel: [17200.305834] 51, L1: 1.
Dec 18 19:24:25 test kernel: [17200.306070] 52, L1: 1.
Dec 18 19:24:25 test kernel: [17200.306681] 53, L1: 1.
Dec 18 19:24:25 test kernel: [17200.308489] 54, L1: 1.
Dec 18 19:24:25 test kernel: [17200.309022] 55, L1: 1.
Dec 18 19:24:25 test kernel: [17200.309594] 56, L1: 1.
Dec 18 19:24:25 test kernel: [17200.314865] 57, L1: 1.
Dec 18 19:24:25 test kernel: [17200.315237] 58, L1: 1.
Dec 18 19:24:25 test kernel: [17200.315359] 59, L1: 1.
Dec 18 19:24:25 test kernel: [17200.315471] 60, L1: 1.
Dec 18 19:24:25 test kernel: [17200.317481] 61, L1: 1.
Dec 18 19:24:25 test kernel: [17200.317685] 62, L1: 1.
Dec 18 19:24:25 test kernel: [17200.318239] 63, L1: 1.
Dec 18 19:24:25 test kernel: [17200.318349] 64, L1: 1.
Dec 18 19:24:25 test kernel: [17200.318804] 65, L1: 1.
Dec 18 19:24:25 test kernel: [17200.319208] 66, L1: 1.
Dec 18 19:24:25 test kernel: [17200.329694] 67, L1: 1.
Dec 18 19:24:25 test kernel: [17200.330252] 68, L1: 1.
Dec 18 19:24:25 test kernel: [17200.330326] 69, L1: 1.
Dec 18 19:24:25 test kernel: [17200.333779] 70, L1: 1.
Dec 18 19:24:25 test kernel: [17200.333844] 71, L1: 1.
Dec 18 19:24:25 test kernel: [17200.335796] 72, L1: 1.
Dec 18 19:24:25 test kernel: [17200.336335] 73, L1: 1.
Dec 18 19:24:25 test kernel: [17200.344411] 74, L1: 1.
Dec 18 19:24:25 test kernel: [17200.345111] 75, L1: 1.
Dec 18 19:24:25 test kernel: [17200.346091] 76, L1: 1.
Dec 18 19:24:25 test kernel: [17200.348431] 77, L1: 1.
Dec 18 19:24:25 test kernel: [17200.349021] 78, L1: 1.
Dec 18 19:24:25 test kernel: [17200.358055] 79, L1: 1.
Dec 18 19:24:25 test kernel: [17200.358834] 80, L1: 1.
Dec 18 19:24:25 test kernel: [17200.358866] 81, L1: 1.
Dec 18 19:24:25 test kernel: [17200.358893] 82, L1: 1.
Dec 18 19:24:25 test kernel: [17200.358929] 83, L1: 1.
Dec 18 19:24:25 test kernel: [17200.358954] 84, L1: 1.
Dec 18 19:24:25 test kernel: [17200.358980] 85, L1: 1.
Dec 18 19:24:25 test kernel: [17200.359005] 86, L1: 1.
Dec 18 19:24:25 test kernel: [17200.359590] 87, L1: 1.
Dec 18 19:24:25 test kernel: [17200.359653] 88, L1: 1.
Dec 18 19:24:25 test kernel: [17200.360233] 89, L1: 1.
Dec 18 19:24:25 test kernel: [17200.360275] 90, L1: 1.
Dec 18 19:24:25 test kernel: [17200.360304] 91, L1: 1.
Dec 18 19:24:25 test kernel: [17200.361311] 92, L1: 1.
Dec 18 19:24:25 test kernel: [17200.361538] 93, L1: 1.
Dec 18 19:24:25 test kernel: [17200.363126] 94, L1: 1.
Dec 18 19:24:25 test kernel: [17200.438745] 95, L1: 1.
Dec 18 19:24:25 test kernel: [17200.439170] 96, L1: 1.
Dec 18 19:24:25 test kernel: [17200.440609] 97, L1: 1.
Dec 18 19:24:25 test kernel: [17200.440644] 98, L1: 1.
Dec 18 19:24:25 test kernel: [17200.440680] 99, L1: 1.
Dec 18 19:24:25 test kernel: [17200.440717] 100, L1: 1.
Dec 18 19:24:25 test kernel: [17200.440745] 101, L1: 1.
Dec 18 19:24:25 test kernel: [17200.440770] 102, L1: 1.
Dec 18 19:24:25 test kernel: [17200.440794] 103, L1: 1.
Dec 18 19:24:25 test kernel: [17200.441683] 104, L1: 1.
Dec 18 19:24:25 test kernel: [17200.441711] 105, L1: 1.
Dec 18 19:24:25 test kernel: [17200.441737] 106, L1: 1.
Dec 18 19:24:25 test kernel: [17200.451159] 107, L1: 1.
Dec 18 19:24:25 test kernel: [17200.452269] 108, L1: 1.
Dec 18 19:24:25 test kernel: [17200.468737] 109, L1: 1.
Dec 18 19:24:25 test kernel: [17200.497224] 110, L1: 1.
Dec 18 19:24:25 test kernel: [17200.498324] 111, L1: 1.
Dec 18 19:24:25 test kernel: [17200.561289] 112, L1: 1.
Dec 18 19:24:25 test kernel: [17200.561327] 113, L1: 1.
Dec 18 19:24:25 test kernel: [17200.561355] 114, L1: 1.
Dec 18 19:24:25 test kernel: [17200.561381] 115, L1: 1.
Dec 18 19:24:25 test kernel: [17200.561405] 116, L1: 1.
Dec 18 19:24:25 test kernel: [17200.561431] 117, L1: 1.
Dec 18 19:24:25 test kernel: [17200.561455] 118, L1: 1.
Dec 18 19:24:25 test kernel: [17200.561886] 119, L1: 1.
