Dec 19 11:04:23 test kernel: [73598.862630] [TRACE_KVM] Buffer & to_replay created
Dec 19 11:04:23 test kernel: [73598.862664] [HAVFUZZ] Opened
Dec 19 11:04:55 test kernel: [73630.243565] [TRACE_KVM] The trarget vcpu is 3
Dec 19 11:04:55 test kernel: [73630.312051] [Trace KVM] Buffer reset
Dec 19 11:04:55 test kernel: [73630.312057] [TRACE_KVM] Buffer size changed
Dec 19 11:04:55 test kernel: [73630.312067] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 11:04:55 test kernel: [73630.312069] [TRACE_KVM] gran exit set to 0.
Dec 19 11:04:55 test kernel: [73630.312070] [TRACE_KVM] Control_execution set to 1.
Dec 19 11:04:55 test kernel: [73630.312072] [TRACE_KVM] tracing enabled
Dec 19 11:04:55 test kernel: [73630.333190] 0, L1: 1.
Dec 19 11:04:55 test kernel: [73630.334480] 1, L1: 1.
Dec 19 11:04:55 test kernel: [73630.365940] 2, L1: 1.
Dec 19 11:04:55 test kernel: [73630.373561] 3, L1: 1.
Dec 19 11:04:55 test kernel: [73630.375050] 4, L1: 1.
Dec 19 11:04:55 test kernel: [73630.388516] 5, L1: 1.
Dec 19 11:04:55 test kernel: [73630.388556] 6, L1: 1.
Dec 19 11:04:55 test kernel: [73630.388840] 7, L1: 1.
Dec 19 11:04:55 test kernel: [73630.388872] 8, L1: 1.
Dec 19 11:04:55 test kernel: [73630.388902] 9, L1: 1.
Dec 19 11:04:55 test kernel: [73630.388932] 10, L1: 1.
Dec 19 11:04:55 test kernel: [73630.388962] 11, L1: 1.
Dec 19 11:04:55 test kernel: [73630.388991] 12, L1: 1.
Dec 19 11:04:55 test kernel: [73630.389021] 13, L1: 1.
Dec 19 11:04:55 test kernel: [73630.389051] 14, L1: 1.
Dec 19 11:04:55 test kernel: [73630.389081] 15, L1: 1.
Dec 19 11:04:55 test kernel: [73630.389110] 16, L1: 1.
Dec 19 11:04:55 test kernel: [73630.389140] 17, L1: 1.
Dec 19 11:04:55 test kernel: [73630.389169] 18, L1: 1.
Dec 19 11:04:55 test kernel: [73630.389199] 19, L1: 1.
Dec 19 11:04:55 test kernel: [73630.389228] 20, L1: 1.
Dec 19 11:04:55 test kernel: [73630.389258] 21, L1: 1.
Dec 19 11:04:55 test kernel: [73630.389288] 22, L1: 1.
Dec 19 11:04:55 test kernel: [73630.389318] 23, L1: 1.
Dec 19 11:04:55 test kernel: [73630.389347] 24, L1: 1.
Dec 19 11:04:55 test kernel: [73630.389378] 25, L1: 1.
Dec 19 11:04:55 test kernel: [73630.389410] 26, L1: 1.
Dec 19 11:04:55 test kernel: [73630.389507] 27, L1: 1.
Dec 19 11:04:55 test kernel: [73630.389538] 28, L1: 1.
Dec 19 11:04:55 test kernel: [73630.389568] 29, L1: 1.
Dec 19 11:04:55 test kernel: [73630.389597] 30, L1: 1.
Dec 19 11:04:55 test kernel: [73630.389628] 31, L1: 1.
Dec 19 11:04:55 test kernel: [73630.389657] 32, L1: 1.
Dec 19 11:04:55 test kernel: [73630.389687] 33, L1: 1.
Dec 19 11:04:55 test kernel: [73630.389717] 34, L1: 1.
Dec 19 11:04:55 test kernel: [73630.389747] 35, L1: 1.
Dec 19 11:04:55 test kernel: [73630.389776] 36, L1: 1.
Dec 19 11:04:55 test kernel: [73630.391018] 37, L1: 1.
Dec 19 11:04:55 test kernel: [73630.391490] 38, L1: 1.
Dec 19 11:04:55 test kernel: [73630.391819] 39, L1: 1.
Dec 19 11:04:55 test kernel: [73630.402222] 40, L1: 1.
Dec 19 11:04:55 test kernel: [73630.437407] 41, L1: 1.
Dec 19 11:04:55 test kernel: [73630.448781] 42, L1: 1.
Dec 19 11:04:55 test kernel: [73630.504614] 43, L1: 1.
Dec 19 11:04:55 test kernel: [73630.642180] 44, L1: 1.
Dec 19 11:04:55 test kernel: [73630.644667] 45, L1: 1.
Dec 19 11:04:55 test kernel: [73630.645292] 46, L1: 1.
Dec 19 11:04:55 test kernel: [73630.660605] 47, L1: 1.
Dec 19 11:04:55 test kernel: [73630.697472] 48, L1: 1.
Dec 19 11:04:55 test kernel: [73630.708611] 49, L1: 1.
Dec 19 11:04:55 test kernel: [73630.736604] 50, L1: 1.
Dec 19 11:04:55 test kernel: [73630.738778] 51, L1: 1.
Dec 19 11:04:55 test kernel: [73630.772692] 52, L1: 1.
Dec 19 11:04:55 test kernel: [73630.833493] 53, L1: 1.
Dec 19 11:04:55 test kernel: [73630.833660] 54, L1: 1.
Dec 19 11:04:55 test kernel: [73630.884612] 55, L1: 1.
Dec 19 11:04:55 test kernel: [73630.916835] 56, L1: 1.
Dec 19 11:04:55 test kernel: [73630.916866] 57, L1: 1.
Dec 19 11:04:55 test kernel: [73630.916893] 58, L1: 1.
Dec 19 11:04:55 test kernel: [73630.916919] 59, L1: 1.
Dec 19 11:04:55 test kernel: [73630.916944] 60, L1: 1.
Dec 19 11:04:55 test kernel: [73630.916969] 61, L1: 1.
Dec 19 11:04:55 test kernel: [73630.916994] 62, L1: 1.
Dec 19 11:04:55 test kernel: [73630.925494] 63, L1: 1.
Dec 19 11:04:55 test kernel: [73630.940820] 64, L1: 1.
Dec 19 11:04:55 test kernel: [73630.941863] 65, L1: 1.
Dec 19 11:04:55 test kernel: [73630.957083] 66, L1: 1.
Dec 19 11:04:55 test kernel: [73630.957461] 67, L1: 1.
Dec 19 11:04:55 test kernel: [73630.957527] 68, L1: 1.
Dec 19 11:04:55 test kernel: [73630.958751] 69, L1: 1.
Dec 19 11:04:55 test kernel: [73630.958822] 70, L1: 1.
Dec 19 11:04:55 test kernel: [73630.975540] 71, L1: 1.
Dec 19 11:04:55 test kernel: [73630.984720] 72, L1: 1.
Dec 19 11:04:55 test kernel: [73630.992732] 73, L1: 1.
Dec 19 11:04:55 test kernel: [73630.992944] 74, L1: 1.
Dec 19 11:04:55 test kernel: [73630.994003] 75, L1: 1.
Dec 19 11:04:55 test kernel: [73630.996320] 76, L1: 1.
Dec 19 11:04:55 test kernel: [73631.077527] 77, L1: 1.
Dec 19 11:04:55 test kernel: [73631.078089] 78, L1: 1.
Dec 19 11:04:55 test kernel: [73631.093627] 79, L1: 1.
Dec 19 11:04:56 test kernel: [73631.267938] 80, L1: 1.
Dec 19 11:04:56 test kernel: [73631.267975] 81, L1: 1.
Dec 19 11:04:56 test kernel: [73631.268004] 82, L1: 1.
Dec 19 11:04:56 test kernel: [73631.268032] 83, L1: 1.
Dec 19 11:04:56 test kernel: [73631.268059] 84, L1: 1.
Dec 19 11:04:56 test kernel: [73631.268086] 85, L1: 1.
Dec 19 11:04:56 test kernel: [73631.268113] 86, L1: 1.
Dec 19 11:04:56 test kernel: [73631.268350] 87, L1: 1.
Dec 19 11:04:56 test kernel: [73631.268385] 88, L1: 1.
Dec 19 11:04:56 test kernel: [73631.268413] 89, L1: 1.
Dec 19 11:04:56 test kernel: [73631.268845] 90, L1: 1.
Dec 19 11:04:56 test kernel: [73631.268875] 91, L1: 1.
Dec 19 11:04:56 test kernel: [73631.268903] 92, L1: 1.
Dec 19 11:04:56 test kernel: [73631.268930] 93, L1: 1.
Dec 19 11:04:56 test kernel: [73631.268957] 94, L1: 1.
Dec 19 11:04:56 test kernel: [73631.268984] 95, L1: 1.
Dec 19 11:04:56 test kernel: [73631.269011] 96, L1: 1.
Dec 19 11:04:56 test kernel: [73631.269169] 97, L1: 1.
Dec 19 11:04:56 test kernel: [73631.269201] 98, L1: 1.
Dec 19 11:04:56 test kernel: [73631.269229] 99, L1: 1.
Dec 19 11:04:56 test kernel: [73631.529483] 100, L1: 1.
Dec 19 11:04:56 test kernel: [73631.544614] 101, L1: 1.
Dec 19 11:04:56 test kernel: [73631.589107] 102, L1: 1.
Dec 19 11:04:56 test kernel: [73631.592521] 103, L1: 1.
Dec 19 11:04:56 test kernel: [73631.605287] 104, L1: 1.
Dec 19 11:04:56 test kernel: [73631.605318] 105, L1: 1.
Dec 19 11:04:56 test kernel: [73631.605345] 106, L1: 1.
Dec 19 11:04:56 test kernel: [73631.605372] 107, L1: 1.
Dec 19 11:04:56 test kernel: [73631.605602] 108, L1: 1.
Dec 19 11:04:56 test kernel: [73631.605632] 109, L1: 1.
Dec 19 11:04:56 test kernel: [73631.605658] 110, L1: 1.
Dec 19 11:04:56 test kernel: [73631.606105] 111, L1: 1.
Dec 19 11:04:56 test kernel: [73631.606131] 112, L1: 1.
Dec 19 11:04:56 test kernel: [73631.606157] 113, L1: 1.
Dec 19 11:04:56 test kernel: [73631.606365] 114, L1: 1.
Dec 19 11:04:56 test kernel: [73631.606393] 115, L1: 1.
Dec 19 11:04:56 test kernel: [73631.606419] 116, L1: 1.
Dec 19 11:04:56 test kernel: [73631.620608] 117, L1: 1.
Dec 19 11:04:56 test kernel: [73631.620744] 118, L1: 1.
Dec 19 11:04:56 test kernel: [73631.644615] 119, L1: 1.
Dec 19 11:04:56 test kernel: [73631.647900] 120, L1: 1.
Dec 19 11:04:56 test kernel: [73631.647933] 121, L1: 1.
Dec 19 11:04:56 test kernel: [73631.647968] 122, L1: 1.
Dec 19 11:04:56 test kernel: [73631.648006] 123, L1: 1.
Dec 19 11:04:56 test kernel: [73631.648043] 124, L1: 1.
Dec 19 11:04:56 test kernel: [73631.648077] 125, L1: 1.
