Dec 15 12:39:56 test kernel: [59633.783517] [TRACE_KVM] Buffer & to_replay created
Dec 15 12:39:56 test kernel: [59633.783554] [HAVFUZZ] Opened
Dec 15 12:40:28 test kernel: [59665.803247] [TRACE_KVM] The trarget vcpu is 3
Dec 15 12:40:28 test kernel: [59665.913276] [Trace KVM] Buffer reset
Dec 15 12:40:28 test kernel: [59665.913282] [TRACE_KVM] Buffer size changed
Dec 15 12:40:28 test kernel: [59665.913289] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 12:40:28 test kernel: [59665.913292] [TRACE_KVM] gran exit set to 0.
Dec 15 12:40:28 test kernel: [59665.913294] [TRACE_KVM] Control_execution set to 1.
Dec 15 12:40:28 test kernel: [59665.913297] [TRACE_KVM] tracing enabled
Dec 15 12:40:28 test kernel: [59665.914123] 0, L1: 1.
Dec 15 12:40:28 test kernel: [59665.914863] 1, L1: 1.
Dec 15 12:40:28 test kernel: [59665.917350] 2, L1: 1.
Dec 15 12:40:28 test kernel: [59665.949164] 3, L1: 1.
Dec 15 12:40:29 test kernel: [59665.974961] 4, L1: 1.
Dec 15 12:40:29 test kernel: [59665.988849] 5, L1: 1.
Dec 15 12:40:29 test kernel: [59665.989937] 6, L1: 1.
Dec 15 12:40:29 test kernel: [59665.990490] 7, L1: 1.
Dec 15 12:40:29 test kernel: [59665.999140] 8, L1: 1.
Dec 15 12:40:29 test kernel: [59666.024380] 9, L1: 1.
Dec 15 12:40:29 test kernel: [59666.025555] 10, L1: 1.
Dec 15 12:40:29 test kernel: [59666.040846] 11, L1: 1.
Dec 15 12:40:29 test kernel: [59666.041145] 12, L1: 1.
Dec 15 12:40:29 test kernel: [59666.041431] 13, L1: 1.
Dec 15 12:40:29 test kernel: [59666.042719] 14, L1: 1.
Dec 15 12:40:29 test kernel: [59666.377521] 15, L1: 1.
Dec 15 12:40:29 test kernel: [59666.377646] 16, L1: 1.
Dec 15 12:40:29 test kernel: [59666.401537] 17, L1: 1.
Dec 15 12:40:29 test kernel: [59666.448654] 18, L1: 1.
Dec 15 12:40:29 test kernel: [59666.451250] 19, L1: 1.
Dec 15 12:40:29 test kernel: [59666.451710] 20, L1: 1.
Dec 15 12:40:29 test kernel: [59666.451751] 21, L1: 1.
