Dec 15 12:42:28 test kernel: [59785.337278] [TRACE_KVM] Buffer & to_replay created
Dec 15 12:42:28 test kernel: [59785.337311] [HAVFUZZ] Opened
Dec 15 12:43:00 test kernel: [59817.682702] [TRACE_KVM] The trarget vcpu is 3
Dec 15 12:43:00 test kernel: [59817.753123] [Trace KVM] Buffer reset
Dec 15 12:43:00 test kernel: [59817.753130] [TRACE_KVM] Buffer size changed
Dec 15 12:43:00 test kernel: [59817.753135] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 12:43:00 test kernel: [59817.753138] [TRACE_KVM] gran exit set to 0.
Dec 15 12:43:00 test kernel: [59817.753139] [TRACE_KVM] Control_execution set to 1.
Dec 15 12:43:00 test kernel: [59817.753141] [TRACE_KVM] tracing enabled
Dec 15 12:43:00 test kernel: [59817.800851] 0, L1: 1.
Dec 15 12:43:00 test kernel: [59817.833050] 1, L1: 1.
Dec 15 12:43:00 test kernel: [59817.868849] 2, L1: 1.
Dec 15 12:43:00 test kernel: [59817.870562] 3, L1: 1.
Dec 15 12:43:00 test kernel: [59817.870594] 4, L1: 1.
Dec 15 12:43:00 test kernel: [59817.870622] 5, L1: 1.
Dec 15 12:43:00 test kernel: [59817.870649] 6, L1: 1.
Dec 15 12:43:00 test kernel: [59817.870676] 7, L1: 1.
Dec 15 12:43:00 test kernel: [59817.870703] 8, L1: 1.
Dec 15 12:43:00 test kernel: [59817.870729] 9, L1: 1.
Dec 15 12:43:00 test kernel: [59817.871003] 10, L1: 1.
Dec 15 12:43:00 test kernel: [59817.871039] 11, L1: 1.
Dec 15 12:43:00 test kernel: [59817.871066] 12, L1: 1.
Dec 15 12:43:00 test kernel: [59817.871187] 13, L1: 1.
Dec 15 12:43:00 test kernel: [59817.904871] 14, L1: 1.
Dec 15 12:43:01 test kernel: [59818.025200] 15, L1: 1.
Dec 15 12:43:01 test kernel: [59818.025236] 16, L1: 1.
Dec 15 12:43:01 test kernel: [59818.025265] 17, L1: 1.
Dec 15 12:43:01 test kernel: [59818.025292] 18, L1: 1.
Dec 15 12:43:01 test kernel: [59818.025319] 19, L1: 1.
Dec 15 12:43:01 test kernel: [59818.025346] 20, L1: 1.
Dec 15 12:43:01 test kernel: [59818.025373] 21, L1: 1.
Dec 15 12:43:01 test kernel: [59818.028471] 22, L1: 1.
Dec 15 12:43:01 test kernel: [59818.028507] 23, L1: 1.
Dec 15 12:43:01 test kernel: [59818.028536] 24, L1: 1.
Dec 15 12:43:01 test kernel: [59818.029279] 25, L1: 1.
Dec 15 12:43:01 test kernel: [59818.043148] 26, L1: 1.
Dec 15 12:43:01 test kernel: [59818.072845] 27, L1: 1.
Dec 15 12:43:01 test kernel: [59818.074585] 28, L1: 1.
Dec 15 12:43:01 test kernel: [59818.074621] 29, L1: 1.
Dec 15 12:43:01 test kernel: [59818.074647] 30, L1: 1.
Dec 15 12:43:01 test kernel: [59818.074676] 31, L1: 1.
Dec 15 12:43:01 test kernel: [59818.074700] 32, L1: 1.
Dec 15 12:43:01 test kernel: [59818.074726] 33, L1: 1.
Dec 15 12:43:01 test kernel: [59818.074752] 34, L1: 1.
Dec 15 12:43:01 test kernel: [59818.074969] 35, L1: 1.
Dec 15 12:43:01 test kernel: [59818.074996] 36, L1: 1.
Dec 15 12:43:01 test kernel: [59818.075022] 37, L1: 1.
Dec 15 12:43:01 test kernel: [59818.075250] 38, L1: 1.
Dec 15 12:43:01 test kernel: [59818.260844] 39, L1: 1.
Dec 15 12:43:01 test kernel: [59818.280979] 40, L1: 1.
Dec 15 12:43:01 test kernel: [59818.348843] 41, L1: 1.
Dec 15 12:43:01 test kernel: [59818.355174] 42, L1: 1.
Dec 15 12:43:01 test kernel: [59818.369684] 43, L1: 1.
Dec 15 12:43:01 test kernel: [59818.481529] 44, L1: 1.
Dec 15 12:43:01 test kernel: [59818.585307] 45, L1: 1.
Dec 15 12:43:01 test kernel: [59818.617676] 46, L1: 1.
Dec 15 12:43:01 test kernel: [59818.617837] 47, L1: 1.
Dec 15 12:43:01 test kernel: [59818.633127] 48, L1: 1.
Dec 15 12:43:01 test kernel: [59818.664128] 49, L1: 1.
Dec 15 12:43:02 test kernel: [59819.013122] 50, L1: 1.
Dec 15 12:43:02 test kernel: [59819.013413] 51, L1: 1.
Dec 15 12:43:02 test kernel: [59819.013565] 52, L1: 1.
Dec 15 12:43:02 test kernel: [59819.019275] 53, L1: 1.
Dec 15 12:43:02 test kernel: [59819.037566] 54, L1: 1.
Dec 15 12:43:02 test kernel: [59819.040190] 55, L1: 1.
Dec 15 12:43:02 test kernel: [59819.041089] 56, L1: 1.
Dec 15 12:43:02 test kernel: [59819.041461] 57, L1: 1.
Dec 15 12:43:02 test kernel: [59819.053153] 58, L1: 1.
Dec 15 12:43:02 test kernel: [59819.070612] 59, L1: 1.
Dec 15 12:43:02 test kernel: [59819.071226] 60, L1: 1.
Dec 15 12:43:02 test kernel: [59819.072156] 61, L1: 1.
Dec 15 12:43:02 test kernel: [59819.088994] 62, L1: 1.
Dec 15 12:43:02 test kernel: [59819.389325] 63, L1: 1.
Dec 15 12:43:02 test kernel: [59819.441670] 64, L1: 1.
Dec 15 12:43:02 test kernel: [59819.452847] 65, L1: 1.
Dec 15 12:43:02 test kernel: [59819.465251] 66, L1: 1.
Dec 15 12:43:02 test kernel: [59819.469664] 67, L1: 1.
Dec 15 12:43:02 test kernel: [59819.470221] 68, L1: 1.
Dec 15 12:43:02 test kernel: [59819.470664] 69, L1: 1.
Dec 15 12:43:02 test kernel: [59819.472365] 70, L1: 1.
Dec 15 12:43:02 test kernel: [59819.472441] 71, L1: 1.
Dec 15 12:43:02 test kernel: [59819.485100] 72, L1: 1.
Dec 15 12:43:02 test kernel: [59819.494063] 73, L1: 1.
Dec 15 12:43:02 test kernel: [59819.505266] 74, L1: 1.
Dec 15 12:43:02 test kernel: [59819.520848] 75, L1: 1.
Dec 15 12:43:02 test kernel: [59819.521909] 76, L1: 1.
Dec 15 12:43:02 test kernel: [59819.532853] 77, L1: 1.
Dec 15 12:43:02 test kernel: [59819.532951] 78, L1: 1.
Dec 15 12:43:02 test kernel: [59819.535006] 79, L1: 1.
Dec 15 12:43:02 test kernel: [59819.535038] 80, L1: 1.
Dec 15 12:43:02 test kernel: [59819.535066] 81, L1: 1.
Dec 15 12:43:02 test kernel: [59819.535093] 82, L1: 1.
Dec 15 12:43:02 test kernel: [59819.535120] 83, L1: 1.
Dec 15 12:43:02 test kernel: [59819.535147] 84, L1: 1.
Dec 15 12:43:02 test kernel: [59819.535174] 85, L1: 1.
Dec 15 12:43:02 test kernel: [59819.535576] 86, L1: 1.
Dec 15 12:43:02 test kernel: [59819.535610] 87, L1: 1.
Dec 15 12:43:02 test kernel: [59819.535638] 88, L1: 1.
Dec 15 12:43:02 test kernel: [59819.535867] 89, L1: 1.
Dec 15 12:43:02 test kernel: [59819.535897] 90, L1: 1.
Dec 15 12:43:02 test kernel: [59819.535935] 91, L1: 1.
Dec 15 12:43:02 test kernel: [59819.536097] 92, L1: 1.
Dec 15 12:43:02 test kernel: [59819.536304] 93, L1: 1.
Dec 15 12:43:02 test kernel: [59819.549193] 94, L1: 1.
Dec 15 12:43:02 test kernel: [59819.549852] 95, L1: 1.
Dec 15 12:43:02 test kernel: [59819.550649] 96, L1: 1.
Dec 15 12:43:02 test kernel: [59819.551293] 97, L1: 1.
Dec 15 12:43:02 test kernel: [59819.558855] 98, L1: 1.
Dec 15 12:43:02 test kernel: [59819.559815] 99, L1: 1.
Dec 15 12:43:02 test kernel: [59819.559847] 100, L1: 1.
Dec 15 12:43:02 test kernel: [59819.559875] 101, L1: 1.
Dec 15 12:43:02 test kernel: [59819.559902] 102, L1: 1.
Dec 15 12:43:02 test kernel: [59819.559928] 103, L1: 1.
Dec 15 12:43:02 test kernel: [59819.559955] 104, L1: 1.
Dec 15 12:43:02 test kernel: [59819.559982] 105, L1: 1.
Dec 15 12:43:02 test kernel: [59819.560606] 106, L1: 1.
Dec 15 12:43:02 test kernel: [59819.560635] 107, L1: 1.
Dec 15 12:43:02 test kernel: [59819.560663] 108, L1: 1.
Dec 15 12:43:02 test kernel: [59819.560902] 109, L1: 1.
Dec 15 12:43:02 test kernel: [59819.561021] 110, L1: 1.
Dec 15 12:43:02 test kernel: [59819.561051] 111, L1: 1.
Dec 15 12:43:02 test kernel: [59819.561415] 112, L1: 1.
Dec 15 12:43:02 test kernel: [59819.563151] 113, L1: 1.
Dec 15 12:43:02 test kernel: [59819.563181] 114, L1: 1.
Dec 15 12:43:02 test kernel: [59819.563211] 115, L1: 1.
Dec 15 12:43:02 test kernel: [59819.563239] 116, L1: 1.
Dec 15 12:43:02 test kernel: [59819.563264] 117, L1: 1.
Dec 15 12:43:02 test kernel: [59819.563291] 118, L1: 1.
Dec 15 12:43:02 test kernel: [59819.563315] 119, L1: 1.
Dec 15 12:43:02 test kernel: [59819.563510] 120, L1: 1.
Dec 15 12:43:02 test kernel: [59819.563538] 121, L1: 1.
Dec 15 12:43:02 test kernel: [59819.563563] 122, L1: 1.
Dec 15 12:43:02 test kernel: [59819.563695] 123, L1: 1.
