Dec 15 09:54:18 test kernel: [49695.940412] [TRACE_KVM] Buffer & to_replay created
Dec 15 09:54:18 test kernel: [49695.940448] [HAVFUZZ] Opened
Dec 15 09:54:50 test kernel: [49727.730220] [TRACE_KVM] The trarget vcpu is 3
Dec 15 09:54:50 test kernel: [49727.800065] [Trace KVM] Buffer reset
Dec 15 09:54:50 test kernel: [49727.800071] [TRACE_KVM] Buffer size changed
Dec 15 09:54:50 test kernel: [49727.800080] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 09:54:50 test kernel: [49727.800082] [TRACE_KVM] gran exit set to 0.
Dec 15 09:54:50 test kernel: [49727.800084] [TRACE_KVM] Control_execution set to 1.
Dec 15 09:54:50 test kernel: [49727.800085] [TRACE_KVM] tracing enabled
Dec 15 09:54:50 test kernel: [49727.835657] 0, L1: 1.
Dec 15 09:54:50 test kernel: [49727.852842] 1, L1: 1.
Dec 15 09:54:50 test kernel: [49727.852960] 2, L1: 1.
Dec 15 09:54:50 test kernel: [49727.853229] 3, L1: 1.
Dec 15 09:54:50 test kernel: [49727.860557] 4, L1: 1.
Dec 15 09:54:50 test kernel: [49727.861190] 5, L1: 1.
Dec 15 09:54:50 test kernel: [49727.861463] 6, L1: 1.
Dec 15 09:54:50 test kernel: [49727.861495] 7, L1: 1.
Dec 15 09:54:50 test kernel: [49727.862245] 8, L1: 1.
Dec 15 09:54:50 test kernel: [49727.862291] 9, L1: 1.
Dec 15 09:54:50 test kernel: [49727.864087] 10, L1: 1.
Dec 15 09:54:50 test kernel: [49727.865972] 11, L1: 1.
Dec 15 09:54:50 test kernel: [49727.866095] 12, L1: 1.
Dec 15 09:54:50 test kernel: [49727.866331] 13, L1: 1.
Dec 15 09:54:50 test kernel: [49727.871943] 14, L1: 1.
Dec 15 09:54:50 test kernel: [49727.872208] 15, L1: 1.
Dec 15 09:54:50 test kernel: [49727.872706] 16, L1: 1.
Dec 15 09:54:50 test kernel: [49727.872998] 17, L1: 1.
Dec 15 09:54:50 test kernel: [49727.873130] 18, L1: 1.
Dec 15 09:54:50 test kernel: [49727.873585] 19, L1: 1.
Dec 15 09:54:50 test kernel: [49727.875697] 20, L1: 1.
Dec 15 09:54:50 test kernel: [49727.876128] 21, L1: 1.
Dec 15 09:54:50 test kernel: [49727.877012] 22, L1: 1.
Dec 15 09:54:50 test kernel: [49727.896957] 23, L1: 1.
Dec 15 09:54:50 test kernel: [49727.932961] 24, L1: 1.
Dec 15 09:54:50 test kernel: [49727.933127] 25, L1: 1.
Dec 15 09:54:50 test kernel: [49727.948846] 26, L1: 1.
Dec 15 09:54:51 test kernel: [49728.010081] 27, L1: 1.
Dec 15 09:54:51 test kernel: [49728.010122] 28, L1: 1.
Dec 15 09:54:51 test kernel: [49728.011301] 29, L1: 1.
Dec 15 09:54:51 test kernel: [49728.011547] 30, L1: 1.
Dec 15 09:54:51 test kernel: [49728.026909] 31, L1: 1.
