Dec 15 13:04:45 test kernel: [61122.747159] [TRACE_KVM] Buffer & to_replay created
Dec 15 13:04:45 test kernel: [61122.747195] [HAVFUZZ] Opened
Dec 15 13:05:16 test kernel: [61153.840796] [TRACE_KVM] The trarget vcpu is 3
Dec 15 13:05:16 test kernel: [61153.909498] [Trace KVM] Buffer reset
Dec 15 13:05:16 test kernel: [61153.909504] [TRACE_KVM] Buffer size changed
Dec 15 13:05:16 test kernel: [61153.909511] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 13:05:16 test kernel: [61153.909514] [TRACE_KVM] gran exit set to 0.
Dec 15 13:05:16 test kernel: [61153.909515] [TRACE_KVM] Control_execution set to 1.
Dec 15 13:05:16 test kernel: [61153.909517] [TRACE_KVM] tracing enabled
Dec 15 13:05:16 test kernel: [61153.955631] 0, L1: 1.
Dec 15 13:05:17 test kernel: [61153.957405] 1, L1: 1.
Dec 15 13:05:17 test kernel: [61153.971093] 2, L1: 1.
Dec 15 13:05:17 test kernel: [61153.981893] 3, L1: 1.
Dec 15 13:05:17 test kernel: [61153.981931] 4, L1: 1.
Dec 15 13:05:17 test kernel: [61153.983503] 5, L1: 1.
Dec 15 13:05:17 test kernel: [61153.988862] 6, L1: 1.
Dec 15 13:05:17 test kernel: [61154.013251] 7, L1: 1.
Dec 15 13:05:17 test kernel: [61154.013438] 8, L1: 1.
Dec 15 13:05:17 test kernel: [61154.013692] 9, L1: 1.
Dec 15 13:05:17 test kernel: [61154.013951] 10, L1: 1.
Dec 15 13:05:17 test kernel: [61154.047687] 11, L1: 1.
Dec 15 13:05:17 test kernel: [61154.061531] 12, L1: 1.
Dec 15 13:05:17 test kernel: [61154.087580] 13, L1: 1.
Dec 15 13:05:17 test kernel: [61154.088303] 14, L1: 1.
Dec 15 13:05:17 test kernel: [61154.102019] 15, L1: 1.
Dec 15 13:05:17 test kernel: [61154.124237] 16, L1: 1.
Dec 15 13:05:17 test kernel: [61154.124882] 17, L1: 1.
Dec 15 13:05:17 test kernel: [61154.161982] 18, L1: 1.
Dec 15 13:05:17 test kernel: [61154.163078] 19, L1: 1.
Dec 15 13:05:17 test kernel: [61154.193670] 20, L1: 1.
Dec 15 13:05:17 test kernel: [61154.193814] 21, L1: 1.
Dec 15 13:05:17 test kernel: [61154.193845] 22, L1: 1.
Dec 15 13:05:17 test kernel: [61154.193876] 23, L1: 1.
Dec 15 13:05:17 test kernel: [61154.193907] 24, L1: 1.
Dec 15 13:05:17 test kernel: [61154.193965] 25, L1: 1.
Dec 15 13:05:17 test kernel: [61154.193995] 26, L1: 1.
Dec 15 13:05:17 test kernel: [61154.194025] 27, L1: 1.
Dec 15 13:05:17 test kernel: [61154.194054] 28, L1: 1.
Dec 15 13:05:17 test kernel: [61154.194083] 29, L1: 1.
Dec 15 13:05:17 test kernel: [61154.194112] 30, L1: 1.
Dec 15 13:05:17 test kernel: [61154.194142] 31, L1: 1.
Dec 15 13:05:17 test kernel: [61154.194170] 32, L1: 1.
Dec 15 13:05:17 test kernel: [61154.194200] 33, L1: 1.
Dec 15 13:05:17 test kernel: [61154.194229] 34, L1: 1.
Dec 15 13:05:17 test kernel: [61154.194258] 35, L1: 1.
Dec 15 13:05:17 test kernel: [61154.194287] 36, L1: 1.
Dec 15 13:05:17 test kernel: [61154.194317] 37, L1: 1.
Dec 15 13:05:17 test kernel: [61154.194346] 38, L1: 1.
Dec 15 13:05:17 test kernel: [61154.194375] 39, L1: 1.
Dec 15 13:05:17 test kernel: [61154.194405] 40, L1: 1.
Dec 15 13:05:17 test kernel: [61154.194434] 41, L1: 1.
Dec 15 13:05:17 test kernel: [61154.194463] 42, L1: 1.
Dec 15 13:05:17 test kernel: [61154.194493] 43, L1: 1.
Dec 15 13:05:17 test kernel: [61154.194522] 44, L1: 1.
Dec 15 13:05:17 test kernel: [61154.194551] 45, L1: 1.
