Dec 15 10:28:41 test kernel: [51758.512451] [TRACE_KVM] Buffer & to_replay created
Dec 15 10:28:41 test kernel: [51758.512488] [HAVFUZZ] Opened
Dec 15 10:29:12 test kernel: [51789.224992] [TRACE_KVM] The trarget vcpu is 3
Dec 15 10:29:12 test kernel: [51789.294736] [Trace KVM] Buffer reset
Dec 15 10:29:12 test kernel: [51789.294743] [TRACE_KVM] Buffer size changed
Dec 15 10:29:12 test kernel: [51789.294749] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 10:29:12 test kernel: [51789.294752] [TRACE_KVM] gran exit set to 0.
Dec 15 10:29:12 test kernel: [51789.294753] [TRACE_KVM] Control_execution set to 1.
Dec 15 10:29:12 test kernel: [51789.294755] [TRACE_KVM] tracing enabled
Dec 15 10:29:12 test kernel: [51789.302194] 0, L1: 1.
Dec 15 10:29:12 test kernel: [51789.303710] 1, L1: 1.
Dec 15 10:29:12 test kernel: [51789.303740] 2, L1: 1.
Dec 15 10:29:12 test kernel: [51789.303766] 3, L1: 1.
Dec 15 10:29:12 test kernel: [51789.303790] 4, L1: 1.
Dec 15 10:29:12 test kernel: [51789.303815] 5, L1: 1.
Dec 15 10:29:12 test kernel: [51789.303840] 6, L1: 1.
Dec 15 10:29:12 test kernel: [51789.303864] 7, L1: 1.
Dec 15 10:29:12 test kernel: [51789.304108] 8, L1: 1.
Dec 15 10:29:12 test kernel: [51789.304140] 9, L1: 1.
Dec 15 10:29:12 test kernel: [51789.304164] 10, L1: 1.
Dec 15 10:29:12 test kernel: [51789.304931] 11, L1: 1.
Dec 15 10:29:12 test kernel: [51789.336473] 12, L1: 1.
Dec 15 10:29:12 test kernel: [51789.338978] 13, L1: 1.
Dec 15 10:29:12 test kernel: [51789.382174] 14, L1: 1.
Dec 15 10:29:12 test kernel: [51789.382460] 15, L1: 1.
Dec 15 10:29:12 test kernel: [51789.382715] 16, L1: 1.
Dec 15 10:29:12 test kernel: [51789.383321] 17, L1: 1.
Dec 15 10:29:12 test kernel: [51789.383737] 18, L1: 1.
Dec 15 10:29:12 test kernel: [51789.383963] 19, L1: 1.
Dec 15 10:29:12 test kernel: [51789.384627] 20, L1: 1.
Dec 15 10:29:12 test kernel: [51789.384860] 21, L1: 1.
Dec 15 10:29:12 test kernel: [51789.384891] 22, L1: 1.
Dec 15 10:29:12 test kernel: [51789.384919] 23, L1: 1.
Dec 15 10:29:12 test kernel: [51789.384946] 24, L1: 1.
Dec 15 10:29:12 test kernel: [51789.384972] 25, L1: 1.
Dec 15 10:29:12 test kernel: [51789.385002] 26, L1: 1.
Dec 15 10:29:12 test kernel: [51789.385031] 27, L1: 1.
Dec 15 10:29:12 test kernel: [51789.386879] 28, L1: 1.
Dec 15 10:29:12 test kernel: [51789.386909] 29, L1: 1.
Dec 15 10:29:12 test kernel: [51789.386937] 30, L1: 1.
Dec 15 10:29:12 test kernel: [51789.438794] 31, L1: 1.
Dec 15 10:29:12 test kernel: [51789.476968] 32, L1: 1.
Dec 15 10:29:12 test kernel: [51789.497649] 33, L1: 1.
Dec 15 10:29:12 test kernel: [51789.543662] 34, L1: 1.
Dec 15 10:29:12 test kernel: [51789.544779] 35, L1: 1.
Dec 15 10:29:12 test kernel: [51789.546188] 36, L1: 1.
Dec 15 10:29:12 test kernel: [51789.546220] 37, L1: 1.
Dec 15 10:29:12 test kernel: [51789.546249] 38, L1: 1.
Dec 15 10:29:12 test kernel: [51789.546276] 39, L1: 1.
Dec 15 10:29:12 test kernel: [51789.546303] 40, L1: 1.
Dec 15 10:29:12 test kernel: [51789.546330] 41, L1: 1.
Dec 15 10:29:12 test kernel: [51789.546357] 42, L1: 1.
Dec 15 10:29:12 test kernel: [51789.572994] 43, L1: 1.
Dec 15 10:29:12 test kernel: [51789.573847] 44, L1: 1.
Dec 15 10:29:12 test kernel: [51789.575242] 45, L1: 1.
Dec 15 10:29:12 test kernel: [51789.575719] 46, L1: 1.
Dec 15 10:29:12 test kernel: [51789.575921] 47, L1: 1.
Dec 15 10:29:12 test kernel: [51789.576885] 48, L1: 1.
Dec 15 10:29:12 test kernel: [51789.579362] 49, L1: 1.
Dec 15 10:29:12 test kernel: [51789.580358] 50, L1: 1.
Dec 15 10:29:12 test kernel: [51789.580971] 51, L1: 1.
Dec 15 10:29:12 test kernel: [51789.581002] 52, L1: 1.
Dec 15 10:29:12 test kernel: [51789.581030] 53, L1: 1.
