Dec 15 12:26:32 test kernel: [58829.103396] [TRACE_KVM] Buffer & to_replay created
Dec 15 12:26:32 test kernel: [58829.103433] [HAVFUZZ] Opened
Dec 15 12:27:06 test kernel: [58863.040725] [TRACE_KVM] The trarget vcpu is 3
Dec 15 12:27:06 test kernel: [58863.145950] [Trace KVM] Buffer reset
Dec 15 12:27:06 test kernel: [58863.145956] [TRACE_KVM] Buffer size changed
Dec 15 12:27:06 test kernel: [58863.145966] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 12:27:06 test kernel: [58863.145969] [TRACE_KVM] gran exit set to 0.
Dec 15 12:27:06 test kernel: [58863.145971] [TRACE_KVM] Control_execution set to 1.
Dec 15 12:27:06 test kernel: [58863.145973] [TRACE_KVM] tracing enabled
Dec 15 12:27:06 test kernel: [58863.193205] 0, L1: 1.
Dec 15 12:27:06 test kernel: [58863.196870] 1, L1: 1.
Dec 15 12:27:06 test kernel: [58863.204852] 2, L1: 1.
Dec 15 12:27:06 test kernel: [58863.205056] 3, L1: 1.
Dec 15 12:27:06 test kernel: [58863.206186] 4, L1: 1.
Dec 15 12:27:06 test kernel: [58863.206219] 5, L1: 1.
Dec 15 12:27:06 test kernel: [58863.206248] 6, L1: 1.
Dec 15 12:27:06 test kernel: [58863.206276] 7, L1: 1.
Dec 15 12:27:06 test kernel: [58863.206304] 8, L1: 1.
Dec 15 12:27:06 test kernel: [58863.206331] 9, L1: 1.
Dec 15 12:27:06 test kernel: [58863.206359] 10, L1: 1.
Dec 15 12:27:06 test kernel: [58863.206673] 11, L1: 1.
Dec 15 12:27:06 test kernel: [58863.206703] 12, L1: 1.
Dec 15 12:27:06 test kernel: [58863.206731] 13, L1: 1.
Dec 15 12:27:06 test kernel: [58863.207588] 14, L1: 1.
Dec 15 12:27:06 test kernel: [58863.248852] 15, L1: 1.
Dec 15 12:27:06 test kernel: [58863.249012] 16, L1: 1.
Dec 15 12:27:06 test kernel: [58863.249825] 17, L1: 1.
Dec 15 12:27:06 test kernel: [58863.250009] 18, L1: 1.
Dec 15 12:27:06 test kernel: [58863.250368] 19, L1: 1.
