Dec 18 18:29:34 test kernel: [13910.137657] [TRACE_KVM] Buffer & to_replay created
Dec 18 18:29:34 test kernel: [13910.137695] [HAVFUZZ] Opened
Dec 18 18:30:06 test kernel: [13941.592295] [TRACE_KVM] The trarget vcpu is 3
Dec 18 18:30:06 test kernel: [13941.661498] [Trace KVM] Buffer reset
Dec 18 18:30:06 test kernel: [13941.661505] [TRACE_KVM] Buffer size changed
Dec 18 18:30:06 test kernel: [13941.661512] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 18:30:06 test kernel: [13941.661514] [TRACE_KVM] gran exit set to 0.
Dec 18 18:30:06 test kernel: [13941.661516] [TRACE_KVM] Control_execution set to 1.
Dec 18 18:30:06 test kernel: [13941.661518] [TRACE_KVM] tracing enabled
Dec 18 18:30:06 test kernel: [13941.680699] 0, L1: 1.
Dec 18 18:30:07 test kernel: [13942.336614] 69, L1: 1.
Dec 18 18:30:07 test kernel: [13942.372617] 70, L1: 1.
Dec 18 18:30:07 test kernel: [13942.534139] 71, L1: 1.
Dec 18 18:30:07 test kernel: [13942.582579] 72, L1: 1.
Dec 18 18:30:07 test kernel: [13942.597037] 73, L1: 1.
Dec 18 18:30:07 test kernel: [13942.613074] 74, L1: 1.
Dec 18 18:30:07 test kernel: [13942.613105] 75, L1: 1.
Dec 18 18:30:07 test kernel: [13942.613130] 76, L1: 1.
Dec 18 18:30:07 test kernel: [13942.613155] 77, L1: 1.
Dec 18 18:30:07 test kernel: [13942.613180] 78, L1: 1.
Dec 18 18:30:07 test kernel: [13942.613206] 79, L1: 1.
Dec 18 18:30:07 test kernel: [13942.613229] 80, L1: 1.
Dec 18 18:30:07 test kernel: [13942.614431] 81, L1: 1.
Dec 18 18:30:07 test kernel: [13942.614467] 82, L1: 1.
Dec 18 18:30:07 test kernel: [13942.614493] 83, L1: 1.
Dec 18 18:30:07 test kernel: [13942.633440] 84, L1: 1.
Dec 18 18:30:07 test kernel: [13942.648609] 85, L1: 1.
Dec 18 18:30:07 test kernel: [13942.652262] 86, L1: 1.
Dec 18 18:30:07 test kernel: [13942.652820] 87, L1: 1.
Dec 18 18:30:07 test kernel: [13942.672609] 88, L1: 1.
Dec 18 18:30:07 test kernel: [13942.704796] 89, L1: 1.
Dec 18 18:30:07 test kernel: [13942.708086] 90, L1: 1.
Dec 18 18:30:07 test kernel: [13942.708417] 91, L1: 1.
Dec 18 18:30:07 test kernel: [13942.708457] 92, L1: 1.
Dec 18 18:30:07 test kernel: [13942.708485] 93, L1: 1.
Dec 18 18:30:07 test kernel: [13942.708510] 94, L1: 1.
Dec 18 18:30:07 test kernel: [13942.708538] 95, L1: 1.
Dec 18 18:30:07 test kernel: [13942.708833] 96, L1: 1.
Dec 18 18:30:07 test kernel: [13942.709041] 97, L1: 1.
Dec 18 18:30:07 test kernel: [13942.709067] 98, L1: 1.
Dec 18 18:30:07 test kernel: [13942.709091] 99, L1: 1.
Dec 18 18:30:07 test kernel: [13942.709246] 100, L1: 1.
Dec 18 18:30:07 test kernel: [13943.062273] 101, L1: 1.
Dec 18 18:30:07 test kernel: [13943.109502] 102, L1: 1.
Dec 18 18:30:07 test kernel: [13943.109651] 103, L1: 1.
Dec 18 18:30:07 test kernel: [13943.160757] 104, L1: 1.
Dec 18 18:30:07 test kernel: [13943.160876] 105, L1: 1.
Dec 18 18:30:07 test kernel: [13943.160924] 106, L1: 1.
Dec 18 18:30:07 test kernel: [13943.160969] 107, L1: 1.
Dec 18 18:30:07 test kernel: [13943.161018] 108, L1: 1.
Dec 18 18:30:07 test kernel: [13943.161067] 109, L1: 1.
Dec 18 18:30:07 test kernel: [13943.161115] 110, L1: 1.
Dec 18 18:30:07 test kernel: [13943.162398] 111, L1: 1.
Dec 18 18:30:07 test kernel: [13943.205800] 112, L1: 1.
Dec 18 18:30:07 test kernel: [13943.207326] 113, L1: 1.
Dec 18 18:30:08 test kernel: [13943.260712] 114, L1: 1.
Dec 18 18:30:08 test kernel: [13943.269257] 115, L1: 1.
Dec 18 18:30:08 test kernel: [13943.360422] 116, L1: 1.
Dec 18 18:30:08 test kernel: [13943.360644] 117, L1: 1.
Dec 18 18:30:08 test kernel: [13943.370000] 118, L1: 1.
Dec 18 18:30:08 test kernel: [13943.370105] 119, L1: 1.
Dec 18 18:30:08 test kernel: [13943.370138] 120, L1: 1.
Dec 18 18:30:08 test kernel: [13943.370172] [Hermes] Exit Field [2806] -> Value [100008001003b]. Reason: [1c].
Dec 18 18:30:08 test kernel: [13943.370190] 121, L1: 1.
Dec 18 18:30:08 test kernel: [13943.370192] [Hermes] Entry Field [2806] -> Value [100008001003b].
Dec 18 18:30:11 test kernel: [13946.370269] [TRACE_KVM] tracing disabled
Dec 18 18:30:11 test kernel: [13946.370274] [TRACE_KVM] Control_execution set to 0.
Dec 18 18:30:11 test kernel: [13946.370595] [TRACE_KVM] Buffer copied 
Dec 18 18:30:11 test kernel: [13946.373144] [HAVFUZZ] Released
Dec 18 18:30:11 test kernel: [13946.374981] [Trace KVM] Buffer released
