Dec 15 08:01:50 test kernel: [42947.784041] [TRACE_KVM] Buffer & to_replay created
Dec 15 08:01:50 test kernel: [42947.784076] [HAVFUZZ] Opened
Dec 15 08:02:21 test kernel: [42978.904006] [TRACE_KVM] The trarget vcpu is 3
Dec 15 08:02:22 test kernel: [42978.973825] [Trace KVM] Buffer reset
Dec 15 08:02:22 test kernel: [42978.973831] [TRACE_KVM] Buffer size changed
Dec 15 08:02:22 test kernel: [42978.973838] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 08:02:22 test kernel: [42978.973840] [TRACE_KVM] gran exit set to 0.
Dec 15 08:02:22 test kernel: [42978.973842] [TRACE_KVM] Control_execution set to 1.
Dec 15 08:02:22 test kernel: [42978.973844] [TRACE_KVM] tracing enabled
Dec 15 08:02:22 test kernel: [42978.977575] 0, L1: 1.
Dec 15 08:02:22 test kernel: [42979.028576] 1, L1: 1.
Dec 15 08:02:22 test kernel: [42979.029066] 2, L1: 1.
Dec 15 08:02:22 test kernel: [42979.055838] 3, L1: 1.
Dec 15 08:02:22 test kernel: [42979.069363] 4, L1: 1.
Dec 15 08:02:22 test kernel: [42979.069452] 5, L1: 1.
Dec 15 08:02:22 test kernel: [42979.073389] 6, L1: 1.
Dec 15 08:02:22 test kernel: [42979.077322] 7, L1: 1.
Dec 15 08:02:22 test kernel: [42979.096982] 8, L1: 1.
Dec 15 08:02:22 test kernel: [42979.097333] 9, L1: 1.
Dec 15 08:02:22 test kernel: [42979.097362] 10, L1: 1.
Dec 15 08:02:22 test kernel: [42979.097390] 11, L1: 1.
Dec 15 08:02:22 test kernel: [42979.097416] 12, L1: 1.
Dec 15 08:02:22 test kernel: [42979.100507] 13, L1: 1.
Dec 15 08:02:22 test kernel: [42979.100545] 14, L1: 1.
Dec 15 08:02:22 test kernel: [42979.100572] 15, L1: 1.
Dec 15 08:02:22 test kernel: [42979.100686] 16, L1: 1.
Dec 15 08:02:22 test kernel: [42979.100711] 17, L1: 1.
Dec 15 08:02:22 test kernel: [42979.100736] 18, L1: 1.
Dec 15 08:02:22 test kernel: [42979.100761] 19, L1: 1.
Dec 15 08:02:22 test kernel: [42979.152224] 20, L1: 1.
Dec 15 08:02:22 test kernel: [42979.221963] 21, L1: 1.
Dec 15 08:02:22 test kernel: [42979.324848] 22, L1: 1.
Dec 15 08:02:22 test kernel: [42979.424842] 23, L1: 1.
