Dec 18 21:10:07 test kernel: [23542.393258] [TRACE_KVM] Buffer & to_replay created
Dec 18 21:10:07 test kernel: [23542.393293] [HAVFUZZ] Opened
Dec 18 21:10:39 test kernel: [23574.438598] [TRACE_KVM] The trarget vcpu is 3
Dec 18 21:10:39 test kernel: [23574.509200] [Trace KVM] Buffer reset
Dec 18 21:10:39 test kernel: [23574.509206] [TRACE_KVM] Buffer size changed
Dec 18 21:10:39 test kernel: [23574.509212] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 21:10:39 test kernel: [23574.509214] [TRACE_KVM] gran exit set to 0.
Dec 18 21:10:39 test kernel: [23574.509216] [TRACE_KVM] Control_execution set to 1.
Dec 18 21:10:39 test kernel: [23574.509218] [TRACE_KVM] tracing enabled
Dec 18 21:10:39 test kernel: [23574.537477] 0, L1: 1.
Dec 18 21:10:39 test kernel: [23574.556905] 1, L1: 1.
Dec 18 21:10:39 test kernel: [23574.557996] 2, L1: 1.
Dec 18 21:10:39 test kernel: [23574.558550] 3, L1: 1.
Dec 18 21:10:39 test kernel: [23574.562694] 4, L1: 1.
Dec 18 21:10:39 test kernel: [23574.564842] 5, L1: 1.
Dec 18 21:10:39 test kernel: [23574.564876] 6, L1: 1.
Dec 18 21:10:39 test kernel: [23574.564903] 7, L1: 1.
Dec 18 21:10:39 test kernel: [23574.564930] 8, L1: 1.
Dec 18 21:10:39 test kernel: [23574.564955] 9, L1: 1.
Dec 18 21:10:39 test kernel: [23574.564980] 10, L1: 1.
Dec 18 21:10:39 test kernel: [23574.565006] 11, L1: 1.
Dec 18 21:10:39 test kernel: [23574.593437] 12, L1: 1.
Dec 18 21:10:39 test kernel: [23574.616614] 13, L1: 1.
Dec 18 21:10:39 test kernel: [23574.616647] 14, L1: 1.
Dec 18 21:10:39 test kernel: [23574.749828] 15, L1: 1.
Dec 18 21:10:39 test kernel: [23574.765369] 16, L1: 1.
Dec 18 21:10:39 test kernel: [23574.787180] 17, L1: 1.
Dec 18 21:10:39 test kernel: [23574.787212] 18, L1: 1.
Dec 18 21:10:39 test kernel: [23574.787240] 19, L1: 1.
Dec 18 21:10:39 test kernel: [23574.787264] 20, L1: 1.
Dec 18 21:10:39 test kernel: [23574.787288] 21, L1: 1.
Dec 18 21:10:39 test kernel: [23574.787312] 22, L1: 1.
Dec 18 21:10:39 test kernel: [23574.787336] 23, L1: 1.
Dec 18 21:10:39 test kernel: [23574.787533] 24, L1: 1.
Dec 18 21:10:39 test kernel: [23574.787560] 25, L1: 1.
Dec 18 21:10:39 test kernel: [23574.787586] 26, L1: 1.
Dec 18 21:10:39 test kernel: [23574.787810] 27, L1: 1.
Dec 18 21:10:39 test kernel: [23574.796684] 28, L1: 1.
Dec 18 21:10:39 test kernel: [23574.796859] 29, L1: 1.
Dec 18 21:10:39 test kernel: [23574.796922] 30, L1: 1.
Dec 18 21:10:39 test kernel: [23574.832942] 31, L1: 1.
Dec 18 21:10:39 test kernel: [23574.884605] 32, L1: 1.
Dec 18 21:10:39 test kernel: [23574.952605] 33, L1: 1.
Dec 18 21:10:39 test kernel: [23574.990157] 34, L1: 1.
Dec 18 21:10:39 test kernel: [23575.041405] 35, L1: 1.
Dec 18 21:10:39 test kernel: [23575.041439] 36, L1: 1.
Dec 18 21:10:39 test kernel: [23575.041468] 37, L1: 1.
