Dec 15 10:21:36 test kernel: [51333.474139] [TRACE_KVM] Buffer & to_replay created
Dec 15 10:21:36 test kernel: [51333.474175] [HAVFUZZ] Opened
Dec 15 10:22:07 test kernel: [51364.563900] [TRACE_KVM] The trarget vcpu is 3
Dec 15 10:22:07 test kernel: [51364.634257] [Trace KVM] Buffer reset
Dec 15 10:22:07 test kernel: [51364.634263] [TRACE_KVM] Buffer size changed
Dec 15 10:22:07 test kernel: [51364.634270] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 10:22:07 test kernel: [51364.634272] [TRACE_KVM] gran exit set to 0.
Dec 15 10:22:07 test kernel: [51364.634274] [TRACE_KVM] Control_execution set to 1.
Dec 15 10:22:07 test kernel: [51364.634275] [TRACE_KVM] tracing enabled
Dec 15 10:22:07 test kernel: [51364.665213] 0, L1: 1.
Dec 15 10:22:07 test kernel: [51364.666723] 1, L1: 1.
Dec 15 10:22:07 test kernel: [51364.667361] 2, L1: 1.
Dec 15 10:22:07 test kernel: [51364.668363] 3, L1: 1.
Dec 15 10:22:07 test kernel: [51364.673707] 4, L1: 1.
Dec 15 10:22:07 test kernel: [51364.673801] 5, L1: 1.
Dec 15 10:22:07 test kernel: [51364.673833] 6, L1: 1.
Dec 15 10:22:07 test kernel: [51364.673862] 7, L1: 1.
Dec 15 10:22:07 test kernel: [51364.673889] 8, L1: 1.
Dec 15 10:22:07 test kernel: [51364.673916] 9, L1: 1.
Dec 15 10:22:07 test kernel: [51364.673943] 10, L1: 1.
Dec 15 10:22:07 test kernel: [51364.673971] 11, L1: 1.
Dec 15 10:22:07 test kernel: [51364.675711] 12, L1: 1.
Dec 15 10:22:07 test kernel: [51364.675742] 13, L1: 1.
Dec 15 10:22:07 test kernel: [51364.675770] 14, L1: 1.
Dec 15 10:22:07 test kernel: [51364.678064] 15, L1: 1.
Dec 15 10:22:07 test kernel: [51364.701025] 16, L1: 1.
Dec 15 10:22:07 test kernel: [51364.730335] 17, L1: 1.
Dec 15 10:22:07 test kernel: [51364.769799] 18, L1: 1.
Dec 15 10:22:07 test kernel: [51364.830652] 19, L1: 1.
Dec 15 10:22:07 test kernel: [51364.831973] 20, L1: 1.
Dec 15 10:22:07 test kernel: [51364.832303] 21, L1: 1.
Dec 15 10:22:07 test kernel: [51364.832631] 22, L1: 1.
Dec 15 10:22:07 test kernel: [51364.855100] 23, L1: 1.
Dec 15 10:22:07 test kernel: [51364.856944] 24, L1: 1.
Dec 15 10:22:07 test kernel: [51364.920312] 25, L1: 1.
Dec 15 10:22:07 test kernel: [51364.920502] 26, L1: 1.
Dec 15 10:22:07 test kernel: [51364.924313] 27, L1: 1.
Dec 15 10:22:07 test kernel: [51364.924748] 28, L1: 1.
Dec 15 10:22:07 test kernel: [51364.925527] 29, L1: 1.
Dec 15 10:22:07 test kernel: [51364.926995] 30, L1: 1.
Dec 15 10:22:07 test kernel: [51364.928735] 31, L1: 1.
Dec 15 10:22:07 test kernel: [51364.929222] 32, L1: 1.
Dec 15 10:22:07 test kernel: [51364.947164] 33, L1: 1.
Dec 15 10:22:08 test kernel: [51364.970481] 34, L1: 1.
Dec 15 10:22:08 test kernel: [51364.992809] 35, L1: 1.
Dec 15 10:22:08 test kernel: [51364.997272] 36, L1: 1.
Dec 15 10:22:08 test kernel: [51365.113228] 37, L1: 1.
Dec 15 10:22:08 test kernel: [51365.122232] 38, L1: 1.
Dec 15 10:22:08 test kernel: [51365.148851] 39, L1: 1.
Dec 15 10:22:08 test kernel: [51365.164445] 40, L1: 1.
Dec 15 10:22:08 test kernel: [51365.328856] 41, L1: 1.
Dec 15 10:22:09 test kernel: [51366.032851] 42, L1: 1.
Dec 15 10:22:09 test kernel: [51366.065715] 43, L1: 1.
Dec 15 10:22:09 test kernel: [51366.094996] 44, L1: 1.
Dec 15 10:22:09 test kernel: [51366.095150] 45, L1: 1.
Dec 15 10:22:09 test kernel: [51366.095492] 46, L1: 1.
Dec 15 10:22:09 test kernel: [51366.096794] 47, L1: 1.
Dec 15 10:22:09 test kernel: [51366.098401] 48, L1: 1.
Dec 15 10:22:09 test kernel: [51366.098510] 49, L1: 1.
Dec 15 10:22:09 test kernel: [51366.098762] 50, L1: 1.
Dec 15 10:22:09 test kernel: [51366.100603] 51, L1: 1.
Dec 15 10:22:09 test kernel: [51366.109726] 52, L1: 1.
Dec 15 10:22:09 test kernel: [51366.110049] 53, L1: 1.
Dec 15 10:22:09 test kernel: [51366.137030] 54, L1: 1.
Dec 15 10:22:09 test kernel: [51366.151160] 55, L1: 1.
Dec 15 10:22:09 test kernel: [51366.167971] 56, L1: 1.
Dec 15 10:22:09 test kernel: [51366.180037] 57, L1: 1.
Dec 15 10:22:09 test kernel: [51366.195905] 58, L1: 1.
Dec 15 10:22:09 test kernel: [51366.269119] 59, L1: 1.
Dec 15 10:22:09 test kernel: [51366.272386] 60, L1: 1.
Dec 15 10:22:09 test kernel: [51366.272776] 61, L1: 1.
Dec 15 10:22:09 test kernel: [51366.288840] 62, L1: 1.
Dec 15 10:22:09 test kernel: [51366.305721] 63, L1: 1.
Dec 15 10:22:09 test kernel: [51366.305944] 64, L1: 1.
Dec 15 10:22:09 test kernel: [51366.340858] 65, L1: 1.
Dec 15 10:22:09 test kernel: [51366.343328] 66, L1: 1.
Dec 15 10:22:09 test kernel: [51366.343363] 67, L1: 1.
Dec 15 10:22:09 test kernel: [51366.343391] 68, L1: 1.
Dec 15 10:22:09 test kernel: [51366.343420] 69, L1: 1.
Dec 15 10:22:09 test kernel: [51366.343445] 70, L1: 1.
Dec 15 10:22:09 test kernel: [51366.343471] 71, L1: 1.
Dec 15 10:22:09 test kernel: [51366.343498] 72, L1: 1.
Dec 15 10:22:09 test kernel: [51366.344578] 73, L1: 1.
Dec 15 10:22:09 test kernel: [51366.348359] 74, L1: 1.
Dec 15 10:22:09 test kernel: [51366.376983] 75, L1: 1.
Dec 15 10:22:09 test kernel: [51366.402008] 76, L1: 1.
Dec 15 10:22:09 test kernel: [51366.406373] 77, L1: 1.
Dec 15 10:22:09 test kernel: [51366.450297] 78, L1: 1.
Dec 15 10:22:09 test kernel: [51366.450331] 79, L1: 1.
Dec 15 10:22:09 test kernel: [51366.450357] 80, L1: 1.
Dec 15 10:22:09 test kernel: [51366.450381] 81, L1: 1.
Dec 15 10:22:09 test kernel: [51366.450405] 82, L1: 1.
Dec 15 10:22:09 test kernel: [51366.450431] 83, L1: 1.
Dec 15 10:22:09 test kernel: [51366.450457] 84, L1: 1.
Dec 15 10:22:09 test kernel: [51366.451158] 85, L1: 1.
Dec 15 10:22:09 test kernel: [51366.451186] 86, L1: 1.
Dec 15 10:22:09 test kernel: [51366.451211] 87, L1: 1.
Dec 15 10:22:09 test kernel: [51366.451884] 88, L1: 1.
Dec 15 10:22:09 test kernel: [51366.458661] 89, L1: 1.
Dec 15 10:22:09 test kernel: [51366.587086] 90, L1: 1.
Dec 15 10:22:09 test kernel: [51366.672342] 91, L1: 1.
Dec 15 10:22:09 test kernel: [51366.672402] 92, L1: 1.
Dec 15 10:22:09 test kernel: [51366.672432] 93, L1: 1.
Dec 15 10:22:09 test kernel: [51366.672460] 94, L1: 1.
