Dec 15 12:41:13 test kernel: [59710.631872] [TRACE_KVM] Buffer & to_replay created
Dec 15 12:41:13 test kernel: [59710.631904] [HAVFUZZ] Opened
Dec 15 12:41:43 test kernel: [59740.868151] [TRACE_KVM] The trarget vcpu is 3
Dec 15 12:41:43 test kernel: [59740.937533] [Trace KVM] Buffer reset
Dec 15 12:41:43 test kernel: [59740.937538] [TRACE_KVM] Buffer size changed
Dec 15 12:41:43 test kernel: [59740.937547] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 12:41:43 test kernel: [59740.937549] [TRACE_KVM] gran exit set to 0.
Dec 15 12:41:43 test kernel: [59740.937550] [TRACE_KVM] Control_execution set to 1.
Dec 15 12:41:43 test kernel: [59740.937552] [TRACE_KVM] tracing enabled
Dec 15 12:41:43 test kernel: [59740.941206] 0, L1: 1.
Dec 15 12:41:43 test kernel: [59740.942520] 1, L1: 1.
Dec 15 12:41:44 test kernel: [59740.984950] 2, L1: 1.
Dec 15 12:41:44 test kernel: [59741.001169] 3, L1: 1.
Dec 15 12:41:44 test kernel: [59741.001207] 4, L1: 1.
Dec 15 12:41:44 test kernel: [59741.001233] 5, L1: 1.
Dec 15 12:41:44 test kernel: [59741.001258] 6, L1: 1.
Dec 15 12:41:44 test kernel: [59741.001283] 7, L1: 1.
Dec 15 12:41:44 test kernel: [59741.001308] 8, L1: 1.
Dec 15 12:41:44 test kernel: [59741.001333] 9, L1: 1.
Dec 15 12:41:44 test kernel: [59741.014406] 10, L1: 1.
Dec 15 12:41:44 test kernel: [59741.028840] 11, L1: 1.
Dec 15 12:41:44 test kernel: [59741.035870] 12, L1: 1.
Dec 15 12:41:44 test kernel: [59741.036584] 13, L1: 1.
Dec 15 12:41:44 test kernel: [59741.036679] 14, L1: 1.
Dec 15 12:41:44 test kernel: [59741.037859] 15, L1: 1.
Dec 15 12:41:44 test kernel: [59741.037891] 16, L1: 1.
Dec 15 12:41:44 test kernel: [59741.037917] 17, L1: 1.
Dec 15 12:41:44 test kernel: [59741.037942] 18, L1: 1.
Dec 15 12:41:44 test kernel: [59741.037967] 19, L1: 1.
