Dec 18 20:37:09 test kernel: [21564.855435] [TRACE_KVM] Buffer & to_replay created
Dec 18 20:37:09 test kernel: [21564.855469] [HAVFUZZ] Opened
Dec 18 20:37:40 test kernel: [21595.842829] [TRACE_KVM] The trarget vcpu is 3
Dec 18 20:37:40 test kernel: [21595.944216] [Trace KVM] Buffer reset
Dec 18 20:37:40 test kernel: [21595.944223] [TRACE_KVM] Buffer size changed
Dec 18 20:37:40 test kernel: [21595.944232] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 20:37:40 test kernel: [21595.944235] [TRACE_KVM] gran exit set to 0.
Dec 18 20:37:40 test kernel: [21595.944237] [TRACE_KVM] Control_execution set to 1.
Dec 18 20:37:40 test kernel: [21595.944240] [TRACE_KVM] tracing enabled
Dec 18 20:37:40 test kernel: [21595.949814] 0, L1: 1.
Dec 18 20:37:40 test kernel: [21595.984808] 1, L1: 1.
Dec 18 20:37:40 test kernel: [21596.032610] 2, L1: 1.
Dec 18 20:37:40 test kernel: [21596.032840] 3, L1: 1.
Dec 18 20:37:40 test kernel: [21596.033621] 4, L1: 1.
Dec 18 20:37:40 test kernel: [21596.037944] 5, L1: 1.
Dec 18 20:37:40 test kernel: [21596.037976] 6, L1: 1.
Dec 18 20:37:40 test kernel: [21596.038004] 7, L1: 1.
Dec 18 20:37:40 test kernel: [21596.038030] 8, L1: 1.
Dec 18 20:37:40 test kernel: [21596.038057] 9, L1: 1.
Dec 18 20:37:40 test kernel: [21596.038083] 10, L1: 1.
Dec 18 20:37:40 test kernel: [21596.038110] 11, L1: 1.
Dec 18 20:37:40 test kernel: [21596.039528] 12, L1: 1.
Dec 18 20:37:40 test kernel: [21596.056205] 13, L1: 1.
Dec 18 20:37:40 test kernel: [21596.056239] 14, L1: 1.
Dec 18 20:37:40 test kernel: [21596.056266] 15, L1: 1.
Dec 18 20:37:40 test kernel: [21596.063256] 16, L1: 1.
Dec 18 20:37:40 test kernel: [21596.096610] 17, L1: 1.
Dec 18 20:37:40 test kernel: [21596.097962] 18, L1: 1.
Dec 18 20:37:40 test kernel: [21596.140615] 19, L1: 1.
Dec 18 20:37:40 test kernel: [21596.141065] 20, L1: 1.
Dec 18 20:37:40 test kernel: [21596.144417] 21, L1: 1.
Dec 18 20:37:40 test kernel: [21596.172244] 22, L1: 1.
Dec 18 20:37:41 test kernel: [21596.228849] 23, L1: 1.
Dec 18 20:37:41 test kernel: [21596.276930] 24, L1: 1.
Dec 18 20:37:41 test kernel: [21596.292609] 25, L1: 1.
Dec 18 20:37:41 test kernel: [21596.320333] 26, L1: 1.
Dec 18 20:37:41 test kernel: [21596.329155] 27, L1: 1.
Dec 18 20:37:41 test kernel: [21596.329290] 28, L1: 1.
Dec 18 20:37:41 test kernel: [21596.329594] 29, L1: 1.
Dec 18 20:37:41 test kernel: [21596.388807] 30, L1: 1.
Dec 18 20:37:41 test kernel: [21596.391768] 31, L1: 1.
Dec 18 20:37:41 test kernel: [21596.461114] 32, L1: 1.
Dec 18 20:37:41 test kernel: [21596.461886] 33, L1: 1.
Dec 18 20:37:41 test kernel: [21596.489366] 34, L1: 1.
Dec 18 20:37:41 test kernel: [21596.489813] 35, L1: 1.
Dec 18 20:37:41 test kernel: [21596.489861] 36, L1: 1.
Dec 18 20:37:41 test kernel: [21596.490317] 37, L1: 1.
Dec 18 20:37:41 test kernel: [21596.490597] 38, L1: 1.
Dec 18 20:37:41 test kernel: [21596.492577] 39, L1: 1.
Dec 18 20:37:41 test kernel: [21596.492684] 40, L1: 1.
Dec 18 20:37:41 test kernel: [21596.495917] 41, L1: 1.
Dec 18 20:37:41 test kernel: [21596.497211] 42, L1: 1.
