Dec 19 12:15:40 test kernel: [77876.052328] [TRACE_KVM] Buffer & to_replay created
Dec 19 12:15:40 test kernel: [77876.052360] [HAVFUZZ] Opened
Dec 19 12:16:39 test kernel: [77934.774017] [TRACE_KVM] The trarget vcpu is 3
Dec 19 12:16:39 test kernel: [77934.878315] [Trace KVM] Buffer reset
Dec 19 12:16:39 test kernel: [77934.878322] [TRACE_KVM] Buffer size changed
Dec 19 12:16:39 test kernel: [77934.878332] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 12:16:39 test kernel: [77934.878335] [TRACE_KVM] gran exit set to 0.
Dec 19 12:16:39 test kernel: [77934.878337] [TRACE_KVM] Control_execution set to 1.
Dec 19 12:16:39 test kernel: [77934.878339] [TRACE_KVM] tracing enabled
Dec 19 12:16:39 test kernel: [77934.889227] 0, L1: 1.
Dec 19 12:16:39 test kernel: [77934.905388] 1, L1: 1.
Dec 19 12:16:39 test kernel: [77934.905439] 2, L1: 1.
Dec 19 12:16:39 test kernel: [77934.916334] 3, L1: 1.
Dec 19 12:16:39 test kernel: [77934.929623] 4, L1: 1.
Dec 19 12:16:39 test kernel: [77934.929762] 5, L1: 1.
Dec 19 12:16:39 test kernel: [77934.934300] 6, L1: 1.
Dec 19 12:16:39 test kernel: [77935.008645] 7, L1: 1.
Dec 19 12:16:40 test kernel: [77935.299424] 8, L1: 1.
Dec 19 12:16:40 test kernel: [77935.350273] 9, L1: 1.
Dec 19 12:16:40 test kernel: [77935.352146] 10, L1: 1.
Dec 19 12:16:40 test kernel: [77935.353330] 11, L1: 1.
Dec 19 12:16:40 test kernel: [77935.353507] 12, L1: 1.
Dec 19 12:16:40 test kernel: [77935.370826] 13, L1: 1.
Dec 19 12:16:40 test kernel: [77935.376794] 14, L1: 1.
Dec 19 12:16:40 test kernel: [77935.391120] 15, L1: 1.
Dec 19 12:16:40 test kernel: [77935.401268] 16, L1: 1.
Dec 19 12:16:40 test kernel: [77935.456469] 17, L1: 1.
Dec 19 12:16:40 test kernel: [77935.524610] 18, L1: 1.
Dec 19 12:16:40 test kernel: [77935.524996] 19, L1: 1.
