Dec 19 09:23:45 test kernel: [67561.081605] [TRACE_KVM] Buffer & to_replay created
Dec 19 09:23:45 test kernel: [67561.081636] [HAVFUZZ] Opened
Dec 19 09:24:17 test kernel: [67592.893776] [TRACE_KVM] The trarget vcpu is 3
Dec 19 09:24:17 test kernel: [67592.963201] [Trace KVM] Buffer reset
Dec 19 09:24:17 test kernel: [67592.963208] [TRACE_KVM] Buffer size changed
Dec 19 09:24:17 test kernel: [67592.963217] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 09:24:17 test kernel: [67592.963220] [TRACE_KVM] gran exit set to 0.
Dec 19 09:24:17 test kernel: [67592.963221] [TRACE_KVM] Control_execution set to 1.
Dec 19 09:24:17 test kernel: [67592.963223] [TRACE_KVM] tracing enabled
Dec 19 09:24:17 test kernel: [67592.972419] 0, L1: 1.
Dec 19 09:24:17 test kernel: [67593.024965] 1, L1: 1.
Dec 19 09:24:17 test kernel: [67593.103235] 2, L1: 1.
Dec 19 09:24:17 test kernel: [67593.124781] 3, L1: 1.
Dec 19 09:24:17 test kernel: [67593.125028] 4, L1: 1.
Dec 19 09:24:17 test kernel: [67593.125796] 5, L1: 1.
Dec 19 09:24:17 test kernel: [67593.127382] 6, L1: 1.
Dec 19 09:24:17 test kernel: [67593.134547] 7, L1: 1.
Dec 19 09:24:17 test kernel: [67593.136158] 8, L1: 1.
Dec 19 09:24:17 test kernel: [67593.174490] 9, L1: 1.
Dec 19 09:24:17 test kernel: [67593.193551] 10, L1: 1.
Dec 19 09:24:18 test kernel: [67593.224605] 11, L1: 1.
Dec 19 09:24:18 test kernel: [67593.657337] 12, L1: 1.
Dec 19 09:24:18 test kernel: [67593.657541] 13, L1: 1.
Dec 19 09:24:18 test kernel: [67593.657719] 14, L1: 1.
Dec 19 09:24:18 test kernel: [67593.693568] 15, L1: 1.
Dec 19 09:24:18 test kernel: [67593.693688] 16, L1: 1.
Dec 19 09:24:18 test kernel: [67593.700526] 17, L1: 1.
Dec 19 09:24:18 test kernel: [67593.736735] 18, L1: 1.
Dec 19 09:24:18 test kernel: [67593.753099] 19, L1: 1.
Dec 19 09:24:18 test kernel: [67593.763847] 20, L1: 1.
Dec 19 09:24:18 test kernel: [67593.767960] 21, L1: 1.
Dec 19 09:24:18 test kernel: [67593.771843] 22, L1: 1.
Dec 19 09:24:18 test kernel: [67593.775955] 23, L1: 1.
Dec 19 09:24:18 test kernel: [67593.779844] 24, L1: 1.
Dec 19 09:24:18 test kernel: [67593.783949] 25, L1: 1.
Dec 19 09:24:18 test kernel: [67593.787843] 26, L1: 1.
Dec 19 09:24:18 test kernel: [67593.791957] 27, L1: 1.
Dec 19 09:24:18 test kernel: [67593.795843] 28, L1: 1.
Dec 19 09:24:18 test kernel: [67593.799949] 29, L1: 1.
Dec 19 09:24:18 test kernel: [67593.803843] 30, L1: 1.
Dec 19 09:24:18 test kernel: [67593.807949] 31, L1: 1.
Dec 19 09:24:18 test kernel: [67593.811870] 32, L1: 1.
Dec 19 09:24:18 test kernel: [67593.815974] 33, L1: 1.
Dec 19 09:24:18 test kernel: [67593.819774] 34, L1: 1.
Dec 19 09:24:18 test kernel: [67593.822275] 35, L1: 1.
Dec 19 09:24:18 test kernel: [67593.822474] 36, L1: 1.
Dec 19 09:24:18 test kernel: [67593.849341] 37, L1: 1.
Dec 19 09:24:18 test kernel: [67593.852201] 38, L1: 1.
Dec 19 09:24:18 test kernel: [67593.853130] 39, L1: 1.
Dec 19 09:24:18 test kernel: [67593.853432] 40, L1: 1.
Dec 19 09:24:18 test kernel: [67593.868871] 41, L1: 1.
Dec 19 09:24:18 test kernel: [67593.950992] 42, L1: 1.
Dec 19 09:24:18 test kernel: [67593.980604] 43, L1: 1.
Dec 19 09:24:18 test kernel: [67594.032857] 44, L1: 1.
Dec 19 09:24:18 test kernel: [67594.033007] 45, L1: 1.
Dec 19 09:24:18 test kernel: [67594.049370] 46, L1: 1.
Dec 19 09:24:18 test kernel: [67594.050396] 47, L1: 1.
Dec 19 09:24:18 test kernel: [67594.050829] 48, L1: 1.
Dec 19 09:24:18 test kernel: [67594.051449] 49, L1: 1.
Dec 19 09:24:18 test kernel: [67594.068976] 50, L1: 1.
Dec 19 09:24:18 test kernel: [67594.069076] 51, L1: 1.
Dec 19 09:24:18 test kernel: [67594.090389] 52, L1: 1.
Dec 19 09:24:18 test kernel: [67594.094606] 53, L1: 1.
Dec 19 09:24:18 test kernel: [67594.096445] 54, L1: 1.
Dec 19 09:24:18 test kernel: [67594.100604] 55, L1: 1.
Dec 19 09:24:18 test kernel: [67594.116971] 56, L1: 1.
Dec 19 09:24:18 test kernel: [67594.117537] 57, L1: 1.
Dec 19 09:24:18 test kernel: [67594.162908] 58, L1: 1.
Dec 19 09:24:18 test kernel: [67594.164075] 59, L1: 1.
Dec 19 09:24:18 test kernel: [67594.201286] 60, L1: 1.
Dec 19 09:24:18 test kernel: [67594.201329] 61, L1: 1.
Dec 19 09:24:18 test kernel: [67594.201358] 62, L1: 1.
Dec 19 09:24:18 test kernel: [67594.201386] 63, L1: 1.
Dec 19 09:24:18 test kernel: [67594.201414] 64, L1: 1.
Dec 19 09:24:18 test kernel: [67594.201442] 65, L1: 1.
Dec 19 09:24:18 test kernel: [67594.201470] 66, L1: 1.
Dec 19 09:24:19 test kernel: [67594.216633] 67, L1: 1.
Dec 19 09:24:19 test kernel: [67594.216684] 68, L1: 1.
Dec 19 09:24:19 test kernel: [67594.248637] 69, L1: 1.
Dec 19 09:24:19 test kernel: [67594.248805] 70, L1: 1.
Dec 19 09:24:19 test kernel: [67594.251174] 71, L1: 1.
Dec 19 09:24:19 test kernel: [67594.254244] 72, L1: 1.
Dec 19 09:24:19 test kernel: [67594.255481] 73, L1: 1.
Dec 19 09:24:19 test kernel: [67594.278221] 74, L1: 1.
Dec 19 09:24:19 test kernel: [67594.288634] 75, L1: 1.
Dec 19 09:24:19 test kernel: [67594.340551] 76, L1: 1.
Dec 19 09:24:19 test kernel: [67594.340586] 77, L1: 1.
Dec 19 09:24:19 test kernel: [67594.340625] 78, L1: 1.
Dec 19 09:24:19 test kernel: [67594.340656] 79, L1: 1.
Dec 19 09:24:19 test kernel: [67594.340692] 80, L1: 1.
Dec 19 09:24:19 test kernel: [67594.340722] 81, L1: 1.
Dec 19 09:24:19 test kernel: [67594.340746] 82, L1: 1.
Dec 19 09:24:19 test kernel: [67594.341140] 83, L1: 1.
Dec 19 09:24:19 test kernel: [67594.341174] 84, L1: 1.
Dec 19 09:24:19 test kernel: [67594.341198] 85, L1: 1.
Dec 19 09:24:19 test kernel: [67594.341354] 86, L1: 1.
Dec 19 09:24:19 test kernel: [67594.341381] 87, L1: 1.
Dec 19 09:24:19 test kernel: [67594.341405] 88, L1: 1.
Dec 19 09:24:19 test kernel: [67594.341598] 89, L1: 1.
Dec 19 09:24:19 test kernel: [67594.357424] 90, L1: 1.
Dec 19 09:24:19 test kernel: [67594.358083] 91, L1: 1.
Dec 19 09:24:19 test kernel: [67594.358214] 92, L1: 1.
Dec 19 09:24:19 test kernel: [67594.360097] 93, L1: 1.
Dec 19 09:24:19 test kernel: [67594.376612] 94, L1: 1.
Dec 19 09:24:19 test kernel: [67594.377637] 95, L1: 1.
Dec 19 09:24:19 test kernel: [67594.396354] 96, L1: 1.
Dec 19 09:24:19 test kernel: [67594.524425] 97, L1: 1.
Dec 19 09:24:19 test kernel: [67594.525075] 98, L1: 1.
Dec 19 09:24:19 test kernel: [67594.525107] 99, L1: 1.
Dec 19 09:24:19 test kernel: [67594.525136] 100, L1: 1.
Dec 19 09:24:19 test kernel: [67594.525163] 101, L1: 1.
Dec 19 09:24:19 test kernel: [67594.525190] 102, L1: 1.
Dec 19 09:24:19 test kernel: [67594.525217] 103, L1: 1.
Dec 19 09:24:19 test kernel: [67594.525243] 104, L1: 1.
