Dec 19 11:07:26 test kernel: [73782.020457] [TRACE_KVM] Buffer & to_replay created
Dec 19 11:07:26 test kernel: [73782.020492] [HAVFUZZ] Opened
Dec 19 11:07:58 test kernel: [73813.267018] [TRACE_KVM] The trarget vcpu is 3
Dec 19 11:07:58 test kernel: [73813.335513] [Trace KVM] Buffer reset
Dec 19 11:07:58 test kernel: [73813.335519] [TRACE_KVM] Buffer size changed
Dec 19 11:07:58 test kernel: [73813.335528] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 11:07:58 test kernel: [73813.335531] [TRACE_KVM] gran exit set to 0.
Dec 19 11:07:58 test kernel: [73813.335532] [TRACE_KVM] Control_execution set to 1.
Dec 19 11:07:58 test kernel: [73813.335534] [TRACE_KVM] tracing enabled
Dec 19 11:07:58 test kernel: [73813.340724] 0, L1: 1.
Dec 19 11:07:58 test kernel: [73813.340773] 1, L1: 1.
Dec 19 11:07:58 test kernel: [73813.341499] 2, L1: 1.
Dec 19 11:07:58 test kernel: [73813.366980] 3, L1: 1.
Dec 19 11:07:58 test kernel: [73813.379020] 4, L1: 1.
Dec 19 11:07:58 test kernel: [73813.389082] 5, L1: 1.
Dec 19 11:07:58 test kernel: [73813.392056] 6, L1: 1.
Dec 19 11:07:58 test kernel: [73813.396074] 7, L1: 1.
Dec 19 11:07:58 test kernel: [73813.396240] 8, L1: 1.
Dec 19 11:07:58 test kernel: [73813.396302] 9, L1: 1.
Dec 19 11:07:58 test kernel: [73813.396334] 10, L1: 1.
Dec 19 11:07:58 test kernel: [73813.396447] 11, L1: 1.
Dec 19 11:07:58 test kernel: [73813.396477] 12, L1: 1.
Dec 19 11:07:58 test kernel: [73813.396507] 13, L1: 1.
Dec 19 11:07:58 test kernel: [73813.396536] 14, L1: 1.
Dec 19 11:07:58 test kernel: [73813.396566] 15, L1: 1.
Dec 19 11:07:58 test kernel: [73813.396607] 16, L1: 1.
Dec 19 11:07:58 test kernel: [73813.396638] 17, L1: 1.
Dec 19 11:07:58 test kernel: [73813.396668] 18, L1: 1.
Dec 19 11:07:58 test kernel: [73813.396699] 19, L1: 1.
Dec 19 11:07:58 test kernel: [73813.396730] 20, L1: 1.
Dec 19 11:07:58 test kernel: [73813.396761] 21, L1: 1.
Dec 19 11:07:58 test kernel: [73813.396791] 22, L1: 1.
Dec 19 11:07:58 test kernel: [73813.396823] 23, L1: 1.
Dec 19 11:07:58 test kernel: [73813.396853] 24, L1: 1.
Dec 19 11:07:58 test kernel: [73813.396884] 25, L1: 1.
Dec 19 11:07:58 test kernel: [73813.396914] 26, L1: 1.
Dec 19 11:07:58 test kernel: [73813.396945] 27, L1: 1.
Dec 19 11:07:58 test kernel: [73813.396975] 28, L1: 1.
Dec 19 11:07:58 test kernel: [73813.397004] 29, L1: 1.
Dec 19 11:07:58 test kernel: [73813.397201] 30, L1: 1.
Dec 19 11:07:58 test kernel: [73813.397238] 31, L1: 1.
Dec 19 11:07:58 test kernel: [73813.397265] 32, L1: 1.
Dec 19 11:07:58 test kernel: [73813.397294] 33, L1: 1.
Dec 19 11:07:58 test kernel: [73813.397321] 34, L1: 1.
Dec 19 11:07:58 test kernel: [73813.397528] 35, L1: 1.
Dec 19 11:07:58 test kernel: [73813.398658] 36, L1: 1.
Dec 19 11:07:58 test kernel: [73813.398690] 37, L1: 1.
Dec 19 11:07:58 test kernel: [73813.398717] 38, L1: 1.
Dec 19 11:07:58 test kernel: [73813.440607] 39, L1: 1.
Dec 19 11:07:58 test kernel: [73813.485306] 40, L1: 1.
Dec 19 11:07:58 test kernel: [73813.497018] 41, L1: 1.
Dec 19 11:07:58 test kernel: [73813.511845] 42, L1: 1.
Dec 19 11:07:58 test kernel: [73813.528609] 43, L1: 1.
Dec 19 11:07:58 test kernel: [73813.528658] 44, L1: 1.
Dec 19 11:07:58 test kernel: [73813.604604] 45, L1: 1.
Dec 19 11:07:58 test kernel: [73813.614874] 46, L1: 1.
Dec 19 11:07:58 test kernel: [73813.614903] 47, L1: 1.
Dec 19 11:07:58 test kernel: [73813.614928] 48, L1: 1.
Dec 19 11:07:58 test kernel: [73813.614953] 49, L1: 1.
Dec 19 11:07:58 test kernel: [73813.652608] 50, L1: 1.
Dec 19 11:07:58 test kernel: [73813.652690] 51, L1: 1.
Dec 19 11:07:58 test kernel: [73813.652849] 52, L1: 1.
Dec 19 11:07:58 test kernel: [73813.655149] 53, L1: 1.
Dec 19 11:07:58 test kernel: [73813.680490] 54, L1: 1.
Dec 19 11:07:58 test kernel: [73813.728969] 55, L1: 1.
Dec 19 11:07:58 test kernel: [73813.729211] 56, L1: 1.
Dec 19 11:07:58 test kernel: [73813.796691] 57, L1: 1.
Dec 19 11:07:58 test kernel: [73813.844867] 58, L1: 1.
Dec 19 11:07:58 test kernel: [73813.845578] 59, L1: 1.
Dec 19 11:07:58 test kernel: [73813.846854] 60, L1: 1.
Dec 19 11:07:58 test kernel: [73813.847139] 61, L1: 1.
Dec 19 11:07:58 test kernel: [73813.872613] 62, L1: 1.
Dec 19 11:07:58 test kernel: [73813.901059] 63, L1: 1.
Dec 19 11:07:58 test kernel: [73813.901790] 64, L1: 1.
Dec 19 11:07:58 test kernel: [73813.916613] 65, L1: 1.
Dec 19 11:07:58 test kernel: [73813.916668] 66, L1: 1.
Dec 19 11:07:58 test kernel: [73813.932404] 67, L1: 1.
Dec 19 11:07:58 test kernel: [73813.932486] 68, L1: 1.
Dec 19 11:07:58 test kernel: [73813.936410] 69, L1: 1.
Dec 19 11:07:58 test kernel: [73813.948620] 70, L1: 1.
Dec 19 11:07:58 test kernel: [73813.961252] 71, L1: 1.
Dec 19 11:07:58 test kernel: [73813.961295] 72, L1: 1.
Dec 19 11:07:58 test kernel: [73813.961323] 73, L1: 1.
Dec 19 11:07:58 test kernel: [73813.961350] 74, L1: 1.
Dec 19 11:07:58 test kernel: [73813.961377] 75, L1: 1.
Dec 19 11:07:58 test kernel: [73813.961404] 76, L1: 1.
Dec 19 11:07:58 test kernel: [73813.961430] 77, L1: 1.
Dec 19 11:07:58 test kernel: [73813.962100] 78, L1: 1.
Dec 19 11:07:58 test kernel: [73813.962135] 79, L1: 1.
Dec 19 11:07:58 test kernel: [73813.962162] 80, L1: 1.
Dec 19 11:07:58 test kernel: [73813.963574] 81, L1: 1.
Dec 19 11:07:58 test kernel: [73813.963739] 82, L1: 1.
Dec 19 11:07:58 test kernel: [73813.964490] 83, L1: 1.
Dec 19 11:07:58 test kernel: [73813.979305] 84, L1: 1.
