Dec 15 11:09:14 test kernel: [54191.712796] [TRACE_KVM] Buffer & to_replay created
Dec 15 11:09:14 test kernel: [54191.712867] [HAVFUZZ] Opened
Dec 15 11:09:46 test kernel: [54223.524603] [TRACE_KVM] The trarget vcpu is 3
Dec 15 11:09:46 test kernel: [54223.594897] [Trace KVM] Buffer reset
Dec 15 11:09:46 test kernel: [54223.594905] [TRACE_KVM] Buffer size changed
Dec 15 11:09:46 test kernel: [54223.594911] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 11:09:46 test kernel: [54223.594913] [TRACE_KVM] gran exit set to 0.
Dec 15 11:09:46 test kernel: [54223.594915] [TRACE_KVM] Control_execution set to 1.
Dec 15 11:09:46 test kernel: [54223.594917] [TRACE_KVM] tracing enabled
Dec 15 11:09:46 test kernel: [54223.670881] 0, L1: 1.
Dec 15 11:09:46 test kernel: [54223.671223] 1, L1: 1.
Dec 15 11:09:46 test kernel: [54223.684847] 2, L1: 1.
Dec 15 11:09:46 test kernel: [54223.705223] 3, L1: 1.
Dec 15 11:09:46 test kernel: [54223.705908] 4, L1: 1.
Dec 15 11:09:46 test kernel: [54223.737099] 5, L1: 1.
Dec 15 11:09:46 test kernel: [54223.737891] 6, L1: 1.
Dec 15 11:09:46 test kernel: [54223.739243] 7, L1: 1.
Dec 15 11:09:46 test kernel: [54223.739277] 8, L1: 1.
Dec 15 11:09:46 test kernel: [54223.739307] 9, L1: 1.
Dec 15 11:09:46 test kernel: [54223.739334] 10, L1: 1.
Dec 15 11:09:46 test kernel: [54223.739362] 11, L1: 1.
Dec 15 11:09:46 test kernel: [54223.739390] 12, L1: 1.
Dec 15 11:09:46 test kernel: [54223.739417] 13, L1: 1.
Dec 15 11:09:46 test kernel: [54223.742021] 14, L1: 1.
Dec 15 11:09:46 test kernel: [54223.742059] 15, L1: 1.
Dec 15 11:09:46 test kernel: [54223.742088] 16, L1: 1.
Dec 15 11:09:46 test kernel: [54223.743405] 17, L1: 1.
Dec 15 11:09:46 test kernel: [54223.780847] 18, L1: 1.
Dec 15 11:09:46 test kernel: [54223.780987] 19, L1: 1.
Dec 15 11:09:46 test kernel: [54223.786210] 20, L1: 1.
Dec 15 11:09:46 test kernel: [54223.790380] 21, L1: 1.
Dec 15 11:09:47 test kernel: [54223.960951] 22, L1: 1.
Dec 15 11:09:47 test kernel: [54223.961055] 23, L1: 1.
Dec 15 11:09:47 test kernel: [54224.001210] 24, L1: 1.
Dec 15 11:09:47 test kernel: [54224.017153] 25, L1: 1.
Dec 15 11:09:47 test kernel: [54224.056982] 26, L1: 1.
Dec 15 11:09:47 test kernel: [54224.057253] 27, L1: 1.
Dec 15 11:09:47 test kernel: [54224.121559] 28, L1: 1.
Dec 15 11:09:47 test kernel: [54224.136845] 29, L1: 1.
Dec 15 11:09:47 test kernel: [54224.137282] 30, L1: 1.
Dec 15 11:09:47 test kernel: [54224.138386] 31, L1: 1.
Dec 15 11:09:47 test kernel: [54224.152886] 32, L1: 1.
Dec 15 11:09:47 test kernel: [54224.170403] 33, L1: 1.
Dec 15 11:09:47 test kernel: [54224.374222] 34, L1: 1.
Dec 15 11:09:47 test kernel: [54224.390335] 35, L1: 1.
Dec 15 11:09:47 test kernel: [54224.429741] 36, L1: 1.
Dec 15 11:09:47 test kernel: [54224.431225] 37, L1: 1.
Dec 15 11:09:47 test kernel: [54224.442693] 38, L1: 1.
Dec 15 11:09:47 test kernel: [54224.443272] 39, L1: 1.
Dec 15 11:09:47 test kernel: [54224.443923] 40, L1: 1.
Dec 15 11:09:47 test kernel: [54224.476853] 41, L1: 1.
Dec 15 11:09:47 test kernel: [54224.477840] 42, L1: 1.
Dec 15 11:09:47 test kernel: [54224.500969] 43, L1: 1.
Dec 15 11:09:47 test kernel: [54224.536842] 44, L1: 1.
Dec 15 11:09:47 test kernel: [54224.536954] 45, L1: 1.
Dec 15 11:09:47 test kernel: [54224.537417] 46, L1: 1.
Dec 15 11:09:47 test kernel: [54224.537447] 47, L1: 1.
Dec 15 11:09:47 test kernel: [54224.537475] 48, L1: 1.
Dec 15 11:09:47 test kernel: [54224.537502] 49, L1: 1.
Dec 15 11:09:47 test kernel: [54224.537528] 50, L1: 1.
Dec 15 11:09:47 test kernel: [54224.537555] 51, L1: 1.
