Dec 18 17:29:05 test kernel: [10280.642535] [TRACE_KVM] Buffer & to_replay created
Dec 18 17:29:05 test kernel: [10280.642570] [HAVFUZZ] Opened
Dec 18 17:29:37 test kernel: [10312.635516] [TRACE_KVM] The trarget vcpu is 3
Dec 18 17:29:37 test kernel: [10312.705885] [Trace KVM] Buffer reset
Dec 18 17:29:37 test kernel: [10312.705891] [TRACE_KVM] Buffer size changed
Dec 18 17:29:37 test kernel: [10312.705899] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 17:29:37 test kernel: [10312.705902] [TRACE_KVM] gran exit set to 0.
Dec 18 17:29:37 test kernel: [10312.705903] [TRACE_KVM] Control_execution set to 1.
Dec 18 17:29:37 test kernel: [10312.705905] [TRACE_KVM] tracing enabled
Dec 18 17:29:37 test kernel: [10312.720881] 0, L1: 1.
Dec 18 17:29:37 test kernel: [10312.721197] 1, L1: 1.
Dec 18 17:29:37 test kernel: [10312.721751] 2, L1: 1.
Dec 18 17:29:37 test kernel: [10312.721783] 3, L1: 1.
Dec 18 17:29:37 test kernel: [10312.721816] 4, L1: 1.
Dec 18 17:29:37 test kernel: [10312.721918] 5, L1: 1.
Dec 18 17:29:37 test kernel: [10312.724671] 6, L1: 1.
Dec 18 17:29:37 test kernel: [10312.724723] 7, L1: 1.
Dec 18 17:29:37 test kernel: [10312.724760] 8, L1: 1.
Dec 18 17:29:37 test kernel: [10312.736613] 9, L1: 1.
Dec 18 17:29:37 test kernel: [10312.736647] 10, L1: 1.
Dec 18 17:29:37 test kernel: [10312.736940] 11, L1: 1.
Dec 18 17:29:37 test kernel: [10312.736993] 12, L1: 1.
Dec 18 17:29:37 test kernel: [10312.737112] 13, L1: 1.
Dec 18 17:29:37 test kernel: [10312.737140] 14, L1: 1.
Dec 18 17:29:37 test kernel: [10312.737169] 15, L1: 1.
Dec 18 17:29:37 test kernel: [10312.737197] 16, L1: 1.
Dec 18 17:29:37 test kernel: [10312.774825] 17, L1: 1.
Dec 18 17:29:37 test kernel: [10312.841289] 18, L1: 1.
Dec 18 17:29:37 test kernel: [10312.907245] 19, L1: 1.
Dec 18 17:29:37 test kernel: [10312.907527] 20, L1: 1.
Dec 18 17:29:37 test kernel: [10312.907758] 21, L1: 1.
Dec 18 17:29:37 test kernel: [10312.940604] 22, L1: 1.
Dec 18 17:29:37 test kernel: [10312.986298] 23, L1: 1.
Dec 18 17:29:37 test kernel: [10312.987229] 24, L1: 1.
Dec 18 17:29:37 test kernel: [10312.987509] 25, L1: 1.
Dec 18 17:29:37 test kernel: [10312.993041] 26, L1: 1.
Dec 18 17:29:37 test kernel: [10313.044609] 27, L1: 1.
Dec 18 17:29:37 test kernel: [10313.072867] 28, L1: 1.
Dec 18 17:29:37 test kernel: [10313.073391] 29, L1: 1.
Dec 18 17:29:37 test kernel: [10313.075032] 30, L1: 1.
Dec 18 17:29:37 test kernel: [10313.125348] 31, L1: 1.
Dec 18 17:29:37 test kernel: [10313.125385] 32, L1: 1.
Dec 18 17:29:37 test kernel: [10313.125415] 33, L1: 1.
