Dec 19 10:51:08 test kernel: [72803.241962] [TRACE_KVM] Buffer & to_replay created
Dec 19 10:51:08 test kernel: [72803.241995] [HAVFUZZ] Opened
Dec 19 10:52:06 test kernel: [72861.900177] [TRACE_KVM] The trarget vcpu is 3
Dec 19 10:52:06 test kernel: [72861.970215] [Trace KVM] Buffer reset
Dec 19 10:52:06 test kernel: [72861.970221] [TRACE_KVM] Buffer size changed
Dec 19 10:52:06 test kernel: [72861.970229] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 10:52:06 test kernel: [72861.970232] [TRACE_KVM] gran exit set to 0.
Dec 19 10:52:06 test kernel: [72861.970233] [TRACE_KVM] Control_execution set to 1.
Dec 19 10:52:06 test kernel: [72861.970235] [TRACE_KVM] tracing enabled
Dec 19 10:52:06 test kernel: [72861.981613] 0, L1: 1.
Dec 19 10:52:06 test kernel: [72861.982516] 1, L1: 1.
Dec 19 10:52:06 test kernel: [72861.995661] 2, L1: 1.
Dec 19 10:52:06 test kernel: [72861.996234] 3, L1: 1.
Dec 19 10:52:06 test kernel: [72861.996337] 4, L1: 1.
Dec 19 10:52:06 test kernel: [72861.996366] 5, L1: 1.
Dec 19 10:52:06 test kernel: [72861.996393] 6, L1: 1.
Dec 19 10:52:06 test kernel: [72861.996420] 7, L1: 1.
Dec 19 10:52:06 test kernel: [72861.996445] 8, L1: 1.
Dec 19 10:52:06 test kernel: [72861.998866] 9, L1: 1.
Dec 19 10:52:06 test kernel: [72861.998897] 10, L1: 1.
Dec 19 10:52:06 test kernel: [72861.998927] 11, L1: 1.
Dec 19 10:52:06 test kernel: [72862.000890] 12, L1: 1.
Dec 19 10:52:06 test kernel: [72862.012620] 13, L1: 1.
Dec 19 10:52:06 test kernel: [72862.014213] 14, L1: 1.
Dec 19 10:52:06 test kernel: [72862.017892] 15, L1: 1.
Dec 19 10:52:06 test kernel: [72862.017926] 16, L1: 1.
Dec 19 10:52:06 test kernel: [72862.017955] 17, L1: 1.
Dec 19 10:52:06 test kernel: [72862.017982] 18, L1: 1.
Dec 19 10:52:06 test kernel: [72862.018009] 19, L1: 1.
Dec 19 10:52:06 test kernel: [72862.018037] 20, L1: 1.
Dec 19 10:52:06 test kernel: [72862.018065] 21, L1: 1.
Dec 19 10:52:06 test kernel: [72862.018093] 22, L1: 1.
Dec 19 10:52:06 test kernel: [72862.018122] 23, L1: 1.
Dec 19 10:52:06 test kernel: [72862.018150] 24, L1: 1.
