Dec 15 13:25:31 test kernel: [62368.920668] [TRACE_KVM] Buffer & to_replay created
Dec 15 13:25:31 test kernel: [62368.920704] [HAVFUZZ] Opened
Dec 15 13:26:03 test kernel: [62400.527194] [TRACE_KVM] The trarget vcpu is 3
Dec 15 13:26:03 test kernel: [62400.596062] [Trace KVM] Buffer reset
Dec 15 13:26:03 test kernel: [62400.596069] [TRACE_KVM] Buffer size changed
Dec 15 13:26:03 test kernel: [62400.596078] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 13:26:03 test kernel: [62400.596081] [TRACE_KVM] gran exit set to 0.
Dec 15 13:26:03 test kernel: [62400.596082] [TRACE_KVM] Control_execution set to 1.
Dec 15 13:26:03 test kernel: [62400.596084] [TRACE_KVM] tracing enabled
Dec 15 13:26:03 test kernel: [62400.599191] 0, L1: 1.
Dec 15 13:26:03 test kernel: [62400.616843] 1, L1: 1.
Dec 15 13:26:03 test kernel: [62400.629412] 2, L1: 1.
Dec 15 13:26:03 test kernel: [62400.629444] 3, L1: 1.
Dec 15 13:26:03 test kernel: [62400.629547] 4, L1: 1.
Dec 15 13:26:03 test kernel: [62400.629573] 5, L1: 1.
Dec 15 13:26:03 test kernel: [62400.629598] 6, L1: 1.
Dec 15 13:26:03 test kernel: [62400.629625] 7, L1: 1.
Dec 15 13:26:03 test kernel: [62400.629650] 8, L1: 1.
Dec 15 13:26:03 test kernel: [62400.632721] 9, L1: 1.
Dec 15 13:26:03 test kernel: [62400.632750] 10, L1: 1.
Dec 15 13:26:03 test kernel: [62400.632775] 11, L1: 1.
Dec 15 13:26:03 test kernel: [62400.632892] 12, L1: 1.
Dec 15 13:26:03 test kernel: [62400.632917] 13, L1: 1.
Dec 15 13:26:03 test kernel: [62400.632944] 14, L1: 1.
Dec 15 13:26:03 test kernel: [62400.632970] 15, L1: 1.
Dec 15 13:26:03 test kernel: [62400.637177] 16, L1: 1.
Dec 15 13:26:03 test kernel: [62400.646554] 17, L1: 1.
Dec 15 13:26:03 test kernel: [62400.657202] 18, L1: 1.
Dec 15 13:26:03 test kernel: [62400.657340] 19, L1: 1.
Dec 15 13:26:03 test kernel: [62400.661041] 20, L1: 1.
Dec 15 13:26:03 test kernel: [62400.661588] 21, L1: 1.
Dec 15 13:26:03 test kernel: [62400.662592] 22, L1: 1.
Dec 15 13:26:03 test kernel: [62400.663473] 23, L1: 1.
Dec 15 13:26:03 test kernel: [62400.663991] 24, L1: 1.
Dec 15 13:26:03 test kernel: [62400.665770] 25, L1: 1.
Dec 15 13:26:03 test kernel: [62400.669112] 26, L1: 1.
Dec 15 13:26:03 test kernel: [62400.673510] 27, L1: 1.
Dec 15 13:26:03 test kernel: [62400.713050] 28, L1: 1.
Dec 15 13:26:03 test kernel: [62400.721958] 29, L1: 1.
Dec 15 13:26:03 test kernel: [62400.727241] 30, L1: 1.
Dec 15 13:26:03 test kernel: [62400.729904] 31, L1: 1.
Dec 15 13:26:03 test kernel: [62400.732701] 32, L1: 1.
Dec 15 13:26:03 test kernel: [62400.734129] 33, L1: 1.
Dec 15 13:26:03 test kernel: [62400.734544] 34, L1: 1.
Dec 15 13:26:03 test kernel: [62400.734985] 35, L1: 1.
Dec 15 13:26:03 test kernel: [62400.735393] 36, L1: 1.
Dec 15 13:26:03 test kernel: [62400.735976] 37, L1: 1.
Dec 15 13:26:03 test kernel: [62400.736384] 38, L1: 1.
Dec 15 13:26:03 test kernel: [62400.736820] 39, L1: 1.
Dec 15 13:26:03 test kernel: [62400.737244] 40, L1: 1.
Dec 15 13:26:03 test kernel: [62400.745748] 41, L1: 1.
Dec 15 13:26:03 test kernel: [62400.750806] 42, L1: 1.
