Dec 19 10:01:26 test kernel: [69821.496233] [TRACE_KVM] Buffer & to_replay created
Dec 19 10:01:26 test kernel: [69821.496269] [HAVFUZZ] Opened
Dec 19 10:02:11 test kernel: [69866.621079] [TRACE_KVM] The trarget vcpu is 3
Dec 19 10:02:11 test kernel: [69866.690237] [Trace KVM] Buffer reset
Dec 19 10:02:11 test kernel: [69866.690242] [TRACE_KVM] Buffer size changed
Dec 19 10:02:11 test kernel: [69866.690248] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 10:02:11 test kernel: [69866.690250] [TRACE_KVM] gran exit set to 0.
Dec 19 10:02:11 test kernel: [69866.690252] [TRACE_KVM] Control_execution set to 1.
Dec 19 10:02:11 test kernel: [69866.690254] [TRACE_KVM] tracing enabled
Dec 19 10:02:11 test kernel: [69866.710629] 0, L1: 1.
Dec 19 10:02:11 test kernel: [69866.711988] 1, L1: 1.
Dec 19 10:02:11 test kernel: [69866.717174] 2, L1: 1.
Dec 19 10:02:11 test kernel: [69866.717220] 3, L1: 1.
Dec 19 10:02:11 test kernel: [69866.717251] 4, L1: 1.
Dec 19 10:02:11 test kernel: [69866.772757] 5, L1: 1.
Dec 19 10:02:11 test kernel: [69867.182530] 6, L1: 1.
Dec 19 10:02:11 test kernel: [69867.182638] 7, L1: 1.
Dec 19 10:02:11 test kernel: [69867.202197] 8, L1: 1.
Dec 19 10:02:12 test kernel: [69867.216819] 9, L1: 1.
Dec 19 10:02:12 test kernel: [69867.216933] 10, L1: 1.
Dec 19 10:02:12 test kernel: [69867.228910] 11, L1: 1.
Dec 19 10:02:12 test kernel: [69867.260720] 12, L1: 1.
Dec 19 10:02:12 test kernel: [69867.281450] 13, L1: 1.
Dec 19 10:02:12 test kernel: [69867.318888] 14, L1: 1.
Dec 19 10:02:12 test kernel: [69867.322321] 15, L1: 1.
Dec 19 10:02:12 test kernel: [69867.322588] 16, L1: 1.
Dec 19 10:02:12 test kernel: [69867.322831] 17, L1: 1.
Dec 19 10:02:12 test kernel: [69867.329401] 18, L1: 1.
