Dec 15 11:19:18 test kernel: [54795.237721] [TRACE_KVM] Buffer & to_replay created
Dec 15 11:19:18 test kernel: [54795.237755] [HAVFUZZ] Opened
Dec 15 11:20:04 test kernel: [54841.047440] [TRACE_KVM] The trarget vcpu is 3
Dec 15 11:20:04 test kernel: [54841.116612] [Trace KVM] Buffer reset
Dec 15 11:20:04 test kernel: [54841.116618] [TRACE_KVM] Buffer size changed
Dec 15 11:20:04 test kernel: [54841.116627] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 11:20:04 test kernel: [54841.116629] [TRACE_KVM] gran exit set to 0.
Dec 15 11:20:04 test kernel: [54841.116631] [TRACE_KVM] Control_execution set to 1.
Dec 15 11:20:04 test kernel: [54841.116633] [TRACE_KVM] tracing enabled
Dec 15 11:20:04 test kernel: [54841.122579] 0, L1: 1.
Dec 15 11:20:04 test kernel: [54841.131085] 1, L1: 1.
Dec 15 11:20:04 test kernel: [54841.132385] 2, L1: 1.
Dec 15 11:20:04 test kernel: [54841.132797] 3, L1: 1.
Dec 15 11:20:04 test kernel: [54841.157944] 4, L1: 1.
Dec 15 11:20:04 test kernel: [54841.157977] 5, L1: 1.
Dec 15 11:20:04 test kernel: [54841.158003] 6, L1: 1.
Dec 15 11:20:04 test kernel: [54841.158029] 7, L1: 1.
Dec 15 11:20:04 test kernel: [54841.158055] 8, L1: 1.
Dec 15 11:20:04 test kernel: [54841.158079] 9, L1: 1.
Dec 15 11:20:04 test kernel: [54841.158104] 10, L1: 1.
Dec 15 11:20:04 test kernel: [54841.176933] 11, L1: 1.
Dec 15 11:20:04 test kernel: [54841.177560] 12, L1: 1.
Dec 15 11:20:04 test kernel: [54841.178067] 13, L1: 1.
Dec 15 11:20:04 test kernel: [54841.178185] 14, L1: 1.
Dec 15 11:20:04 test kernel: [54841.178215] 15, L1: 1.
Dec 15 11:20:04 test kernel: [54841.178241] 16, L1: 1.
Dec 15 11:20:04 test kernel: [54841.178266] 17, L1: 1.
Dec 15 11:20:04 test kernel: [54841.213083] 18, L1: 1.
Dec 15 11:20:04 test kernel: [54841.225648] 19, L1: 1.
Dec 15 11:20:04 test kernel: [54841.240854] 20, L1: 1.
Dec 15 11:20:04 test kernel: [54841.275315] 21, L1: 1.
Dec 15 11:20:04 test kernel: [54841.285317] 22, L1: 1.
Dec 15 11:20:04 test kernel: [54841.292324] 23, L1: 1.
Dec 15 11:20:04 test kernel: [54841.360738] 24, L1: 1.
Dec 15 11:20:04 test kernel: [54841.361030] 25, L1: 1.
Dec 15 11:20:04 test kernel: [54841.361665] 26, L1: 1.
Dec 15 11:20:04 test kernel: [54841.361760] 27, L1: 1.
Dec 15 11:20:04 test kernel: [54841.361917] 28, L1: 1.
Dec 15 11:20:04 test kernel: [54841.362212] 29, L1: 1.
Dec 15 11:20:04 test kernel: [54841.362600] 30, L1: 1.
Dec 15 11:20:04 test kernel: [54841.362836] 31, L1: 1.
Dec 15 11:20:04 test kernel: [54841.363636] 32, L1: 1.
Dec 15 11:20:04 test kernel: [54841.363949] 33, L1: 1.
Dec 15 11:20:04 test kernel: [54841.368215] 34, L1: 1.
Dec 15 11:20:04 test kernel: [54841.372298] 35, L1: 1.
Dec 15 11:20:04 test kernel: [54841.374251] 36, L1: 1.
Dec 15 11:20:04 test kernel: [54841.374758] 37, L1: 1.
Dec 15 11:20:04 test kernel: [54841.389544] 38, L1: 1.
Dec 15 11:20:04 test kernel: [54841.416404] 39, L1: 1.
Dec 15 11:20:04 test kernel: [54841.418008] 40, L1: 1.
Dec 15 11:20:04 test kernel: [54841.418176] 41, L1: 1.
Dec 15 11:20:04 test kernel: [54841.472608] 42, L1: 1.
Dec 15 11:20:04 test kernel: [54841.485049] 43, L1: 1.
Dec 15 11:20:04 test kernel: [54841.501101] 44, L1: 1.
Dec 15 11:20:04 test kernel: [54841.501513] 45, L1: 1.
Dec 15 11:20:04 test kernel: [54841.502124] 46, L1: 1.
Dec 15 11:20:04 test kernel: [54841.503815] 47, L1: 1.
