Dec 18 20:28:25 test kernel: [21040.310576] [TRACE_KVM] Buffer & to_replay created
Dec 18 20:28:25 test kernel: [21040.310609] [HAVFUZZ] Opened
Dec 18 20:28:56 test kernel: [21071.769346] [TRACE_KVM] The trarget vcpu is 3
Dec 18 20:28:56 test kernel: [21071.840006] [Trace KVM] Buffer reset
Dec 18 20:28:56 test kernel: [21071.840015] [TRACE_KVM] Buffer size changed
Dec 18 20:28:56 test kernel: [21071.840023] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 20:28:56 test kernel: [21071.840025] [TRACE_KVM] gran exit set to 0.
Dec 18 20:28:56 test kernel: [21071.840027] [TRACE_KVM] Control_execution set to 1.
Dec 18 20:28:56 test kernel: [21071.840028] [TRACE_KVM] tracing enabled
Dec 18 20:28:56 test kernel: [21071.845809] 0, L1: 1.
Dec 18 20:28:56 test kernel: [21071.880828] 1, L1: 1.
Dec 18 20:28:56 test kernel: [21071.881169] 2, L1: 1.
Dec 18 20:28:56 test kernel: [21071.881281] 3, L1: 1.
Dec 18 20:28:56 test kernel: [21071.883429] 4, L1: 1.
Dec 18 20:28:56 test kernel: [21071.885566] 5, L1: 1.
Dec 18 20:28:56 test kernel: [21071.885599] 6, L1: 1.
Dec 18 20:28:56 test kernel: [21071.885629] 7, L1: 1.
Dec 18 20:28:56 test kernel: [21071.885655] 8, L1: 1.
Dec 18 20:28:56 test kernel: [21071.885682] 9, L1: 1.
Dec 18 20:28:56 test kernel: [21071.885720] 10, L1: 1.
Dec 18 20:28:56 test kernel: [21071.885747] 11, L1: 1.
Dec 18 20:28:56 test kernel: [21071.891365] 12, L1: 1.
Dec 18 20:28:56 test kernel: [21071.892756] 13, L1: 1.
Dec 18 20:28:56 test kernel: [21071.892798] 14, L1: 1.
Dec 18 20:28:56 test kernel: [21071.892824] 15, L1: 1.
Dec 18 20:28:56 test kernel: [21071.892958] 16, L1: 1.
Dec 18 20:28:56 test kernel: [21071.892983] 17, L1: 1.
Dec 18 20:28:56 test kernel: [21071.893011] 18, L1: 1.
Dec 18 20:28:56 test kernel: [21071.893036] 19, L1: 1.
Dec 18 20:28:56 test kernel: [21071.908632] 20, L1: 1.
Dec 18 20:28:56 test kernel: [21072.007099] 21, L1: 1.
Dec 18 20:28:57 test kernel: [21073.048604] 22, L1: 1.
Dec 18 20:28:57 test kernel: [21073.054481] 23, L1: 1.
Dec 18 20:28:57 test kernel: [21073.054819] 24, L1: 1.
Dec 18 20:28:57 test kernel: [21073.055145] 25, L1: 1.
Dec 18 20:28:57 test kernel: [21073.130073] 26, L1: 1.
Dec 18 20:28:57 test kernel: [21073.207209] 27, L1: 1.
Dec 18 20:28:58 test kernel: [21073.235202] 28, L1: 1.
Dec 18 20:28:58 test kernel: [21073.264783] 29, L1: 1.
Dec 18 20:28:58 test kernel: [21073.265209] 30, L1: 1.
Dec 18 20:28:58 test kernel: [21073.268025] 31, L1: 1.
Dec 18 20:28:58 test kernel: [21073.319179] 32, L1: 1.
Dec 18 20:28:58 test kernel: [21073.319387] 33, L1: 1.
Dec 18 20:28:58 test kernel: [21073.373245] 34, L1: 1.
Dec 18 20:28:58 test kernel: [21073.392108] 35, L1: 1.
Dec 18 20:28:58 test kernel: [21073.406973] 36, L1: 1.
Dec 18 20:28:58 test kernel: [21073.436747] 37, L1: 1.
Dec 18 20:28:58 test kernel: [21073.436947] 38, L1: 1.
Dec 18 20:28:58 test kernel: [21073.455146] 39, L1: 1.
Dec 18 20:28:58 test kernel: [21073.468960] 40, L1: 1.
Dec 18 20:28:58 test kernel: [21073.469098] 41, L1: 1.
Dec 18 20:28:58 test kernel: [21073.469677] 42, L1: 1.
Dec 18 20:28:58 test kernel: [21073.501275] 43, L1: 1.
Dec 18 20:28:58 test kernel: [21073.503294] 44, L1: 1.
Dec 18 20:28:58 test kernel: [21073.512638] 45, L1: 1.
Dec 18 20:28:58 test kernel: [21073.538101] 46, L1: 1.
Dec 18 20:28:58 test kernel: [21073.538303] 47, L1: 1.
Dec 18 20:28:58 test kernel: [21073.538495] 48, L1: 1.
Dec 18 20:28:58 test kernel: [21073.568843] 49, L1: 1.
Dec 18 20:28:58 test kernel: [21073.568875] 50, L1: 1.
Dec 18 20:28:58 test kernel: [21073.568901] 51, L1: 1.
Dec 18 20:28:58 test kernel: [21073.568927] 52, L1: 1.
Dec 18 20:28:58 test kernel: [21073.568952] 53, L1: 1.
Dec 18 20:28:58 test kernel: [21073.568976] 54, L1: 1.
Dec 18 20:28:58 test kernel: [21073.569000] 55, L1: 1.
Dec 18 20:28:58 test kernel: [21073.569557] 56, L1: 1.
Dec 18 20:28:58 test kernel: [21073.569586] 57, L1: 1.
Dec 18 20:28:58 test kernel: [21073.569610] 58, L1: 1.
Dec 18 20:28:58 test kernel: [21073.714009] 59, L1: 1.
Dec 18 20:28:58 test kernel: [21073.715882] 60, L1: 1.
Dec 18 20:28:58 test kernel: [21073.724628] 61, L1: 1.
Dec 18 20:28:58 test kernel: [21073.725080] 62, L1: 1.
Dec 18 20:28:58 test kernel: [21073.795070] 63, L1: 1.
Dec 18 20:28:58 test kernel: [21073.824726] 64, L1: 1.
Dec 18 20:28:58 test kernel: [21073.959200] 65, L1: 1.
Dec 18 20:28:58 test kernel: [21073.986789] 66, L1: 1.
Dec 18 20:28:58 test kernel: [21074.016476] 67, L1: 1.
Dec 18 20:28:58 test kernel: [21074.023081] 68, L1: 1.
Dec 18 20:28:58 test kernel: [21074.039107] 69, L1: 1.
Dec 18 20:28:58 test kernel: [21074.039233] 70, L1: 1.
Dec 18 20:28:58 test kernel: [21074.039376] 71, L1: 1.
Dec 18 20:28:58 test kernel: [21074.112731] 72, L1: 1.
Dec 18 20:28:58 test kernel: [21074.112854] 73, L1: 1.
Dec 18 20:28:58 test kernel: [21074.112903] 74, L1: 1.
Dec 18 20:28:58 test kernel: [21074.112948] 75, L1: 1.
Dec 18 20:28:58 test kernel: [21074.112992] 76, L1: 1.
