Dec 15 08:58:33 test kernel: [46350.313590] [TRACE_KVM] Buffer & to_replay created
Dec 15 08:58:33 test kernel: [46350.313620] [HAVFUZZ] Opened
Dec 15 08:59:18 test kernel: [46395.219227] [TRACE_KVM] The trarget vcpu is 3
Dec 15 08:59:18 test kernel: [46395.288690] [Trace KVM] Buffer reset
Dec 15 08:59:18 test kernel: [46395.288697] [TRACE_KVM] Buffer size changed
Dec 15 08:59:18 test kernel: [46395.288705] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 08:59:18 test kernel: [46395.288708] [TRACE_KVM] gran exit set to 0.
Dec 15 08:59:18 test kernel: [46395.288710] [TRACE_KVM] Control_execution set to 1.
Dec 15 08:59:18 test kernel: [46395.288711] [TRACE_KVM] tracing enabled
Dec 15 08:59:18 test kernel: [46395.342811] 0, L1: 1.
Dec 15 08:59:18 test kernel: [46395.343013] 1, L1: 1.
Dec 15 08:59:18 test kernel: [46395.344729] 2, L1: 1.
Dec 15 08:59:18 test kernel: [46395.344975] 3, L1: 1.
Dec 15 08:59:18 test kernel: [46395.345217] 4, L1: 1.
Dec 15 08:59:18 test kernel: [46395.345248] 5, L1: 1.
Dec 15 08:59:18 test kernel: [46395.345273] 6, L1: 1.
Dec 15 08:59:18 test kernel: [46395.345298] 7, L1: 1.
Dec 15 08:59:18 test kernel: [46395.345324] 8, L1: 1.
Dec 15 08:59:18 test kernel: [46395.358063] 9, L1: 1.
Dec 15 08:59:18 test kernel: [46395.360442] 10, L1: 1.
Dec 15 08:59:18 test kernel: [46395.360545] 11, L1: 1.
Dec 15 08:59:18 test kernel: [46395.366469] 12, L1: 1.
Dec 15 08:59:18 test kernel: [46395.367062] 13, L1: 1.
Dec 15 08:59:18 test kernel: [46395.367665] 14, L1: 1.
Dec 15 08:59:18 test kernel: [46395.367890] 15, L1: 1.
Dec 15 08:59:18 test kernel: [46395.367922] 16, L1: 1.
Dec 15 08:59:18 test kernel: [46395.367951] 17, L1: 1.
Dec 15 08:59:18 test kernel: [46395.385855] 18, L1: 1.
Dec 15 08:59:18 test kernel: [46395.400848] 19, L1: 1.
Dec 15 08:59:18 test kernel: [46395.412849] 20, L1: 1.
Dec 15 08:59:18 test kernel: [46395.458415] 21, L1: 1.
Dec 15 08:59:18 test kernel: [46395.458625] 22, L1: 1.
Dec 15 08:59:18 test kernel: [46395.477068] 23, L1: 1.
Dec 15 08:59:18 test kernel: [46395.477245] 24, L1: 1.
Dec 15 08:59:18 test kernel: [46395.482102] 25, L1: 1.
Dec 15 08:59:18 test kernel: [46395.500997] 26, L1: 1.
Dec 15 08:59:18 test kernel: [46395.517273] 27, L1: 1.
Dec 15 08:59:18 test kernel: [46395.517564] 28, L1: 1.
Dec 15 08:59:18 test kernel: [46395.517740] 29, L1: 1.
