Dec 15 06:57:29 test kernel: [39086.277410] [TRACE_KVM] Buffer & to_replay created
Dec 15 06:57:29 test kernel: [39086.277444] [HAVFUZZ] Opened
Dec 15 06:58:01 test kernel: [39117.967492] [TRACE_KVM] The trarget vcpu is 3
Dec 15 06:58:01 test kernel: [39118.036995] [Trace KVM] Buffer reset
Dec 15 06:58:01 test kernel: [39118.037001] [TRACE_KVM] Buffer size changed
Dec 15 06:58:01 test kernel: [39118.037012] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 06:58:01 test kernel: [39118.037015] [TRACE_KVM] gran exit set to 0.
Dec 15 06:58:01 test kernel: [39118.037016] [TRACE_KVM] Control_execution set to 1.
Dec 15 06:58:01 test kernel: [39118.037018] [TRACE_KVM] tracing enabled
Dec 15 06:58:01 test kernel: [39118.038611] 0, L1: 1.
Dec 15 06:58:01 test kernel: [39118.038646] 1, L1: 1.
Dec 15 06:58:01 test kernel: [39118.038674] 2, L1: 1.
Dec 15 06:58:01 test kernel: [39118.038701] 3, L1: 1.
Dec 15 06:58:01 test kernel: [39118.038728] 4, L1: 1.
Dec 15 06:58:01 test kernel: [39118.038755] 5, L1: 1.
Dec 15 06:58:01 test kernel: [39118.038782] 6, L1: 1.
Dec 15 06:58:01 test kernel: [39118.077739] 7, L1: 1.
Dec 15 06:58:01 test kernel: [39118.077959] 8, L1: 1.
Dec 15 06:58:01 test kernel: [39118.077990] 9, L1: 1.
Dec 15 06:58:01 test kernel: [39118.079798] 10, L1: 1.
Dec 15 06:58:01 test kernel: [39118.079918] 11, L1: 1.
Dec 15 06:58:01 test kernel: [39118.145329] 12, L1: 1.
Dec 15 06:58:01 test kernel: [39118.260958] 13, L1: 1.
Dec 15 06:58:01 test kernel: [39118.263857] 14, L1: 1.
Dec 15 06:58:01 test kernel: [39118.263888] 15, L1: 1.
Dec 15 06:58:01 test kernel: [39118.263916] 16, L1: 1.
Dec 15 06:58:01 test kernel: [39118.263943] 17, L1: 1.
Dec 15 06:58:01 test kernel: [39118.263970] 18, L1: 1.
Dec 15 06:58:01 test kernel: [39118.263996] 19, L1: 1.
Dec 15 06:58:01 test kernel: [39118.271649] 20, L1: 1.
Dec 15 06:58:01 test kernel: [39118.272566] 21, L1: 1.
