Dec 18 17:40:53 test kernel: [10988.555810] [TRACE_KVM] Buffer & to_replay created
Dec 18 17:40:53 test kernel: [10988.555851] [HAVFUZZ] Opened
Dec 18 17:41:24 test kernel: [11019.959775] [TRACE_KVM] The trarget vcpu is 3
Dec 18 17:41:24 test kernel: [11020.029336] [Trace KVM] Buffer reset
Dec 18 17:41:24 test kernel: [11020.029342] [TRACE_KVM] Buffer size changed
Dec 18 17:41:24 test kernel: [11020.029348] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 17:41:24 test kernel: [11020.029350] [TRACE_KVM] gran exit set to 0.
Dec 18 17:41:24 test kernel: [11020.029352] [TRACE_KVM] Control_execution set to 1.
Dec 18 17:41:24 test kernel: [11020.029354] [TRACE_KVM] tracing enabled
Dec 18 17:41:24 test kernel: [11020.044606] 0, L1: 1.
Dec 18 17:41:24 test kernel: [11020.045185] 1, L1: 1.
Dec 18 17:41:24 test kernel: [11020.045338] 2, L1: 1.
Dec 18 17:41:24 test kernel: [11020.045368] 3, L1: 1.
Dec 18 17:41:24 test kernel: [11020.045396] 4, L1: 1.
Dec 18 17:41:24 test kernel: [11020.045423] 5, L1: 1.
Dec 18 17:41:24 test kernel: [11020.045450] 6, L1: 1.
Dec 18 17:41:24 test kernel: [11020.045477] 7, L1: 1.
Dec 18 17:41:24 test kernel: [11020.045503] 8, L1: 1.
Dec 18 17:41:24 test kernel: [11020.048045] 9, L1: 1.
Dec 18 17:41:24 test kernel: [11020.049043] 10, L1: 1.
Dec 18 17:41:24 test kernel: [11020.050479] 11, L1: 1.
Dec 18 17:41:24 test kernel: [11020.050719] 12, L1: 1.
Dec 18 17:41:24 test kernel: [11020.051625] 13, L1: 1.
Dec 18 17:41:24 test kernel: [11020.051824] 14, L1: 1.
Dec 18 17:41:24 test kernel: [11020.073354] 15, L1: 1.
Dec 18 17:41:24 test kernel: [11020.073895] 16, L1: 1.
Dec 18 17:41:24 test kernel: [11020.074620] 17, L1: 1.
Dec 18 17:41:24 test kernel: [11020.074861] 18, L1: 1.
Dec 18 17:41:24 test kernel: [11020.124275] 19, L1: 1.
Dec 18 17:41:24 test kernel: [11020.144505] 20, L1: 1.
Dec 18 17:41:24 test kernel: [11020.144545] 21, L1: 1.
Dec 18 17:41:24 test kernel: [11020.161687] 22, L1: 1.
Dec 18 17:41:24 test kernel: [11020.162211] 23, L1: 1.
Dec 18 17:41:24 test kernel: [11020.176783] 24, L1: 1.
Dec 18 17:41:24 test kernel: [11020.177165] 25, L1: 1.
Dec 18 17:41:24 test kernel: [11020.177684] 26, L1: 1.
Dec 18 17:41:24 test kernel: [11020.178076] 27, L1: 1.
Dec 18 17:41:24 test kernel: [11020.208056] 28, L1: 1.
Dec 18 17:41:25 test kernel: [11020.230497] 29, L1: 1.
Dec 18 17:41:25 test kernel: [11020.243132] 30, L1: 1.
Dec 18 17:41:25 test kernel: [11020.257907] 31, L1: 1.
Dec 18 17:41:25 test kernel: [11020.304824] 32, L1: 1.
Dec 18 17:41:25 test kernel: [11020.304930] 33, L1: 1.
Dec 18 17:41:25 test kernel: [11020.349587] 34, L1: 1.
Dec 18 17:41:25 test kernel: [11020.364607] 35, L1: 1.
Dec 18 17:41:25 test kernel: [11020.365123] 36, L1: 1.
Dec 18 17:41:25 test kernel: [11020.365367] 37, L1: 1.
Dec 18 17:41:25 test kernel: [11020.417252] 38, L1: 1.
Dec 18 17:41:25 test kernel: [11020.436529] 39, L1: 1.
Dec 18 17:41:25 test kernel: [11020.452611] 40, L1: 1.
Dec 18 17:41:25 test kernel: [11020.452868] 41, L1: 1.
Dec 18 17:41:25 test kernel: [11020.453738] 42, L1: 1.
Dec 18 17:41:25 test kernel: [11020.453821] 43, L1: 1.
Dec 18 17:41:25 test kernel: [11020.453880] 44, L1: 1.
Dec 18 17:41:25 test kernel: [11020.458211] 45, L1: 1.
Dec 18 17:41:25 test kernel: [11020.489364] 46, L1: 1.
Dec 18 17:41:25 test kernel: [11020.489400] 47, L1: 1.
