Dec 19 10:19:34 test kernel: [70909.864448] [TRACE_KVM] Buffer & to_replay created
Dec 19 10:19:34 test kernel: [70909.864483] [HAVFUZZ] Opened
Dec 19 10:20:06 test kernel: [70941.752416] [TRACE_KVM] The trarget vcpu is 3
Dec 19 10:20:06 test kernel: [70941.820798] [Trace KVM] Buffer reset
Dec 19 10:20:06 test kernel: [70941.820804] [TRACE_KVM] Buffer size changed
Dec 19 10:20:06 test kernel: [70941.820812] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 10:20:06 test kernel: [70941.820814] [TRACE_KVM] gran exit set to 0.
Dec 19 10:20:06 test kernel: [70941.820816] [TRACE_KVM] Control_execution set to 1.
Dec 19 10:20:06 test kernel: [70941.820817] [TRACE_KVM] tracing enabled
Dec 19 10:20:06 test kernel: [70941.865228] 0, L1: 1.
Dec 19 10:20:06 test kernel: [70941.882643] 1, L1: 1.
Dec 19 10:20:06 test kernel: [70941.893113] 2, L1: 1.
Dec 19 10:20:06 test kernel: [70941.909114] 3, L1: 1.
Dec 19 10:20:06 test kernel: [70941.936750] 4, L1: 1.
Dec 19 10:20:06 test kernel: [70941.969450] 5, L1: 1.
Dec 19 10:20:06 test kernel: [70941.969489] 6, L1: 1.
Dec 19 10:20:06 test kernel: [70941.969702] 7, L1: 1.
Dec 19 10:20:06 test kernel: [70941.969733] 8, L1: 1.
Dec 19 10:20:06 test kernel: [70941.969763] 9, L1: 1.
Dec 19 10:20:06 test kernel: [70941.969792] 10, L1: 1.
Dec 19 10:20:06 test kernel: [70941.969821] 11, L1: 1.
Dec 19 10:20:06 test kernel: [70941.969850] 12, L1: 1.
Dec 19 10:20:06 test kernel: [70941.969880] 13, L1: 1.
Dec 19 10:20:06 test kernel: [70941.969909] 14, L1: 1.
Dec 19 10:20:06 test kernel: [70941.969938] 15, L1: 1.
Dec 19 10:20:06 test kernel: [70941.969967] 16, L1: 1.
Dec 19 10:20:06 test kernel: [70941.969997] 17, L1: 1.
Dec 19 10:20:06 test kernel: [70941.970026] 18, L1: 1.
Dec 19 10:20:06 test kernel: [70941.970056] 19, L1: 1.
Dec 19 10:20:06 test kernel: [70941.970085] 20, L1: 1.
Dec 19 10:20:06 test kernel: [70941.970114] 21, L1: 1.
Dec 19 10:20:06 test kernel: [70941.970143] 22, L1: 1.
Dec 19 10:20:06 test kernel: [70941.970173] 23, L1: 1.
Dec 19 10:20:06 test kernel: [70941.970202] 24, L1: 1.
Dec 19 10:20:06 test kernel: [70941.970231] 25, L1: 1.
Dec 19 10:20:06 test kernel: [70941.970261] 26, L1: 1.
Dec 19 10:20:06 test kernel: [70941.970290] 27, L1: 1.
Dec 19 10:20:06 test kernel: [70941.970319] 28, L1: 1.
Dec 19 10:20:06 test kernel: [70941.970349] 29, L1: 1.
Dec 19 10:20:06 test kernel: [70941.970378] 30, L1: 1.
Dec 19 10:20:06 test kernel: [70941.970407] 31, L1: 1.
Dec 19 10:20:06 test kernel: [70941.970436] 32, L1: 1.
Dec 19 10:20:06 test kernel: [70941.970466] 33, L1: 1.
Dec 19 10:20:06 test kernel: [70941.970495] 34, L1: 1.
Dec 19 10:20:06 test kernel: [70941.970524] 35, L1: 1.
Dec 19 10:20:06 test kernel: [70941.970553] 36, L1: 1.
Dec 19 10:20:06 test kernel: [70941.970980] 37, L1: 1.
Dec 19 10:20:06 test kernel: [70941.971363] 38, L1: 1.
Dec 19 10:20:06 test kernel: [70941.971869] 39, L1: 1.
Dec 19 10:20:06 test kernel: [70942.004404] 40, L1: 1.
Dec 19 10:20:07 test kernel: [70942.297479] 41, L1: 1.
Dec 19 10:20:07 test kernel: [70942.507027] 42, L1: 1.
Dec 19 10:20:07 test kernel: [70942.507284] 43, L1: 1.
Dec 19 10:20:07 test kernel: [70942.507432] 44, L1: 1.
Dec 19 10:20:07 test kernel: [70942.507643] 45, L1: 1.
Dec 19 10:20:07 test kernel: [70942.508892] 46, L1: 1.
Dec 19 10:20:07 test kernel: [70942.509862] 47, L1: 1.
Dec 19 10:20:07 test kernel: [70942.510526] 48, L1: 1.
Dec 19 10:20:07 test kernel: [70942.510775] 49, L1: 1.
Dec 19 10:20:07 test kernel: [70942.510807] 50, L1: 1.
Dec 19 10:20:07 test kernel: [70942.510835] 51, L1: 1.
Dec 19 10:20:07 test kernel: [70942.510862] 52, L1: 1.
Dec 19 10:20:07 test kernel: [70942.510890] 53, L1: 1.
Dec 19 10:20:07 test kernel: [70942.510917] 54, L1: 1.
Dec 19 10:20:07 test kernel: [70942.511918] 55, L1: 1.
Dec 19 10:20:07 test kernel: [70942.511963] 56, L1: 1.
Dec 19 10:20:07 test kernel: [70942.512569] 57, L1: 1.
Dec 19 10:20:07 test kernel: [70942.523830] 58, L1: 1.
Dec 19 10:20:07 test kernel: [70942.564620] 59, L1: 1.
Dec 19 10:20:07 test kernel: [70942.576612] 60, L1: 1.
Dec 19 10:20:07 test kernel: [70942.576646] 61, L1: 1.
Dec 19 10:20:07 test kernel: [70942.592614] 62, L1: 1.
Dec 19 10:20:07 test kernel: [70942.592787] 63, L1: 1.
Dec 19 10:20:07 test kernel: [70942.592816] 64, L1: 1.
Dec 19 10:20:07 test kernel: [70942.592843] 65, L1: 1.
Dec 19 10:20:07 test kernel: [70942.592870] 66, L1: 1.
Dec 19 10:20:07 test kernel: [70942.592897] 67, L1: 1.
Dec 19 10:20:07 test kernel: [70942.593540] 68, L1: 1.
Dec 19 10:20:07 test kernel: [70942.593569] 69, L1: 1.
Dec 19 10:20:07 test kernel: [70942.593597] 70, L1: 1.
Dec 19 10:20:07 test kernel: [70942.622355] 71, L1: 1.
Dec 19 10:20:07 test kernel: [70942.637746] 72, L1: 1.
Dec 19 10:20:07 test kernel: [70942.638859] 73, L1: 1.
Dec 19 10:20:07 test kernel: [70942.638889] 74, L1: 1.
Dec 19 10:20:07 test kernel: [70942.638916] 75, L1: 1.
