Dec 19 12:00:15 test kernel: [76950.389964] [TRACE_KVM] Buffer & to_replay created
Dec 19 12:00:15 test kernel: [76950.389998] [HAVFUZZ] Opened
Dec 19 12:00:46 test kernel: [76982.007086] [TRACE_KVM] The trarget vcpu is 3
Dec 19 12:00:46 test kernel: [76982.077078] [Trace KVM] Buffer reset
Dec 19 12:00:46 test kernel: [76982.077084] [TRACE_KVM] Buffer size changed
Dec 19 12:00:46 test kernel: [76982.077092] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 12:00:46 test kernel: [76982.077095] [TRACE_KVM] gran exit set to 0.
Dec 19 12:00:46 test kernel: [76982.077096] [TRACE_KVM] Control_execution set to 1.
Dec 19 12:00:46 test kernel: [76982.077098] [TRACE_KVM] tracing enabled
Dec 19 12:00:46 test kernel: [76982.083313] 0, L1: 1.
Dec 19 12:00:46 test kernel: [76982.086143] 1, L1: 1.
Dec 19 12:00:46 test kernel: [76982.086491] 2, L1: 1.
Dec 19 12:00:46 test kernel: [76982.086521] 3, L1: 1.
Dec 19 12:00:46 test kernel: [76982.086547] 4, L1: 1.
Dec 19 12:00:46 test kernel: [76982.086572] 5, L1: 1.
Dec 19 12:00:46 test kernel: [76982.086598] 6, L1: 1.
Dec 19 12:00:46 test kernel: [76982.086624] 7, L1: 1.
Dec 19 12:00:46 test kernel: [76982.124237] 8, L1: 1.
Dec 19 12:00:46 test kernel: [76982.141296] 9, L1: 1.
Dec 19 12:00:46 test kernel: [76982.141327] 10, L1: 1.
Dec 19 12:00:46 test kernel: [76982.141353] 11, L1: 1.
Dec 19 12:00:46 test kernel: [76982.144578] 12, L1: 1.
Dec 19 12:00:46 test kernel: [76982.145095] 13, L1: 1.
Dec 19 12:00:46 test kernel: [76982.147232] 14, L1: 1.
Dec 19 12:00:46 test kernel: [76982.173604] 15, L1: 1.
Dec 19 12:00:46 test kernel: [76982.173638] 16, L1: 1.
Dec 19 12:00:46 test kernel: [76982.173668] 17, L1: 1.
Dec 19 12:00:46 test kernel: [76982.173695] 18, L1: 1.
Dec 19 12:00:46 test kernel: [76982.173723] 19, L1: 1.
Dec 19 12:00:46 test kernel: [76982.173749] 20, L1: 1.
Dec 19 12:00:46 test kernel: [76982.173779] 21, L1: 1.
Dec 19 12:00:46 test kernel: [76982.173806] 22, L1: 1.
Dec 19 12:00:46 test kernel: [76982.173834] 23, L1: 1.
Dec 19 12:00:46 test kernel: [76982.173862] 24, L1: 1.
Dec 19 12:00:46 test kernel: [76982.173889] 25, L1: 1.
Dec 19 12:00:46 test kernel: [76982.173917] 26, L1: 1.
Dec 19 12:00:46 test kernel: [76982.173946] 27, L1: 1.
Dec 19 12:00:46 test kernel: [76982.173974] 28, L1: 1.
Dec 19 12:00:46 test kernel: [76982.174003] 29, L1: 1.
Dec 19 12:00:46 test kernel: [76982.174030] 30, L1: 1.
Dec 19 12:00:46 test kernel: [76982.174059] 31, L1: 1.
Dec 19 12:00:46 test kernel: [76982.174087] 32, L1: 1.
Dec 19 12:00:46 test kernel: [76982.174116] 33, L1: 1.
Dec 19 12:00:46 test kernel: [76982.174144] 34, L1: 1.
Dec 19 12:00:46 test kernel: [76982.174171] 35, L1: 1.
Dec 19 12:00:46 test kernel: [76982.174199] 36, L1: 1.
Dec 19 12:00:46 test kernel: [76982.174226] 37, L1: 1.
Dec 19 12:00:46 test kernel: [76982.174254] 38, L1: 1.
Dec 19 12:00:46 test kernel: [76982.174282] 39, L1: 1.
Dec 19 12:00:46 test kernel: [76982.174310] 40, L1: 1.
Dec 19 12:00:46 test kernel: [76982.174337] 41, L1: 1.
Dec 19 12:00:46 test kernel: [76982.174365] 42, L1: 1.
Dec 19 12:00:46 test kernel: [76982.174394] 43, L1: 1.
Dec 19 12:00:46 test kernel: [76982.174421] 44, L1: 1.
Dec 19 12:00:46 test kernel: [76982.174450] 45, L1: 1.
Dec 19 12:00:46 test kernel: [76982.174478] 46, L1: 1.
Dec 19 12:00:46 test kernel: [76982.205620] 47, L1: 1.
Dec 19 12:00:47 test kernel: [76982.216609] 48, L1: 1.
Dec 19 12:00:47 test kernel: [76982.216662] 49, L1: 1.
Dec 19 12:00:47 test kernel: [76982.241126] 50, L1: 1.
Dec 19 12:00:47 test kernel: [76982.354373] 51, L1: 1.
Dec 19 12:00:47 test kernel: [76982.395349] 52, L1: 1.
Dec 19 12:00:47 test kernel: [76982.395386] 53, L1: 1.
Dec 19 12:00:47 test kernel: [76982.437322] 54, L1: 1.
Dec 19 12:00:47 test kernel: [76982.438578] 55, L1: 1.
Dec 19 12:00:47 test kernel: [76982.441397] 56, L1: 1.
Dec 19 12:00:47 test kernel: [76982.488912] 57, L1: 1.
Dec 19 12:00:47 test kernel: [76982.489448] 58, L1: 1.
Dec 19 12:00:47 test kernel: [76982.491551] 59, L1: 1.
Dec 19 12:00:47 test kernel: [76982.491632] 60, L1: 1.
Dec 19 12:00:47 test kernel: [76982.572645] 61, L1: 1.
Dec 19 12:00:47 test kernel: [76982.572843] 62, L1: 1.
Dec 19 12:00:47 test kernel: [76982.573237] 63, L1: 1.
Dec 19 12:00:47 test kernel: [76982.576621] 64, L1: 1.
Dec 19 12:00:47 test kernel: [76982.579811] 65, L1: 1.
Dec 19 12:00:47 test kernel: [76982.601002] 66, L1: 1.
Dec 19 12:00:47 test kernel: [76982.660604] 67, L1: 1.
Dec 19 12:00:47 test kernel: [76982.661429] 68, L1: 1.
Dec 19 12:00:47 test kernel: [76982.748610] 69, L1: 1.
Dec 19 12:00:47 test kernel: [76982.760137] 70, L1: 1.
Dec 19 12:00:47 test kernel: [76982.762024] 71, L1: 1.
Dec 19 12:00:47 test kernel: [76982.945221] 72, L1: 1.
Dec 19 12:00:47 test kernel: [76982.945325] 73, L1: 1.
Dec 19 12:00:47 test kernel: [76982.945383] 74, L1: 1.
Dec 19 12:00:47 test kernel: [76982.946146] 75, L1: 1.
Dec 19 12:00:47 test kernel: [76982.946461] 76, L1: 1.
Dec 19 12:00:47 test kernel: [76982.946676] 77, L1: 1.
Dec 19 12:00:47 test kernel: [76982.946928] 78, L1: 1.
Dec 19 12:00:47 test kernel: [76982.947126] 79, L1: 1.
Dec 19 12:00:47 test kernel: [76982.947827] 80, L1: 1.
Dec 19 12:00:47 test kernel: [76982.948471] 81, L1: 1.
Dec 19 12:00:47 test kernel: [76982.949154] 82, L1: 1.
Dec 19 12:00:47 test kernel: [76982.950693] 83, L1: 1.
Dec 19 12:00:47 test kernel: [76982.951099] 84, L1: 1.
Dec 19 12:00:47 test kernel: [76982.952909] 85, L1: 1.
Dec 19 12:00:47 test kernel: [76982.954326] 86, L1: 1.
Dec 19 12:00:47 test kernel: [76982.954618] 87, L1: 1.
Dec 19 12:00:47 test kernel: [76982.955190] 88, L1: 1.
Dec 19 12:00:47 test kernel: [76982.955461] 89, L1: 1.
Dec 19 12:00:47 test kernel: [76982.956857] 90, L1: 1.
Dec 19 12:00:47 test kernel: [76982.957240] 91, L1: 1.
Dec 19 12:00:47 test kernel: [76982.958288] 92, L1: 1.
Dec 19 12:00:47 test kernel: [76982.958788] 93, L1: 1.
Dec 19 12:00:47 test kernel: [76982.966153] 94, L1: 1.
Dec 19 12:00:47 test kernel: [76982.966422] 95, L1: 1.
Dec 19 12:00:47 test kernel: [76982.980605] 96, L1: 1.
Dec 19 12:00:47 test kernel: [76983.012606] 97, L1: 1.
Dec 19 12:00:47 test kernel: [76983.038955] 98, L1: 1.
Dec 19 12:00:47 test kernel: [76983.068603] 99, L1: 1.
Dec 19 12:00:47 test kernel: [76983.080326] 100, L1: 1.
Dec 19 12:00:47 test kernel: [76983.094520] 101, L1: 1.
Dec 19 12:00:47 test kernel: [76983.095398] 102, L1: 1.
Dec 19 12:00:47 test kernel: [76983.096012] 103, L1: 1.
Dec 19 12:00:47 test kernel: [76983.096726] 104, L1: 1.
Dec 19 12:00:47 test kernel: [76983.097234] 105, L1: 1.
Dec 19 12:00:47 test kernel: [76983.097725] 106, L1: 1.
Dec 19 12:00:47 test kernel: [76983.098078] 107, L1: 1.
Dec 19 12:00:47 test kernel: [76983.098564] 108, L1: 1.
Dec 19 12:00:47 test kernel: [76983.099059] 109, L1: 1.
Dec 19 12:00:47 test kernel: [76983.099544] 110, L1: 1.
Dec 19 12:00:47 test kernel: [76983.099894] 111, L1: 1.
Dec 19 12:00:47 test kernel: [76983.100421] 112, L1: 1.
Dec 19 12:00:47 test kernel: [76983.100559] 113, L1: 1.
Dec 19 12:00:47 test kernel: [76983.149404] 114, L1: 1.
Dec 19 12:00:47 test kernel: [76983.149676] 115, L1: 1.
Dec 19 12:00:47 test kernel: [76983.149710] 116, L1: 1.
Dec 19 12:00:47 test kernel: [76983.149737] 117, L1: 1.
Dec 19 12:00:47 test kernel: [76983.149761] 118, L1: 1.
Dec 19 12:00:47 test kernel: [76983.149787] 119, L1: 1.
Dec 19 12:00:47 test kernel: [76983.149824] 120, L1: 1.
Dec 19 12:00:47 test kernel: [76983.151632] 121, L1: 1.
Dec 19 12:00:47 test kernel: [76983.151661] 122, L1: 1.
Dec 19 12:00:47 test kernel: [76983.151686] 123, L1: 1.
Dec 19 12:00:47 test kernel: [76983.152063] 124, L1: 1.
Dec 19 12:00:47 test kernel: [76983.153675] 125, L1: 1.
Dec 19 12:00:47 test kernel: [76983.154001] 126, L1: 1.
Dec 19 12:00:47 test kernel: [76983.154297] 127, L1: 1.
Dec 19 12:00:47 test kernel: [76983.156039] 128, L1: 1.
Dec 19 12:00:47 test kernel: [76983.156459] 129, L1: 1.
