Dec 15 11:35:00 test kernel: [55737.310210] [TRACE_KVM] Buffer & to_replay created
Dec 15 11:35:00 test kernel: [55737.310243] [HAVFUZZ] Opened
Dec 15 11:35:31 test kernel: [55768.214074] [TRACE_KVM] The trarget vcpu is 3
Dec 15 11:35:31 test kernel: [55768.283589] [Trace KVM] Buffer reset
Dec 15 11:35:31 test kernel: [55768.283597] [TRACE_KVM] Buffer size changed
Dec 15 11:35:31 test kernel: [55768.283605] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 11:35:31 test kernel: [55768.283608] [TRACE_KVM] gran exit set to 0.
Dec 15 11:35:31 test kernel: [55768.283610] [TRACE_KVM] Control_execution set to 1.
Dec 15 11:35:31 test kernel: [55768.283611] [TRACE_KVM] tracing enabled
Dec 15 11:35:31 test kernel: [55768.287155] 0, L1: 1.
Dec 15 11:35:31 test kernel: [55768.287478] 1, L1: 1.
Dec 15 11:35:31 test kernel: [55768.295547] 2, L1: 1.
Dec 15 11:35:31 test kernel: [55768.296251] 3, L1: 1.
Dec 15 11:35:31 test kernel: [55768.296927] 4, L1: 1.
Dec 15 11:35:31 test kernel: [55768.296960] 5, L1: 1.
Dec 15 11:35:31 test kernel: [55768.296988] 6, L1: 1.
Dec 15 11:35:31 test kernel: [55768.297016] 7, L1: 1.
Dec 15 11:35:31 test kernel: [55768.297044] 8, L1: 1.
Dec 15 11:35:31 test kernel: [55768.297072] 9, L1: 1.
Dec 15 11:35:31 test kernel: [55768.297100] 10, L1: 1.
Dec 15 11:35:31 test kernel: [55768.301292] 11, L1: 1.
Dec 15 11:35:31 test kernel: [55768.301327] 12, L1: 1.
Dec 15 11:35:31 test kernel: [55768.301355] 13, L1: 1.
Dec 15 11:35:31 test kernel: [55768.302748] 14, L1: 1.
Dec 15 11:35:31 test kernel: [55768.302812] 15, L1: 1.
Dec 15 11:35:31 test kernel: [55768.303209] 16, L1: 1.
Dec 15 11:35:31 test kernel: [55768.304203] 17, L1: 1.
Dec 15 11:35:31 test kernel: [55768.335150] 18, L1: 1.
Dec 15 11:35:31 test kernel: [55768.339325] 19, L1: 1.
Dec 15 11:35:31 test kernel: [55768.359404] 20, L1: 1.
Dec 15 11:35:31 test kernel: [55768.372845] 21, L1: 1.
Dec 15 11:35:31 test kernel: [55768.374344] 22, L1: 1.
Dec 15 11:35:31 test kernel: [55768.374405] 23, L1: 1.
Dec 15 11:35:31 test kernel: [55768.375747] 24, L1: 1.
Dec 15 11:35:31 test kernel: [55768.391308] 25, L1: 1.
Dec 15 11:35:31 test kernel: [55768.441229] 26, L1: 1.
Dec 15 11:35:31 test kernel: [55768.444063] 27, L1: 1.
Dec 15 11:35:31 test kernel: [55768.456852] 28, L1: 1.
Dec 15 11:35:31 test kernel: [55768.457718] 29, L1: 1.
Dec 15 11:35:31 test kernel: [55768.457750] 30, L1: 1.
