Dec 15 12:43:44 test kernel: [59861.345450] [TRACE_KVM] Buffer & to_replay created
Dec 15 12:43:44 test kernel: [59861.345485] [HAVFUZZ] Opened
Dec 15 12:44:16 test kernel: [59893.310166] [TRACE_KVM] The trarget vcpu is 3
Dec 15 12:44:16 test kernel: [59893.379426] [Trace KVM] Buffer reset
Dec 15 12:44:16 test kernel: [59893.379433] [TRACE_KVM] Buffer size changed
Dec 15 12:44:16 test kernel: [59893.379439] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 12:44:16 test kernel: [59893.379442] [TRACE_KVM] gran exit set to 0.
Dec 15 12:44:16 test kernel: [59893.379444] [TRACE_KVM] Control_execution set to 1.
Dec 15 12:44:16 test kernel: [59893.379445] [TRACE_KVM] tracing enabled
Dec 15 12:44:16 test kernel: [59893.384077] 0, L1: 1.
Dec 15 12:44:16 test kernel: [59893.449568] 1, L1: 1.
Dec 15 12:44:16 test kernel: [59893.476846] 2, L1: 1.
Dec 15 12:44:16 test kernel: [59893.477641] 3, L1: 1.
Dec 15 12:44:16 test kernel: [59893.552845] 4, L1: 1.
Dec 15 12:44:16 test kernel: [59893.586908] 5, L1: 1.
Dec 15 12:44:16 test kernel: [59893.586961] 6, L1: 1.
Dec 15 12:44:16 test kernel: [59893.587366] 7, L1: 1.
Dec 15 12:44:16 test kernel: [59893.588590] 8, L1: 1.
Dec 15 12:44:16 test kernel: [59893.677249] 9, L1: 1.
Dec 15 12:44:16 test kernel: [59893.752590] 10, L1: 1.
Dec 15 12:44:16 test kernel: [59893.817629] 11, L1: 1.
Dec 15 12:44:16 test kernel: [59893.820127] 12, L1: 1.
Dec 15 12:44:16 test kernel: [59893.849500] 13, L1: 1.
Dec 15 12:44:16 test kernel: [59893.853608] 14, L1: 1.
Dec 15 12:44:16 test kernel: [59893.855042] 15, L1: 1.
Dec 15 12:44:16 test kernel: [59893.869959] 16, L1: 1.
Dec 15 12:44:16 test kernel: [59893.870165] 17, L1: 1.
Dec 15 12:44:16 test kernel: [59893.870234] 18, L1: 1.
Dec 15 12:44:16 test kernel: [59893.881110] 19, L1: 1.
Dec 15 12:44:16 test kernel: [59893.881171] 20, L1: 1.
Dec 15 12:44:16 test kernel: [59893.881500] 21, L1: 1.
Dec 15 12:44:16 test kernel: [59893.881559] 22, L1: 1.
Dec 15 12:44:16 test kernel: [59893.882870] 23, L1: 1.
Dec 15 12:44:16 test kernel: [59893.884112] 24, L1: 1.
Dec 15 12:44:16 test kernel: [59893.884760] 25, L1: 1.
Dec 15 12:44:16 test kernel: [59893.912860] 26, L1: 1.
Dec 15 12:44:16 test kernel: [59893.913294] 27, L1: 1.
